Index,Title,Session/Area,Authors,Affiliation,Status,OpenReview URL,PDF URL
584,Provably Efficient Maximum Entropy Exploration,,Elad Hazan;Sham Kakade;Karan Singh;Abby Van Soest;,Princeton University;Google;University of Washington;,Oral,,http://proceedings.mlr.press/v97/hazan19a/hazan19a.pdf
585,Provably efficient RL with Rich Observations via Latent State Decoding,,Simon Du;Akshay Krishnamurthy;Nan Jiang;Alekh Agarwal;Miroslav Dudik;John Langford;,Carnegie Mellon University;Microsoft;University of Illinois Urbana-Champaign;,Oral,,http://proceedings.mlr.press/v97/du19b/du19b.pdf
586,PROVEN: Verifying Robustness of Neural Networks with a Probabilistic Approach,,Lily Weng;Pin-Yu Chen;Lam Nguyen;Mark Squillante;Akhilan Boopathy;Ivan Oseledets;Luca Daniel;,Massachusetts Institute of Technology;IBM;Skolkovo Institute of Science and Technology;,Oral,,http://proceedings.mlr.press/v97/weng19a/weng19a.pdf
587,QTRAN: Learning to Factorize with Transformation for Cooperative Multi-Agent Reinforcement Learning,,Kyunghwan Son;Daewoo Kim;Wan Ju Kang;David Earl Hostallero;Yung Yi;,KAIST;,Oral,,http://proceedings.mlr.press/v97/son19a/son19a.pdf
588,Quantifying Generalization in Reinforcement Learning,,Karl Cobbe;Oleg Klimov;Chris Hesse;Taehoon Kim;John Schulman;,OpenAI;,Oral,,http://proceedings.mlr.press/v97/cobbe19a/cobbe19a.pdf
589,Quantile Stein Variational Gradient Descent for Batch Bayesian Optimization,,Chengyue Gong;Jian Peng;Qiang Liu;,University of Texas at Austin;University of Illinois Urbana-Champaign;,Oral,,http://proceedings.mlr.press/v97/gong19b/gong19b.pdf
590,Rademacher Complexity for Adversarially Robust Generalization,,Dong Yin;Ramchandran Kannan;Peter Bartlett;,"University of California, Berkeley;",Oral,,http://proceedings.mlr.press/v97/yin19b/yin19b.pdf
591,RaFM: Rank-Aware Factorization Machines,,Xiaoshuang Chen;Yin Zheng;Jiaxing Wang;Wenye Ma;Junzhou Huang;,Tsinghua University;Tencent;Chinese Academy of Sciences;,Oral,,http://proceedings.mlr.press/v97/chen19n/chen19n.pdf
592,Random Expert Distillation: Imitation Learning via Expert Policy Support Estimation,,Ruohan Wang;Carlo Ciliberto;Pierluigi Vito Amadori;Yiannis Demiris;,,Oral,,http://proceedings.mlr.press/v97/wang19d/wang19d.pdf
593,Random Function Priors for Correlation Modeling,,Aonan Zhang;John Paisley;,Columbia University;,Oral,,http://proceedings.mlr.press/v97/zhang19k/zhang19k.pdf
594,Random Matrix Improved Covariance Estimation for a Large Class of Metrics,,Malik Tiomoko;Romain Couillet;Florent Bouchard;Guillaume Ginolhac;,CentraleSupélec;University Grenoble-Alpes;University Savoie Mont-Blanc;,Oral,,http://proceedings.mlr.press/v97/tiomoko19a/tiomoko19a.pdf
595,Random Shuffling Beats SGD after Finite Epochs,,Jeff Haochen;Suvrit Sra;,Tsinghua University;Massachusetts Institute of Technology;,Oral,,http://proceedings.mlr.press/v97/haochen19a/haochen19a.pdf
596,Random Walks on Hypergraphs with Edge-Dependent Vertex Weights,,Uthsav Chitra;Benjamin Raphael;,Princeton University;,Oral,,http://proceedings.mlr.press/v97/chitra19a/chitra19a.pdf
597,Rao-Blackwellized Stochastic Gradients for Discrete Distributions,,Runjing Liu;Jeffrey Regier;Nilesh Tripuraneni;Michael Jordan;Jon Mcauliffe;,"University of California, Berkeley;Voleon Group;",Oral,,http://proceedings.mlr.press/v97/liu19c/liu19c.pdf
598,Rate Distortion For Model Compression:From Theory To Practice,,Weihao Gao;Yu-Han Liu;Chong Wang;Sewoong Oh;,University of Illinois Urbana-Champaign;Google;ByteDance;University of Washington;,Oral,,http://proceedings.mlr.press/v97/gao19c/gao19c.pdf
599,Rates of Convergence for Sparse Variational Gaussian Process Regression,,David Burt;Carl Edward Rasmussen;Mark Van Der Wilk;,University of Cambridge;PROWLER.io;,Oral,,http://proceedings.mlr.press/v97/burt19a/burt19a.pdf
600,Recurrent Kalman Networks: Factorized Inference in High-Dimensional Deep Feature Spaces,,Philipp Becker;Harit Pandya;Gregor Gebhardt;Cheng Zhao;C. James Taylor;Gerhard Neumann;,Technische Universität Darmstadt;Bosch Center for Artificial Intelligence;University of Tübingen;University of Lincoln;University of Birmingham;Lancaster University;,Oral,,http://proceedings.mlr.press/v97/becker19a/becker19a.pdf
601,Recursive Sketches for Modular Deep Learning,,Badih Ghazi;Rina Panigrahy;Joshua Wang;,Google;,Oral,,http://proceedings.mlr.press/v97/ghazi19a/ghazi19a.pdf
602,Refined Complexity of PCA with Outliers,,Kirill Simonov;Fedor Fomin;Petr Golovach;Fahad Panolan;,University of Bergen;,Oral,,http://proceedings.mlr.press/v97/simonov19a/simonov19a.pdf
603,Regret Circuits: Composability of Regret Minimizers,,Gabriele Farina;Christian Kroer;Tuomas Sandholm;,"Carnegie Mellon University;Strategic Machine, Inc.;Strategy Robot, Inc.;Optimized Markets, Inc.;Columbia University;",Oral,,http://proceedings.mlr.press/v97/farina19b/farina19b.pdf
604,Regularization in directable environments with application to Tetris,,Jan Malte Lichtenberg;Özgür Şimşek;,University of Bath;,Oral,,http://proceedings.mlr.press/v97/lichtenberg19a/lichtenberg19a.pdf
605,Rehashing Kernel Evaluation in High Dimensions,,Paris Siminelakis;Kexin Rong;Peter Bailis;Moses Charikar;Philip Levis;,Stanford University;,Oral,,http://proceedings.mlr.press/v97/siminelakis19a/siminelakis19a.pdf
606,Reinforcement Learning in Configurable Continuous Environments,,Alberto Maria Metelli;Emanuele Ghelfi;Marcello Restelli;,Politecnico di Milano;,Oral,,http://proceedings.mlr.press/v97/metelli19a/metelli19a.pdf
607,Relational Pooling for Graph Representations,,Ryan Murphy;Balasubramaniam Srinivasan;Vinayak Rao;Bruno Ribeiro;,Purdue University;,Oral,,http://proceedings.mlr.press/v97/murphy19a/murphy19a.pdf
608,Remember and Forget for Experience Replay,,Guido Novati;Petros Koumoutsakos;,ETH Zurich;,Oral,,http://proceedings.mlr.press/v97/novati19a/novati19a.pdf
609,Repairing without Retraining: Avoiding Disparate Impact with Counterfactual Distributions,,Hao Wang;Berk Ustun;Flavio Calmon;,Harvard University;,Oral,,http://proceedings.mlr.press/v97/wang19l/wang19l.pdf
610,Replica Conditional Sequential Monte Carlo,,Alex Shestopaloff;Arnaud Doucet;,University of Edinburgh;Alan Turing Institute;University of Oxford;,Oral,,http://proceedings.mlr.press/v97/shestopaloff19a/shestopaloff19a.pdf
611,Rethinking Lossy Compression: The Rate-Distortion-Perception Tradeoff,,Yochai Blau;Tomer Michaeli;,Technion–Israel Institute of Technology;,Oral,,http://proceedings.mlr.press/v97/blau19a/blau19a.pdf
612,Revisiting precision recall definition for generative modeling,,Loic Simon;Ryan Webster;Julien Rabin;,Normandie University;,Oral,,http://proceedings.mlr.press/v97/simon19a/simon19a.pdf
613,Revisiting the Softmax Bellman Operator: New Benefits and New Perspective,,Zhao Song;Ron Parr;Lawrence Carin;,Duke University;,Oral,,http://proceedings.mlr.press/v97/song19c/song19c.pdf
614,Riemannian adaptive stochastic gradient algorithms on matrix manifolds,,Hiroyuki Kasai;Pratik Jawanpuria;Bamdev Mishra;,University of Electro-Communications;Microsoft;,Oral,,http://proceedings.mlr.press/v97/kasai19a/kasai19a.pdf
615,Robust Decision Trees Against Adversarial Examples,,Hongge Chen;Huan Zhang;Duane Boning;Cho-Jui Hsieh;,"Massachusetts Institute of Technology;University of California, Los Angeles;",Oral,,http://proceedings.mlr.press/v97/chen19m/chen19m.pdf
616,Robust Estimation of Tree Structured Gaussian Graphical Models,,Ashish Katiyar;Jessica Hoffmann;Constantine Caramanis;,University of Texas at Austin;,Oral,,http://proceedings.mlr.press/v97/katiyar19a/katiyar19a.pdf
617,Robust Inference via Generative Classifiers for Handling Noisy Labels,,Kimin Lee;Sukmin Yun;Kibok Lee;Honglak Lee;Bo Li;Jinwoo Shin;,Korea Advanced Institute of Science and Technology;University of Michigan;Google;University of Illinois Urbana-Champaign;AITRICS;,Oral,,http://proceedings.mlr.press/v97/lee19f/lee19f.pdf
618,Robust Influence Maximization for Hyperparametric Models,,Dimitris Kalimeris;Gal Kaplun;Yaron Singer;,Harvard University;,Oral,,http://proceedings.mlr.press/v97/kalimeris19a/kalimeris19a.pdf
619,Robust Learning from Untrusted Sources,,Nikola Konstantinov;Christoph Lampert;,Institute of Science and Technology Austria;,Oral,,http://proceedings.mlr.press/v97/konstantinov19a/konstantinov19a.pdf
620,Robustly Disentangled Causal Mechanisms: Validating Deep Representations for Interventional Robustness,,Raphael Suter;Djordje Miladinovic;Bernhard Schölkopf;Stefan Bauer;,,Oral,,http://proceedings.mlr.press/v97/suter19a/suter19a.pdf
621,Rotation Invariant Householder Parameterization for Bayesian PCA,,Rajbir Nirwan;Nils Bertschinger;,Goethe University;Frankfurt Institute for Advanced Studies;,Oral,,http://proceedings.mlr.press/v97/nirwan19a/nirwan19a.pdf
622,Safe Grid Search with Optimal Complexity,,Eugene Ndiaye;Tam Le;Olivier Fercoq;Joseph Salmon;Ichiro Takeuchi;,,Oral,,http://proceedings.mlr.press/v97/ndiaye19a/ndiaye19a.pdf
623,Safe Policy Improvement with Baseline Bootstrapping,,Romain Laroche;Paul Trichelair;Remi Tachet Des Combes;,Microsoft;,Oral,,http://proceedings.mlr.press/v97/laroche19a/laroche19a.pdf
624,SAGA with Arbitrary Sampling,,Xun Qian;Zheng Qu;Peter Richtárik;,King Abdullah University of Science and Technology;Moscow Institute of Physics and Technology;University of Hong Kong;,Oral,,http://proceedings.mlr.press/v97/qian19a/qian19a.pdf
625,"Same, Same But Different: Recovering Neural Network Quantization Error Through Weight Factorization",,Eldad Meller;Alexander Finkelstein;Uri Almog;Mark Grobman;,Hailo Technologies;,Oral,,http://proceedings.mlr.press/v97/meller19a/meller19a.pdf
626,Sample-Optimal Parametric Q-Learning Using Linearly Additive Features,,Lin Yang;Mengdi Wang;,Princeton University;,Oral,,http://proceedings.mlr.press/v97/yang19b/yang19b.pdf
627,SATNet: Bridging deep learning and logical reasoning using a differentiable satisfiability solver,,Po-Wei Wang;Priya Donti;Bryan Wilder;Zico Kolter;,Carnegie Mellon University;University of Southern California;Bosch Center for Arti?cial Intelligence;,Oral,,http://proceedings.mlr.press/v97/wang19e/wang19e.pdf
628,Scalable Fair Clustering,,Arturs Backurs;Piotr Indyk;Krzysztof Onak;Baruch Schieber;Ali Vakilian;Tal Wagner;,,Oral,,http://proceedings.mlr.press/v97/backurs19a/backurs19a.pdf
629,Scalable Learning in Reproducing Kernel Krein Spaces,,Dino Oglic;Thomas Gärtner;,King’s College London;University of Nottingham;,Oral,,http://proceedings.mlr.press/v97/oglic19a/oglic19a.pdf
630,Scalable Metropolis-Hastings for Exact Bayesian Inference with Large Datasets,,Rob Cornish;Paul Vanetti;Alexandre Bouchard-Cote;George Deligiannidis;Arnaud Doucet;,University of Oxford;University of British Columbia;Alan Turing Institute;,Oral,,http://proceedings.mlr.press/v97/cornish19a/cornish19a.pdf
631,Scalable Nonparametric Sampling from Multimodal Posteriors with the Posterior Bootstrap,,Edwin Fong;Simon Lyddon;Chris Holmes;,University of Oxford;Alan Turing Institute;,Oral,,http://proceedings.mlr.press/v97/fong19a/fong19a.pdf
632,Scalable Training of Inference Networks for Gaussian-Process Models,,Jiaxin Shi;Mohammad Emtiyaz Khan;Jun Zhu;,Tsinghua University;RIKEN Center for Advanced Intelligence Project;,Oral,,http://proceedings.mlr.press/v97/shi19a/shi19a.pdf
633,Scale-free adaptive planning for deterministic dynamics & discounted rewards,,Peter Bartlett;Victor Gabillon;Jennifer Healey;Michal Valko;,"University of California, Berkeley;Huawei;Adobe;INRIA Lille - Nord Europe;",Oral,,http://proceedings.mlr.press/v97/bartlett19a/bartlett19a.pdf
634,Scaling Up Ordinal Embedding: A Landmark Approach,,Jesse Anderton;Javed Aslam;,Northeastern University;,Oral,,http://proceedings.mlr.press/v97/anderton19a/anderton19a.pdf
635,Screening rules for Lasso with non-convex Sparse Regularizers,,Alain Rakotomamonjy;Gilles Gasso;Joseph Salmon;,University of Rouen Normandie;Criteo;University of Montpellier;,Oral,,http://proceedings.mlr.press/v97/rakotomamonjy19a/rakotomamonjy19a.pdf
636,SelectiveNet: A Deep Neural Network with an Integrated Reject Option,,Yonatan Geifman;Ran El-Yaniv;,Technion - Israel Institute of Technology;,Oral,,http://proceedings.mlr.press/v97/geifman19a/geifman19a.pdf
637,Self-Attention Generative Adversarial Networks,,Han Zhang;Ian Goodfellow;Dimitris Metaxas;Augustus Odena;,Rutgers University;Google;,Oral,,http://proceedings.mlr.press/v97/zhang19d/zhang19d.pdf
638,Self-Attention Graph Pooling,,Junhyun Lee;Inyeop Lee;Jaewoo Kang;,Korea University;,Oral,,http://proceedings.mlr.press/v97/lee19c/lee19c.pdf
639,Self-similar Epochs: Value in arrangement,,Eliav Buchnik;Edith Cohen;Avinatan Hasidim;Yossi Matias;,Tel Aviv University;Google;,Oral,,http://proceedings.mlr.press/v97/buchnik19a/buchnik19a.pdf
640,Self-Supervised Exploration via Disagreement,,Deepak Pathak;Dhiraj Gandhi;Abhinav Gupta;,"University of California, Berkeley;Carnegie Mellon University;Meta;",Oral,,http://proceedings.mlr.press/v97/pathak19a/pathak19a.pdf
641,SELFIE: Refurbishing Unclean Samples for Robust Deep Learning,,Hwanjun Song;Minseok Kim;Jae-Gil Lee;,KAIST;,Oral,,http://proceedings.mlr.press/v97/song19b/song19b.pdf
642,Semi-Cyclic Stochastic Gradient Descent,,Hubert Eichner;Tomer Koren;Brendan Mcmahan;Nathan Srebro;Kunal Talwar;,Google;Toyota Technological Institute at Chicago;,Oral,,http://proceedings.mlr.press/v97/eichner19a/eichner19a.pdf
643,Sensitivity Analysis of Linear Structural Causal Models,,Carlos Cinelli;Daniel Kumor;Bryant Chen;Judea Pearl;Elias Bareinboim;,"University of California, Los Angeles;Purdue University;Brex;",Oral,,http://proceedings.mlr.press/v97/cinelli19a/cinelli19a.pdf
644,Separating value functions across time-scales,,Joshua Romoff;Peter Henderson;Ahmed Touati;Emma Brunskill;Joelle Pineau;Yann Ollivier;,McGill University;Meta;Université de Montréal;Stanford University;,Oral,,http://proceedings.mlr.press/v97/romoff19a/romoff19a.pdf
645,Sequential Facility Location: Approximate Submodularity and Greedy Algorithm,,Ehsan Elhamifar;,Northeastern University;,Oral,,http://proceedings.mlr.press/v97/elhamifar19a/elhamifar19a.pdf
646,Set Transformer: A Framework for Attention-based Permutation-Invariant Neural Networks,,Juho Lee;Yoonho Lee;Jungtaek Kim;Adam Kosiorek;Seungjin Choi;Yee Whye Teh;,,Oral,,http://proceedings.mlr.press/v97/lee19d/lee19d.pdf
647,Sever: A Robust Meta-Algorithm for Stochastic Optimization,,Ilias Diakonikolas;Gautam Kamath;Daniel Kane;Jerry Li;Jacob Steinhardt;Alistair Stewart;,"University of Southern California;Simons Institute for the Theory of Computing;University of California, San Diego;Microsoft;University of California, Berkeley;Web3 Foundation;",Oral,,http://proceedings.mlr.press/v97/diakonikolas19a/diakonikolas19a.pdf
648,SGD without Replacement: Sharper Rates for General Smooth Convex Functions,,Dheeraj Nagaraj;Prateek Jain;Praneeth Netrapalli;,Massachusetts Institute of Technology;Microsoft;,Oral,,http://proceedings.mlr.press/v97/nagaraj19a/nagaraj19a.pdf
649,SGD: General Analysis and Improved Rates,,Robert Mansel Gower;Nicolas Loizou;Xun Qian;Alibek Sailanbayev;Egor Shulgin;Peter Richtárik;,Télécom ParisTech;University of Edinburgh;King Abdullah University of Science and Technology;Moscow Institute of Physics and Technology;,Oral,,http://proceedings.mlr.press/v97/qian19b/qian19b.pdf
650,Shallow-Deep Networks: Understanding and Mitigating Network Overthinking,,Yigitcan Kaya;Sanghyun Hong;Tudor Dumitras;,University of Maryland;,Oral,,http://proceedings.mlr.press/v97/kaya19a/kaya19a.pdf
651,Shape Constraints for Set Functions,,Andrew Cotter;Maya Gupta;Heinrich Jiang;Erez Louidor;James Muller;Tamann Narayan;Serena Wang;Tao Zhu;,Google;,Oral,,http://proceedings.mlr.press/v97/cotter19a/cotter19a.pdf
652,Similarity of Neural Network Representations Revisited,,Simon Kornblith;Mohammad Norouzi;Honglak Lee;Geoffrey Hinton;,Google;,Oral,,http://proceedings.mlr.press/v97/kornblith19a/kornblith19a.pdf
653,Simple Black-box Adversarial Attacks,,Chuan Guo;Jacob Gardner;Yurong You;Andrew Gordon Wilson;Kilian Weinberger;,Cornell University;Uber;,Oral,,http://proceedings.mlr.press/v97/guo19a/guo19a.pdf
654,Simple Stochastic Gradient Methods for Non-Smooth Non-Convex Regularized Optimization,,Michael Metel;Akiko Takeda;,RIKEN Center for Advanced Intelligence Project;University of Tokyo;,Oral,,http://proceedings.mlr.press/v97/metel19a/metel19a.pdf
655,Simplifying Graph Convolutional Networks,,Felix Wu;Amauri Souza;Tianyi Zhang;Christopher Fifty;Tao Yu;Kilian Weinberger;,Cornell University;Federal Institute of Ceara;,Oral,,http://proceedings.mlr.press/v97/wu19e/wu19e.pdf
656,Sliced-Wasserstein Flows: Nonparametric Generative Modeling via Optimal Transport and Diffusions,,Antoine Liutkus;Umut Simsekli;Szymon Majewski;Alain Durmus;Fabian-Robert Stöter;,INRIA;Télécom Paris;Polish Academy of Sciences;CNRS;,Oral,,http://proceedings.mlr.press/v97/liutkus19a/liutkus19a.pdf
657,Social Influence as Intrinsic Motivation for Multi-Agent Deep Reinforcement Learning,,Natasha Jaques;Angeliki Lazaridou;Edward Hughes;Caglar Gulcehre;Pedro Ortega;Dj Strouse;Joel Z. Leibo;Nando De Freitas;,Massachusetts Institute of Technology;Google;Princeton University;,Oral,,http://proceedings.mlr.press/v97/jaques19a/jaques19a.pdf
658,SOLAR: Deep Structured Representations for Model-Based Reinforcement Learning,,Marvin Zhang;Sharad Vikram;Laura Smith;Pieter Abbeel;Matthew Johnson;Sergey Levine;,"University of California, Berkeley;University of California, San Diego;Google;",Oral,,http://proceedings.mlr.press/v97/zhang19m/zhang19m.pdf
659,Sorting Out Lipschitz Function Approximation,,Cem Anil;James Lucas;Roger Grosse;,University of Toronto;Vector Institute;,Oral,,http://proceedings.mlr.press/v97/anil19a/anil19a.pdf
660,Sparse Extreme Multi-label Learning with Oracle Property,,Weiwei Liu;Xiaobo Shen;,Wuhan University;Nanjing University of Science and Technology;,Oral,,http://proceedings.mlr.press/v97/liu19d/liu19d.pdf
661,Sparse Multi-Channel Variational Autoencoder for the Joint Analysis of Heterogeneous Data,,Luigi Antelmi;Nicholas Ayache;Philippe Robert;Marco Lorenzi;,,Oral,,http://proceedings.mlr.press/v97/antelmi19a/antelmi19a.pdf
662,Spectral Approximate Inference,,Sejun Park;Eunho Yang;Se-Young Yun;Jinwoo Shin;,KAIST;AITRICS;,Oral,,http://proceedings.mlr.press/v97/park19c/park19c.pdf
663,Spectral Clustering of Signed Graphs via Matrix Power Means,,Pedro Mercado;Francesco Tudisco;Matthias Hein;,Saarland University;University of Tübingen;University of Strathclyde;,Oral,,http://proceedings.mlr.press/v97/mercado19a/mercado19a.pdf
664,Stable and Fair Classification,,Lingxiao Huang;Nisheeth Vishnoi;,EPFL;Yale University;,Oral,,http://proceedings.mlr.press/v97/huang19e/huang19e.pdf
665,Stable-Predictive Optimistic Counterfactual Regret Minimization,,Gabriele Farina;Christian Kroer;Noam Brown;Tuomas Sandholm;,"Carnegie Mellon University;Strategic Machine, Inc.;Strategy Robot, Inc.;Optimized Markets, Inc.;Columbia University;",Oral,,http://proceedings.mlr.press/v97/farina19a/farina19a.pdf
666,State-Regularized Recurrent Neural Networks,,Cheng Wang;Mathias Niepert;,NEC Laboratories Europe;,Oral,,http://proceedings.mlr.press/v97/wang19j/wang19j.pdf
667,State-Reification Networks: Improving Generalization by Modeling the Distribution of Hidden Representations,,Alex Lamb;Jonathan Binas;Anirudh Goyal;Sandeep Subramanian;Ioannis Mitliagkas;Yoshua Bengio;Michael Mozer;,,Oral,,http://proceedings.mlr.press/v97/lamb19a/lamb19a.pdf
668,Static Automatic Batching In TensorFlow,,Ashish Agarwal;,Google;,Oral,,http://proceedings.mlr.press/v97/agarwal19a/agarwal19a.pdf
669,Statistical Foundations of Virtual Democracy,,Anson Kahng;Min Kyung Lee;Ritesh Noothigattu;Ariel Procaccia;Christos-Alexandros Psomas;,Carnegie Mellon University;,Oral,,http://proceedings.mlr.press/v97/kahng19a/kahng19a.pdf
670,Statistics and Samples in Distributional Reinforcement Learning,,Mark Rowland;Robert Dadashi;Saurabh Kumar;Remi Munos;Marc G. Bellemare;Will Dabney;,DeepMind;Google;,Oral,,http://proceedings.mlr.press/v97/rowland19a/rowland19a.pdf
671,Stay With Me: Lifetime Maximization Through Heteroscedastic Linear Bandits With Reneging,,Ping-Chun Hsieh;Xi Liu;Anirban Bhattacharya;P R Kumar;,Texas A&M University;,Oral,,http://proceedings.mlr.press/v97/hsieh19a/hsieh19a.pdf
672,Stein Point Markov Chain Monte Carlo,,Wilson Ye Chen;Alessandro Barp;Francois-Xavier Briol;Jackson Gorham;Mark Girolami;Lester Mackey;Chris Oates;,,Oral,,http://proceedings.mlr.press/v97/chen19b/chen19b.pdf
673,Stochastic Beams and Where To Find Them: The Gumbel-Top-k Trick for Sampling Sequences Without Replacement,,Wouter Kool;Herke Van Hoof;Max Welling;,University of Amsterdam;ORTEC;Canadian Institute for Advanced Research;,Oral,,http://proceedings.mlr.press/v97/kool19a/kool19a.pdf
674,Stochastic Blockmodels meet Graph Neural Networks,,Nikhil Mehta;Lawrence Carin Duke;Piyush Rai;,Duke University;Indian Institute of Technology Kanpur;,Oral,,http://proceedings.mlr.press/v97/mehta19a/mehta19a.pdf
675,Stochastic Deep Networks,,Gwendoline De Bie;Gabriel Peyré;Marco Cuturi;,Ecole Normale Supérieure;Centre National de la Recherche Scientifique;CREST;Google;,Oral,,http://proceedings.mlr.press/v97/de-bie19a/de-bie19a.pdf
676,Stochastic Gradient Push for Distributed Deep Learning,,Mahmoud Assran;Nicolas Loizou;Nicolas Ballas;Mike Rabbat;,Meta;McGill University;,Oral,,http://proceedings.mlr.press/v97/assran19a/assran19a.pdf
677,Stochastic Iterative Hard Thresholding for Graph-structured Sparsity Optimization,,Baojian Zhou;Feng Chen;Yiming Ying;,State University of New York at Albany;,Oral,,http://proceedings.mlr.press/v97/zhou19a/zhou19a.pdf
678,Stochastic Optimization for DC Functions and Non-smooth Non-convex Regularizers with Non-asymptotic Convergence,,Yi Xu;Qi Qi;Qihang Lin;Rong Jin;Tianbao Yang;,University of Iowa;Alibaba Group;,Oral,,http://proceedings.mlr.press/v97/xu19c/xu19c.pdf
679,Structured agents for physical construction,,Victor Bapst;Alvaro Sanchez-Gonzalez;Carl Doersch;Kimberly Stachenfeld;Pushmeet Kohli;Peter Battaglia;Jessica Hamrick;,DeepMind;,Oral,,http://proceedings.mlr.press/v97/bapst19a/bapst19a.pdf
680,Sublinear quantum algorithms for training linear and kernel-based classifiers,,Tongyang Li;Shouvanik Chakrabarti;Xiaodi Wu;,University of Maryland;,Oral,,http://proceedings.mlr.press/v97/li19b/li19b.pdf
681,Sublinear Space Private Algorithms Under the Sliding Window Model,,Jalaj Upadhyay;,Johns Hopkins University;,Oral,,http://proceedings.mlr.press/v97/upadhyay19a/upadhyay19a.pdf
682,Sublinear Time Nearest Neighbor Search over Generalized Weighted Space,,Yifan Lei;Qiang Huang;Mohan Kankanhalli;Anthony Tung;,National University of Singapore;,Oral,,http://proceedings.mlr.press/v97/lei19a/lei19a.pdf
683,Submodular Cost Submodular Cover with an Approximate Oracle,,Victoria Crawford;Alan Kuhnle;My Thai;,University of Florida;Florida State University;,Oral,,http://proceedings.mlr.press/v97/crawford19a/crawford19a.pdf
684,"Submodular Maximization beyond Non-negativity: Guarantees, Fast Algorithms, and Applications",,Chris Harshaw;Moran Feldman;Justin Ward;Amin Karbasi;,Yale University;Open University of Israel;Queen Mary University of London;,Oral,,http://proceedings.mlr.press/v97/harshaw19a/harshaw19a.pdf
685,Submodular Observation Selection and Information Gathering for Quadratic Models,,Abolfazl Hashemi;Mahsa Ghasemi;Haris Vikalo;Ufuk Topcu;,University of Texas at Austin;,Oral,,http://proceedings.mlr.press/v97/hashemi19a/hashemi19a.pdf
686,"Submodular Streaming in All Its Glory: Tight Approximation, Minimum Memory and Low Adaptive Complexity",,Ehsan Kazemi;Marko Mitrovic;Morteza Zadimoghaddam;Silvio Lattanzi;Amin Karbasi;,Yale University;Google;,Oral,,http://proceedings.mlr.press/v97/kazemi19a/kazemi19a.pdf
687,Subspace Robust Wasserstein Distances,,François-Pierre Paty;Marco Cuturi;,CREST-ENSAE;Google;,Oral,,http://proceedings.mlr.press/v97/paty19a/paty19a.pdf
688,Sum-of-Squares Polynomial Flow,,Priyank Jaini;Kira A. Selby;Yaoliang Yu;,,Oral,,http://proceedings.mlr.press/v97/jaini19a/jaini19a.pdf
689,Supervised Hierarchical Clustering with Exponential Linkage,,Nishant Yadav;Ari Kobren;Nicholas Monath;Andrew Mccallum;,University of Massachusetts Amherst;,Oral,,http://proceedings.mlr.press/v97/yadav19a/yadav19a.pdf
690,Surrogate Losses for Online Learning of Stepsizes in Stochastic Non-Convex Optimization,,Zhenxun Zhuang;Ashok Cutkosky;Francesco Orabona;,Boston University;Google;,Oral,,http://proceedings.mlr.press/v97/zhuang19a/zhuang19a.pdf
691,SWALP : Stochastic Weight Averaging in Low Precision Training,,Guandao Yang;Tianyi Zhang;Polina Kirichenko;Junwen Bai;Andrew Gordon Wilson;Chris De Sa;,Cornell University;,Oral,,http://proceedings.mlr.press/v97/yang19d/yang19d.pdf
692,Switching Linear Dynamics for Variational Bayes Filtering,,Philip Becker-Ehmck;Jan Peters;Patrick Van Der Smagt;,Volkswagen Group;Technische Universität Darmstadt;,Oral,,http://proceedings.mlr.press/v97/becker-ehmck19a/becker-ehmck19a.pdf
693,Taming MAML: Efficient unbiased meta-reinforcement learning,,Hao Liu;Richard Socher;Caiming Xiong;,Salesforce Research;,Oral,,http://proceedings.mlr.press/v97/liu19g/liu19g.pdf
694,TapNet: Neural Network Augmented with Task-Adaptive Projection for Few-Shot Learning,,Sung Whan Yoon;Jun Seo;Jaekyun Moon;,Korea Advanced Institute of Science and Technology;,Oral,,http://proceedings.mlr.press/v97/yoon19a/yoon19a.pdf
695,Target Tracking for Contextual Bandits: Application to Demand Side Management,,Margaux Brégère;Pierre Gaillard;Yannig Goude;Gilles Stoltz;,EDF R&D;Université Paris-Sud;INRIA;,Oral,,http://proceedings.mlr.press/v97/bregere19a/bregere19a.pdf
696,Target-Based Temporal-Difference Learning,,Donghwan Lee;Niao He;,University of Illinois Urbana-Champaign;,Oral,,http://proceedings.mlr.press/v97/lee19a/lee19a.pdf
697,TarMAC: Targeted Multi-Agent Communication,,Abhishek Das;Théophile Gervet;Joshua Romoff;Dhruv Batra;Devi Parikh;Mike Rabbat;Joelle Pineau;,Georgia Institute of Technology;McGill University;Meta;,Oral,,http://proceedings.mlr.press/v97/das19a/das19a.pdf
698,Task-Agnostic Dynamics Priors for Deep Reinforcement Learning,,Yilun Du;Karthic Narasimhan;,Massachusetts Institute of Technology;Princeton University;,Oral,,http://proceedings.mlr.press/v97/du19e/du19e.pdf
699,Teaching a black-box learner,,Sanjoy Dasgupta;Daniel Hsu;Stefanos Poulis;Xiaojin Zhu;,"University of California, San Diego;Columbia University;NTENT;University of Wisconsin–Madison;",Oral,,http://proceedings.mlr.press/v97/dasgupta19a/dasgupta19a.pdf
700,Temporal Gaussian Mixture Layer for Videos,,Aj Piergiovanni;Michael Ryoo;,Indiana University;,Oral,,http://proceedings.mlr.press/v97/piergiovanni19a/piergiovanni19a.pdf
