Index,Title,Session/Area,Authors,Affiliation,Status,OpenReview URL,PDF URL
444,GNNAutoScale: Scalable and Expressive Graph Neural Networks via Historical Embeddings,,Matthias Fey;Jan E. Lenssen;Frank Weichert;Jure Leskovec;,TU Dortmund University;Stanford University;,Spotlight,,http://proceedings.mlr.press/v139/fey21a/fey21a.pdf
445,Goal-Conditioned Reinforcement Learning with Imagined Subgoals,,Elliot Chane-Sane;Cordelia Schmid;Ivan Laptev;,INRIA;,Spotlight,,http://proceedings.mlr.press/v139/chane-sane21a/chane-sane21a.pdf
446,GP-Tree: A Gaussian Process Classifier for Few-Shot Incremental Learning,,Idan Achituve;Aviv Navon;Yochai Yemini;Gal Chechik;Ethan Fetaya;,Bar-Ilan University;NVIDIA;,Spotlight,,http://proceedings.mlr.press/v139/achituve21a/achituve21a.pdf
447,GRAD-MATCH: Gradient Matching based Data Subset Selection for Efficient Deep Model Training,,Krishnateja Killamsetty;Durga S;Ganesh Ramakrishnan;Abir De;Rishabh Iyer;,University of Texas at Dallas;Indian Institute of Technology Bombay;,Spotlight,,http://proceedings.mlr.press/v139/killamsetty21a/killamsetty21a.pdf
448,Grad-TTS: A Diffusion Probabilistic Model for Text-to-Speech,,Vadim Popov;Ivan Vovk;Vladimir Gogoryan;Tasnima Sadekova;Mikhail Kudinov;,Huawei;Higher School of Economics;,Spotlight,,http://proceedings.mlr.press/v139/popov21a/popov21a.pdf
449,Gradient Disaggregation: Breaking Privacy in Federated Learning by Reconstructing the User Participant Matrix,,Maximilian Lam;Gu-Yeon Wei;David Brooks;Vijay Janapa Reddi;Michael Mitzenmacher;,Harvard University;,Oral,,http://proceedings.mlr.press/v139/lam21b/lam21b.pdf
450,GRAND: Graph Neural Diffusion,,Ben Chamberlain;James Rowbottom;Maria I Gorinova;Michael Bronstein;Stefan Webb;Emanuele Rossi;,Twitter Inc.;Imperial College London;IDSIA;,Spotlight,,http://proceedings.mlr.press/v139/chamberlain21a/chamberlain21a.pdf
451,Graph Contrastive Learning Automated,,Yuning You;Tianlong Chen;Yang Shen;Zhangyang Wang;,Texas A&M University;University of Texas at Austin;,Oral,,http://proceedings.mlr.press/v139/you21a/you21a.pdf
452,Graph Convolution for Semi-Supervised Classification: Improved Linear Separability and Out-of-Distribution Generalization,,Aseem Baranwal;Kimon Fountoulakis;Aukosh Jagannath;,University of Waterloo;,Spotlight,,http://proceedings.mlr.press/v139/baranwal21a/baranwal21a.pdf
453,Graph Cuts Always Find a Global Optimum for Potts Models (With a Catch),,Hunter Lang;David Sontag;Aravindan Vijayaraghavan;,Massachusetts Institute of Technology;Northwestern University;,Oral,,http://proceedings.mlr.press/v139/lang21a/lang21a.pdf
454,Graph Mixture Density Networks,,Federico Errica;Davide Bacciu;Alessio Micheli;,University of Pisa;,Spotlight,,http://proceedings.mlr.press/v139/errica21a/errica21a.pdf
455,Graph Neural Networks Inspired by Classical Iterative Algorithms,,Yongyi Yang;Tang Liu;Yangkun Wang;Jinjing Zhou;Quan Gan;Zhewei Wei;Zheng Zhang;Zengfeng Huang;David Wipf;,Fudan University;Shanghai Jiao Tong University;Amazon;Renmin University of China;,Oral,,http://proceedings.mlr.press/v139/yang21g/yang21g.pdf
456,GraphDF: A Discrete Flow Model for Molecular Graph Generation,,Youzhi Luo;Keqiang Yan;Shuiwang Ji;,Texas A&M University;,Spotlight,,http://proceedings.mlr.press/v139/luo21a/luo21a.pdf
457,GraphNorm: A Principled Approach to Accelerating Graph Neural Network Training,,Tianle Cai;Shengjie Luo;Keyulu Xu;Di He;Tie-Yan Liu;Liwei Wang;,,Spotlight,,http://proceedings.mlr.press/v139/cai21e/cai21e.pdf
458,Grey-box Extraction of Natural Language Models,,Santiago Zanella-Beguelin;Shruti Tople;Andrew Paverd;Boris Köpf;,Microsoft;,Spotlight,,http://proceedings.mlr.press/v139/zanella-beguelin21a/zanella-beguelin21a.pdf
459,Grid-Functioned Neural Networks,,Javier Dehesa;Andrew Vidler;Julian Padget;Christof Lutteroth;,University of Bath;Ninja Theory;,Spotlight,,http://proceedings.mlr.press/v139/dehesa21a/dehesa21a.pdf
460,Grounding Language to Entities and Dynamics for Generalization in Reinforcement Learning,,Austin W. Hanjie;Victor Y Zhong;Karthik Narasimhan;,Princeton University;University of Washington;,Spotlight,,http://proceedings.mlr.press/v139/hanjie21a/hanjie21a.pdf
461,Group Fisher Pruning for Practical Network Compression,,Liyang Liu;Shilong Zhang;Zhanghui Kuang;Aojun Zhou;Jing-Hao Xue;Xinjiang Wang;Yimin Chen;Wenming Yang;Qingmin Liao;Wayne Zhang;,,Spotlight,,http://proceedings.mlr.press/v139/liu21ab/liu21ab.pdf
462,Group-Sparse Matrix Factorization for Transfer Learning of Word Embeddings,,Kan Xu;Xuanyi Zhao;Hamsa Bastani;Osbert Bastani;,University of Pennsylvania;,Spotlight,,http://proceedings.mlr.press/v139/xu21l/xu21l.pdf
463,Guarantees for Tuning the Step Size using a Learning-to-Learn Approach,,Xiang Wang;Shuai Yuan;Chenwei Wu;Rong Ge;,Duke University;,Spotlight,,http://proceedings.mlr.press/v139/wang21ac/wang21ac.pdf
464,Guided Exploration with Proximal Policy Optimization using a Single Demonstration,,Gabriele Libardi;Gianni De Fabritiis;Sebastian Dittert;,;Institució Catalana de Recerca i Estudis Avançats;,Spotlight,,http://proceedings.mlr.press/v139/libardi21a/libardi21a.pdf
465,HardCoRe-NAS: Hard Constrained diffeRentiable Neural Architecture Search,,Niv Nayman;Yonathan Aflalo;Asaf Noy;Lihi Zelnik;,Alibaba Group;,Spotlight,,http://proceedings.mlr.press/v139/nayman21a/nayman21a.pdf
466,HAWQ-V3: Dyadic Neural Network Quantization,,Zhewei Yao;Zhen Dong;Zhangcheng Zheng;Amir Gholami;Jiali Yu;Eric Tan;Leyuan Wang;Qijing Huang;Yida Wang;Michael Mahoney;Kurt Keutzer;,"University of California, Berkeley;Amazon;Shanghai Jiao Tong University;",Spotlight,,http://proceedings.mlr.press/v139/yao21a/yao21a.pdf
467,HEMET: A Homomorphic-Encryption-Friendly Privacy-Preserving Mobile Neural Network Architecture,,Qian Lou;Lei Jiang;,Indiana University;,Spotlight,,http://proceedings.mlr.press/v139/lou21a/lou21a.pdf
468,Heterogeneity for the Win: One-Shot Federated Clustering,,Don Kurian Dennis;Tian Li;Virginia Smith;,Carnegie Mellon University;,Spotlight,,http://proceedings.mlr.press/v139/dennis21a/dennis21a.pdf
469,Heterogeneous Risk Minimization,,Jiashuo Liu;Zheyuan Hu;Peng Cui;Bo Li;Zheyan Shen;,Tsinghua University;,Spotlight,,http://proceedings.mlr.press/v139/liu21h/liu21h.pdf
470,Hierarchical Agglomerative Graph Clustering in Nearly-Linear Time,,Laxman Dhulipala;David Eisenstat;Jakub Łącki;Vahab Mirrokni;Jessica Shi;,Massachusetts Institute of Technology;Google;,Spotlight,,http://proceedings.mlr.press/v139/dhulipala21a/dhulipala21a.pdf
471,Hierarchical Clustering of Data Streams: Scalable Algorithms and Approximation Guarantees,,Anand Rajagopalan;Fabio Vitale;Danny Vainstein;Gui Citovsky;Cecilia M Procopiuc;Claudio Gentile;,Google;Lille University;Tel Aviv University;,Spotlight,,http://proceedings.mlr.press/v139/rajagopalan21a/rajagopalan21a.pdf
472,Hierarchical VAEs Know What They Don’t Know,,Jakob D. Havtorn;Jes Frellsen;Søren Hauberg;Lars Maaløe;,Technical University of Denmark;Corti AI;,Spotlight,,http://proceedings.mlr.press/v139/havtorn21a/havtorn21a.pdf
473,High Confidence Generalization for Reinforcement Learning,,James Kostas;Yash Chandak;Scott M Jordan;Georgios Theocharous;Philip Thomas;,University of Massachusetts Amherst;Adobe;,Spotlight,,http://proceedings.mlr.press/v139/kostas21a/kostas21a.pdf
474,High-dimensional Experimental Design and Kernel Bandits,,Romain Camilleri;Kevin Jamieson;Julian Katz-Samuels;,,Oral,,http://proceedings.mlr.press/v139/camilleri21a/camilleri21a.pdf
475,High-Dimensional Gaussian Process Inference with Derivatives,,Filip de Roos;Alexandra Gessner;Philipp Hennig;,University of Tübingen;Max Planck Institute for Intelligent Systems;,Spotlight,,http://proceedings.mlr.press/v139/de-roos21a/de-roos21a.pdf
476,High-Performance Large-Scale Image Recognition Without Normalization,,Andy Brock;Soham De;Samuel L Smith;Karen Simonyan;,DeepMind;,Spotlight,,http://proceedings.mlr.press/v139/brock21a/brock21a.pdf
477,Homomorphic Sensing: Sparsity and Noise,,Liangzu Peng;Boshi Wang;Manolis Tsakiris;,ShanghaiTech University;,Spotlight,,http://proceedings.mlr.press/v139/peng21a/peng21a.pdf
478,HoroPCA: Hyperbolic Dimensionality Reduction via Horospherical Projections,,Ines Chami;Albert Gu;Dat P Nguyen;Christopher Re;,Stanford University;,Spotlight,,http://proceedings.mlr.press/v139/chami21a/chami21a.pdf
479,Householder Sketch for Accurate and Accelerated Least-Mean-Squares Solvers,,Jyotikrishna Dass;Rabi Mahapatra;,Texas A&M University;,Spotlight,,http://proceedings.mlr.press/v139/dass21a/dass21a.pdf
480,How and Why to Use Experimental Data to Evaluate Methods for Observational Causal Inference,,Amanda M Gentzel;Purva Pruthi;David Jensen;,University of Massachusetts Amherst;Leidos;,Spotlight,,http://proceedings.mlr.press/v139/gentzel21a/gentzel21a.pdf
481,How could Neural Networks understand Programs?,,Dinglan Peng;Shuxin Zheng;Yatao Li;Guolin Ke;Di He;Tie-Yan Liu;,University of Science and Technology of China;Microsoft;,Spotlight,,http://proceedings.mlr.press/v139/peng21b/peng21b.pdf
482,How Do Adam and Training Strategies Help BNNs Optimization,,Zechun Liu;Zhiqiang Shen;Shichao Li;Koen Helwegen;Dong Huang;Kwang-Ting Cheng;,Hong Kong University of Science and Technology;Plumerai;Carnegie Mellon University;,Spotlight,,http://proceedings.mlr.press/v139/liu21t/liu21t.pdf
483,How Does Loss Function Affect Generalization Performance of Deep Learning? Application to Human Age Estimation,,Ali Akbari;Muhammad Awais;Manijeh Bashar;Josef Kittler;,University of Surrey;,Spotlight,,http://proceedings.mlr.press/v139/akbari21a/akbari21a.pdf
484,How Framelets Enhance Graph Neural Networks,,Xuebin Zheng;Bingxin Zhou;Junbin Gao;Yuguang Wang;Pietro Lió;Ming Li;Guido Montufar;,"University of Sydney;Max Planck Institute for Mathematics in the Sciences;Shanghai Jiao Tong University;University of New South Wales;University of Cambridge;Zhejiang Normal University;University of California, Los Angeles;",Spotlight,,http://proceedings.mlr.press/v139/zheng21c/zheng21c.pdf
485,How Important is the Train-Validation Split in Meta-Learning?,,Yu Bai;Minshuo Chen;Pan Zhou;Tuo Zhao;Jason Lee;Sham Kakade;Huan Wang;Caiming Xiong;,Salesforce;Georgia Institute of Technology;Princeton University;University of Washington;,Spotlight,,http://proceedings.mlr.press/v139/bai21a/bai21a.pdf
486,How rotational invariance of common kernels prevents generalization in high dimensions,,Konstantin Donhauser;Mingqi Wu;Fanny Yang;,ETH Zurich;,Spotlight,,http://proceedings.mlr.press/v139/donhauser21a/donhauser21a.pdf
487,How to Learn when Data Reacts to Your Model: Performative Gradient Descent,,Zachary Izzo;Lexing Ying;James Zou;,Stanford University;,Spotlight,,http://proceedings.mlr.press/v139/izzo21a/izzo21a.pdf
488,HyperHyperNetwork for the Design of Antenna Arrays,,Shahar Lutati;Lior Wolf;,Tel Aviv University;Meta;,Spotlight,,http://proceedings.mlr.press/v139/lutati21a/lutati21a.pdf
489,Hyperparameter Selection for Imitation Learning,,Léonard Hussenot;Marcin Andrychowicz;Damien Vincent;Robert Dadashi;Anton Raichuk;Sabela Ramos;Nikola Momchev;Sertan Girgin;Raphael Marinier;Lukasz Stafiniak;Manu Orsini;Olivier Bachem;Matthieu Geist;Olivier Pietquin;,Google;University of Lille;,Oral,,http://proceedings.mlr.press/v139/hussenot21a/hussenot21a.pdf
490,I-BERT: Integer-only BERT Quantization,,Sehoon Kim;Amir Gholami;Zhewei Yao;Michael W. Mahoney;Kurt Keutzer;,"University of California, Berkeley;",Oral,,http://proceedings.mlr.press/v139/kim21d/kim21d.pdf
491,iDARTS: Differentiable Architecture Search with Stochastic Implicit Gradients,,Miao Zhang;Steven W. Su;Shirui Pan;Xiaojun Chang;Ehsan M Abbasnejad;Reza Haffari;,Monash University;University of Technology Sydney;University of Adelaide;,Spotlight,,http://proceedings.mlr.press/v139/zhang21s/zhang21s.pdf
492,Image-Level or Object-Level? A Tale of Two Resampling Strategies for Long-Tailed Detection,,Nadine Chang;Zhiding Yu;Yu-Xiong Wang;Animashree Anandkumar;Sanja Fidler;Jose M Alvarez;,Carnegie Mellon University;NVIDIA;University of Illinois Urbana-Champaign;California Institute of Technology;University of Toronto;Vector Institute;,Spotlight,,http://proceedings.mlr.press/v139/chang21c/chang21c.pdf
493,Imitation by Predicting Observations,,Andrew Jaegle;Yury Sulsky;Arun Ahuja;Jake Bruce;Rob Fergus;Greg Wayne;,DeepMind;,Spotlight,,http://proceedings.mlr.press/v139/jaegle21b/jaegle21b.pdf
494,Implicit Bias of Linear RNNs,,Melikasadat Emami;Mojtaba Sahraee-Ardakan;Parthe Pandit;Sundeep Rangan;Alyson K Fletcher;,"University of California, Los Angeles;New York University;",Spotlight,,http://proceedings.mlr.press/v139/emami21b/emami21b.pdf
495,Implicit rate-constrained optimization of non-decomposable objectives,,Abhishek Kumar;Harikrishna Narasimhan;Andrew Cotter;,Google;,Spotlight,,http://proceedings.mlr.press/v139/kumar21b/kumar21b.pdf
496,Implicit Regularization in Tensor Factorization,,Noam Razin;Asaf Maman;Nadav Cohen;,Tel Aviv University;,Spotlight,,http://proceedings.mlr.press/v139/razin21a/razin21a.pdf
497,Implicit-PDF: Non-Parametric Representation of Probability Distributions on the Rotation Manifold,,Kieran A Murphy;Carlos Esteves;Varun Jampani;Srikumar Ramalingam;Ameesh Makadia;,Google;,Spotlight,,http://proceedings.mlr.press/v139/murphy21a/murphy21a.pdf
498,Improved Algorithms for Agnostic Pool-based Active Classification,,Julian Katz-Samuels;Jifan Zhang;Lalit Jain;Kevin Jamieson;,University of Wisconsin-Madison;University of Washington;,Spotlight,,http://proceedings.mlr.press/v139/katz-samuels21a/katz-samuels21a.pdf
499,Improved Confidence Bounds for the Linear Logistic Model and Applications to Bandits,,Kwang-Sung Jun;Lalit Jain;Blake Mason;Houssam Nassif;,University of Arizona;University of Washington;University of Wisconsin;Amazon;,Spotlight,,http://proceedings.mlr.press/v139/jun21a/jun21a.pdf
500,Improved Contrastive Divergence Training of Energy-Based Models,,Yilun Du;Shuang Li;Joshua Tenenbaum;Igor Mordatch;,Massachusetts Institute of Technology;Google;,Spotlight,,http://proceedings.mlr.press/v139/du21b/du21b.pdf
501,Improved Corruption Robust Algorithms for Episodic Reinforcement Learning,,Yifang Chen;Simon Du;Kevin Jamieson;,University of Washington;,Spotlight,,http://proceedings.mlr.press/v139/chen21d/chen21d.pdf
502,Improved Denoising Diffusion Probabilistic Models,,Alexander Quinn Nichol;Prafulla Dhariwal;,OpenAI;,Spotlight,,http://proceedings.mlr.press/v139/nichol21a/nichol21a.pdf
503,Improved OOD Generalization via Adversarial Training and Pretraing,,Mingyang Yi;Lu Hou;Jiacheng Sun;Lifeng Shang;Xin Jiang;Qun Liu;Zhiming Ma;,,Spotlight,,http://proceedings.mlr.press/v139/yi21a/yi21a.pdf
504,Improved Regret Bound and Experience Replay in Regularized Policy Iteration,,Nevena Lazic;Dong Yin;Yasin Abbasi-Yadkori;Csaba Szepesvari;,,Oral,,http://proceedings.mlr.press/v139/lazic21a/lazic21a.pdf
505,Improved Regret Bounds of Bilinear Bandits using Action Space Analysis,,Kyoungseok Jang;Kwang-Sung Jun;Se-Young Yun;Wanmo Kang;,,Spotlight,,http://proceedings.mlr.press/v139/jang21a/jang21a.pdf
506,"Improved, Deterministic Smoothing for L_1 Certified Robustness",,Alexander J Levine;Soheil Feizi;,"University of Maryland, College Park;",Oral,,http://proceedings.mlr.press/v139/levine21a/levine21a.pdf
507,Improving Breadth-Wise Backpropagation in Graph Neural Networks Helps Learning Long-Range Dependencies.,,Denis Lukovnikov;Asja Fischer;,Ruhr University Bochum;,Spotlight,,http://proceedings.mlr.press/v139/lukovnikov21a/lukovnikov21a.pdf
508,Improving Generalization in Meta-learning via Task Augmentation,,Huaxiu Yao;Long-Kai Huang;Linjun Zhang;Ying Wei;Li Tian;James Zou;Junzhou Huang;Zhenhui () Li;,Stanford University;Tencent;Rutgers University;City University of Hong Kong;Pennsylvania State University;,Spotlight,,http://proceedings.mlr.press/v139/yao21b/yao21b.pdf
509,Improving Gradient Regularization using Complex-Valued Neural Networks,,Eric C Yeats;Yiran Chen;Hai Li;,Duke University;,Spotlight,,http://proceedings.mlr.press/v139/yeats21a/yeats21a.pdf
510,Improving Lossless Compression Rates via Monte Carlo Bits-Back Coding,,Yangjun Ruan;Karen Ullrich;Daniel S Severo;James Townsend;Ashish Khisti;Arnaud Doucet;Alireza Makhzani;Chris Maddison;,,Oral,,http://proceedings.mlr.press/v139/ruan21a/ruan21a.pdf
511,Improving Molecular Graph Neural Network Explainability with Orthonormalization and Induced Sparsity,,Ryan Henderson;Djork-Arné Clevert;Floriane Montanari;,Bayer AG;,Spotlight,,http://proceedings.mlr.press/v139/henderson21a/henderson21a.pdf
512,Improving Predictors via Combination Across Diverse Task Categories,,Kwang In Kim;,Ulsan National Institute of Science and Technology;,Spotlight,,http://proceedings.mlr.press/v139/kim21a/kim21a.pdf
513,Improving Ultrametrics Embeddings Through Coresets,,Vincent Cohen-Addad;Rémi De Joannis De Verclos;Guillaume Lagarde;,Google;Ecole Normale Supérieure de Lyon;CNRS;,Spotlight,,http://proceedings.mlr.press/v139/cohen-addad21a/cohen-addad21a.pdf
514,In-Database Regression in Input Sparsity Time,,Rajesh Jayaram;Alireza Samadian;David Woodruff;Peng Ye;,Carnegie Mellon University;University of Pittsburgh;Tsinghua University;,Spotlight,,http://proceedings.mlr.press/v139/jayaram21a/jayaram21a.pdf
515,Incentivized Bandit Learning with Self-Reinforcing User Preferences,,Tianchen Zhou;Jia Liu;Chaosheng Dong;Jingyuan Deng;,Ohio State University;Amazon;,Spotlight,,http://proceedings.mlr.press/v139/zhou21d/zhou21d.pdf
516,Incentivizing Compliance with Algorithmic Instruments,,Dung Daniel T Ngo;Logan Stapleton;Vasilis Syrgkanis;Steven Wu;,University of Minnesota;Microsoft;Carnegie Mellon University;,Spotlight,,http://proceedings.mlr.press/v139/ngo21a/ngo21a.pdf
517,Inference for Network Regression Models with Community Structure,,Mengjie Pan;Tyler Mccormick;Bailey Fosdick;,Meta;University of Washington;Colorado State University;,Spotlight,,http://proceedings.mlr.press/v139/pan21a/pan21a.pdf
