Index,Title,Session/Area,Authors,Affiliation,Status,OpenReview URL,PDF URL
585,Tighter Variational Bounds are Not Necessarily Better,,Tom Rainforth;Adam Kosiorek;Tuan Anh Le;Chris Maddison;Maximilian Igl;Frank Wood;Yee Whye Teh;,University of Oxford;;University of British Columbia;,Oral,,http://proceedings.mlr.press/v80/rainforth18b/rainforth18b.pdf
586,Time Limits in Reinforcement Learning,,Fabio Pardo;Arash Tavakoli;Vitaly Levdik;Petar Kormushev;,Imperial College London;,Oral,,http://proceedings.mlr.press/v80/pardo18a/pardo18a.pdf
587,To Understand Deep Learning We Need to Understand Kernel Learning,,Mikhail Belkin;Siyuan Ma;Soumik Mandal;,Ohio State University;,Oral,,http://proceedings.mlr.press/v80/belkin18a/belkin18a.pdf
588,Topological mixture estimation,,Steve Huntsman;,BAE Systems;,Oral,,http://proceedings.mlr.press/v80/huntsman18a/huntsman18a.pdf
589,Towards Binary-Valued Gates for Robust LSTM Training,,Zhuohan Li;Di He;Fei Tian;Wei Chen;Tao Qin;Liwei Wang;Tieyan Liu;,Peking University;Microsoft;,Oral,,http://proceedings.mlr.press/v80/li18c/li18c.pdf
590,Towards Black-box Iterative Machine Teaching,,Weiyang Liu;Bo Dai;Xingguo Li;Zhen Liu;James Rehg;Le Song;,Georgia Institute of Technology;University of Minnesota;Ant Financial;,Oral,,http://proceedings.mlr.press/v80/liu18b/liu18b.pdf
591,Towards End-to-End Prosody Transfer for Expressive Speech Synthesis with Tacotron,,RJ Skerry-Ryan;Eric Battenberg;Ying Xiao;Yuxuan Wang;Daisy Stanton;Joel Shor;Ron Weiss;Rob Clark;Rif A. Saurous;,Google;,Oral,,http://proceedings.mlr.press/v80/skerry-ryan18a/skerry-ryan18a.pdf
592,Towards Fast Computation of Certified Robustness for ReLU Networks,,Lily Weng;Huan Zhang;Hongge Chen;Zhao Song;Cho-Jui Hsieh;Luca Daniel;Duane Boning;Inderjit Dhillon;,"Massachusetts Institute of Technology;University of California, Davis;Harvard University;University of Texas at Austin;",Oral,,http://proceedings.mlr.press/v80/weng18a/weng18a.pdf
593,Towards More Efficient Stochastic Decentralized Learning: Faster Convergence and Sparse Communication,,Zebang Shen;Aryan Mokhtari;Tengfei Zhou;Peilin Zhao;Hui Qian;,Zhejiang University;Tencent;Massachusetts Institute of Technology;South China University of Technology;,Oral,,http://proceedings.mlr.press/v80/shen18a/shen18a.pdf
594,Trainable Calibration Measures for Neural Networks from Kernel Mean Embeddings,,Aviral Kumar;Sunita Sarawagi;Ujjwal Jain;,IIT Bombay;,Oral,,http://proceedings.mlr.press/v80/kumar18a/kumar18a.pdf
595,Training Neural Machines with Trace-Based Supervision,,Matthew Mirman;Dimitar Dimitrov;Pavle Djordjevic;Timon Gehr;Martin Vechev;,ETH Zurich;,Oral,,http://proceedings.mlr.press/v80/mirman18a/mirman18a.pdf
596,Transfer in Deep Reinforcement Learning Using Successor Features and Generalised Policy Improvement,,Andre Barreto;Diana Borsa;John Quan;Tom Schaul;David Silver;Matteo Hessel;Daniel Mankowitz;Augustin Zidek;Remi Munos;,DeepMind;,Oral,,http://proceedings.mlr.press/v80/barreto18a/barreto18a.pdf
597,Transfer Learning via Learning to Transfer,,Ying WEI;Yu Zhang;Junzhou Huang;Qiang Yang;,Hong Kong University of Science and Technology;Tencent;,Oral,,http://proceedings.mlr.press/v80/wei18a/wei18a.pdf
598,Transformation Autoregressive Networks,,Junier Oliva;Avinava Dubey;Manzil Zaheer;Barnabas Poczos;Ruslan Salakhutdinov;Eric Xing;Jeff Schneider;,University of North Carolina;Carnegie Mellon University;,Oral,,http://proceedings.mlr.press/v80/oliva18a/oliva18a.pdf
599,Tree Edit Distance Learning via Adaptive Symbol Embeddings,,Benjamin Paaßen;Claudio Gallicchio;Alessio Micheli;Barbara Hammer;,Bielefeld University;University of Pisa;,Oral,,http://proceedings.mlr.press/v80/paassen18a/paassen18a.pdf
600,Tropical Geometry of Deep Neural Networks,,Liwen Zhang;Gregory Naitzat;Lek-Heng Lim;,University of Chicago;,Oral,,http://proceedings.mlr.press/v80/zhang18i/zhang18i.pdf
601,Unbiased Objective Estimation in Predictive Optimization,,Shinji Ito;Akihiro Yabe;Ryohei Fujimaki;,NEC Corporation;,Oral,,http://proceedings.mlr.press/v80/ito18a/ito18a.pdf
602,Understanding and Simplifying One-Shot Architecture Search,,Gabriel Bender;Pieter-Jan Kindermans;Barret Zoph;Vijay Vasudevan;Quoc Le;,Google;,Oral,,http://proceedings.mlr.press/v80/bender18a/bender18a.pdf
603,Understanding Generalization and Optimization Performance of Deep CNNs,,Pan Zhou;Jiashi Feng;,National University of Singapore;,Oral,,http://proceedings.mlr.press/v80/zhou18a/zhou18a.pdf
604,Understanding the Loss Surface of Neural Networks for Binary Classification,,SHIYU LIANG;Ruoyu Sun;Yixuan Li;Rayadurgam Srikant;,University of Illinois Urbana-Champaign;Meta;,Oral,,http://proceedings.mlr.press/v80/liang18a/liang18a.pdf
605,Universal Planning Networks: Learning Generalizable Representations for Visuomotor Control,,Aravind Srinivas;Allan Jabri;Pieter Abbeel;Sergey Levine;Chelsea Finn;,"University of California, Berkeley;",Oral,,http://proceedings.mlr.press/v80/srinivas18b/srinivas18b.pdf
606,Using Inherent Structures to design Lean 2-layer RBMs,,Abhishek Bansal;Abhinav Anand;Chiranjib Bhattacharyya;,IBM;Indian Institute of Science;,Oral,,http://proceedings.mlr.press/v80/bansal18a/bansal18a.pdf
607,Using Reward Machines for High-Level Task Specification and Decomposition in Reinforcement Learning,,Rodrigo Toro Icarte;Toryn Klassen;Richard Valenzano;Sheila McIlraith;,University of Toronto;Vector Institute;Element AI;,Oral,,http://proceedings.mlr.press/v80/icarte18a/icarte18a.pdf
608,Variable Selection via Penalized Neural Network: a Drop-Out-One Loss Approach,,Mao Ye;Yan Sun;,Purdue University;,Oral,,http://proceedings.mlr.press/v80/ye18b/ye18b.pdf
609,Variance Regularized Counterfactual Risk Minimization via Variational Divergence Minimization,,Hang Wu;May Wang;,Georgia Institute of Technology;,Oral,,http://proceedings.mlr.press/v80/wu18g/wu18g.pdf
610,Variational Bayesian dropout: pitfalls and fixes,,Jiri Hron;Alex Matthews;Zoubin Ghahramani;,University of Cambridge;Uber;,Oral,,http://proceedings.mlr.press/v80/hron18a/hron18a.pdf
611,Variational Inference and Model Selection with Generalized Evidence Bounds,,Liqun Chen;Chenyang Tao;Ruiyi Zhang;Ricardo Henao;Lawrence Carin Duke;,Duke University;,Oral,,http://proceedings.mlr.press/v80/chen18k/chen18k.pdf
612,Variational Network Inference: Strong and Stable with Concrete Support,,Amir Dezfouli;Edwin Bonilla;Richard Nock;,University of New South Wales;Data61;Australian National University;,Oral,,http://proceedings.mlr.press/v80/dezfouli18a/dezfouli18a.pdf
613,Video Prediction with Appearance and Motion Conditions,,Yunseok Jang;Gunhee Kim;Yale Song;,University of Michigan;Yahoo;Seoul National University;Microsoft;,Oral,,http://proceedings.mlr.press/v80/jang18a/jang18a.pdf
614,Visualizing and Understanding Atari Agents,,Samuel Greydanus;Anurag Koul;Jonathan Dodge;Alan Fern;,Oregon State University;,Oral,,http://proceedings.mlr.press/v80/greydanus18a/greydanus18a.pdf
615,Weakly Consistent Optimal Pricing Algorithms in Repeated Posted-Price Auctions with Strategic Buyer,,Alexey Drutsa;,Yandex;Lomonosov Moscow State University;,Oral,,http://proceedings.mlr.press/v80/drutsa18a/drutsa18a.pdf
616,Weakly Submodular Maximization Beyond Cardinality Constraints: Does Randomization Help Greedy?,,Lin Chen;Moran Feldman;Amin Karbasi;,Yale University;Open University of Israel;,Oral,,http://proceedings.mlr.press/v80/chen18b/chen18b.pdf
617,Weightless: Lossy weight encoding for deep neural network compression,,Brandon Reagan;Udit Gupta;Bob Adolf;Michael Mitzenmacher;Alexander Rush;Gu-Yeon Wei;David Brooks;,Harvard University;Meta;,Oral,,http://proceedings.mlr.press/v80/reagan18a/reagan18a.pdf
618,Which Training Methods for GANs do actually Converge?,,Lars Mescheder;Andreas Geiger;Sebastian Nowozin;,Max Planck Institute for Biological Cybernetics;ETH Zurich;Microsoft;,Oral,,http://proceedings.mlr.press/v80/mescheder18a/mescheder18a.pdf
619,WHInter: A Working set algorithm for High-dimensional sparse second order Interaction models,,Marine Le Morvan;Jean-Philippe Vert;,MINES ParisTech;Institut Curie;Institut National de la Santé et de la Recherche Médicale;Ecole Normale Supérieure;,Oral,,http://proceedings.mlr.press/v80/morvan18a/morvan18a.pdf
620,WSNet: Compact and Efficient Networks Through Weight Sampling,,Xiaojie Jin;Yingzhen Yang;Ning Xu;Jianchao Yang;Nebojsa Jojic;Jiashi Feng;Shuicheng Yan;,National University of Singapore;Snap Inc.;Bytedance Inc.;Microsoft;360 AI Institute;,Oral,,http://proceedings.mlr.press/v80/jin18d/jin18d.pdf
621,"Yes, but Did It Work?: Evaluating Variational Inference",,Yuling Yao;Aki Vehtari;Daniel Simpson;Andrew Gelman;,Columbia University;Aalto University;University of Toronto;,Oral,,http://proceedings.mlr.press/v80/yao18a/yao18a.pdf
