Index,Title,Session/Area,Authors,Affiliation,Status,OpenReview URL,PDF URL
690,Easing Concept Bleeding in Diffusion via Entity Localization and Anchoring,,Jiewei Zhang;Song Guo;Peiran Dong;Jie ZHANG;Ziming Liu;Yue Yu;Xiao-Ming Wu;,Hong Kong Polytechnic University;Hong Kong University of Science and Technology;National University of Defense Technology;,Poster,https://openreview.net/forum?id=MsnJl6JkZS,https://openreview.net/pdf?id=MsnJl6JkZS
691,"eCeLLM: Generalizing Large Language Models for E-commerce from Large-scale, High-quality Instruction Data",,Bo Peng;Xinyi Ling;Ziru Chen;Huan Sun;Xia Ning;,Ohio State University;,Poster,https://openreview.net/forum?id=LWRI4uPG2X,https://openreview.net/pdf?id=LWRI4uPG2X
692,ED-Copilot: Reduce Emergency Department Wait Time with Language Model Diagnostic Assistance,,Liwen Sun;Abhineet Agarwal;Aaron Kornblith;Bin Yu;Chenyan Xiong;,"Carnegie Mellon University;University of California, Berkeley;University of California, San Francisco;",Poster,https://openreview.net/forum?id=0ntak1BGBd,https://openreview.net/pdf?id=0ntak1BGBd
693,EDISON: Enhanced Dictionary-Induced Tensorized Incomplete Multi-View Clustering with Gaussian Error Rank Minimization,,Zhibin Gu;Zhendong Li;Songhe Feng;,Beijing Jiao Tong University;,Poster,https://openreview.net/forum?id=fiugPLSXjK,https://openreview.net/pdf?id=fiugPLSXjK
694,Editing Partially Observable Networks via Graph Diffusion Models,,Puja Trivedi;Ryan A. Rossi;David Arbour;Tong Yu;Franck Dernoncourt;Sungchul Kim;Nedim Lipka;Namyong Park;Nesreen K. Ahmed;Danai Koutra;,University of Michigan;Adobe;Meta;Amazon;,Poster,https://openreview.net/forum?id=2cEhQ4vtTf,https://openreview.net/pdf?id=2cEhQ4vtTf
695,EE-LLM: Large-Scale Training and Inference of Early-Exit Large Language Models with 3D Parallelism,,Yanxi Chen;Xuchen Pan;Yaliang Li;Bolin Ding;Jingren Zhou;,Alibaba Group;,Poster,https://openreview.net/forum?id=xFk0w9zoV3,https://openreview.net/pdf?id=xFk0w9zoV3
696,Effective Federated Graph Matching,,Yang Zhou;Zijie Zhang;Zeru Zhang;Lingjuan Lyu;Wei-Shinn Ku;,Auburn University;University of Texas at San Antonio;Sony Corporation;,Poster,https://openreview.net/forum?id=rSfzchjIYu,https://openreview.net/pdf?id=rSfzchjIYu
697,Effects of Exponential Gaussian Distribution on (Double Sampling) Randomized Smoothing,,Youwei Shu;Xi Xiao;Derui Wang;Yuxin Cao;Siji Chen;Jason Xue;Linyi Li;Bo Li;,Tsinghua University;Simon Fraser University;University of Illinois Urbana-Champaign;,Poster,https://openreview.net/forum?id=IxZ4xaHSYG,https://openreview.net/pdf?id=IxZ4xaHSYG
698,Efficient Adaptation in Mixed-Motive Environments via Hierarchical Opponent Modeling and Planning,,Yizhe Huang;Anji Liu;Fanqi Kong;Yaodong Yang;Song-Chun Zhu;Xue Feng;,"Peking University;University of California, Los Angeles;Tsinghua University;Beijing Institute for General Artificial Intelligence;",Poster,https://openreview.net/forum?id=disVlUOH4b,https://openreview.net/pdf?id=disVlUOH4b
699,Efficient Algorithms for Empirical Group Distributionally Robust Optimization and Beyond,,Dingzhi Yu;Yunuo Cai;Wei Jiang;Lijun Zhang;,Fudan University;Nanjing University;,Poster,https://openreview.net/forum?id=pOJbk4Nzmi,https://openreview.net/pdf?id=pOJbk4Nzmi
700,Efficient Algorithms for Sum-Of-Minimum Optimization,,Lisang Ding;Ziang Chen;Xinshang Wang;Wotao Yin;,"University of California, Los Angeles;Massachusetts Institute of Technology;Alibaba Group;",Poster,https://openreview.net/forum?id=jsmaWEdx9g,https://openreview.net/pdf?id=jsmaWEdx9g
701,Efficient and Effective Time-Series Forecasting with Spiking Neural Networks,,Changze Lv;Yansen Wang;Dongqi Han;Xiaoqing Zheng;Xuanjing Huang;Dongsheng Li;,Fudan University;Microsoft;,Poster,https://openreview.net/forum?id=SkI6u81AkI,https://openreview.net/pdf?id=SkI6u81AkI
702,Efficient Black-box Adversarial Attacks via Bayesian Optimization Guided by a Function Prior,,Shuyu Cheng;Yibo Miao;Yinpeng Dong;Xiao Yang;Xiao-Shan Gao;Jun Zhu;,Intel;Tsinghua University;Chinese Academy of Sciences;,Poster,https://openreview.net/forum?id=CR6Sl80cn8,https://openreview.net/pdf?id=CR6Sl80cn8
703,Efficient Contextual Bandits with Uninformed Feedback Graphs,,Mengxiao Zhang;Yuheng Zhang;Haipeng Luo;Paul Mineiro;,University of Illinois Urbana-Champaign;University of Southern California;,Poster,https://openreview.net/forum?id=0vozy8vstt,https://openreview.net/pdf?id=0vozy8vstt
704,Efficient Contrastive Learning for Fast and Accurate Inference on Graphs,,Teng Xiao;Huaisheng Zhu;Zhiwei Zhang;Zhimeng Guo;Charu C. Aggarwal;Suhang Wang;Vasant G Honavar;,Pennsylvania State University;International Business Machines Corporation;,Poster,https://openreview.net/forum?id=vsy21Xodrt,https://openreview.net/pdf?id=vsy21Xodrt
705,Efficient Denoising Diffusion via Probabilistic Masking,,WEIZHONG ZHANG;Zhiwei Zhang;Renjie Pi;Zhongming Jin;Yuan Gao;Jieping Ye;Kani Chen;,Hong Kong University of Science and Technology;Alibaba Group;,Poster,https://openreview.net/forum?id=pktvuR7b5v,https://openreview.net/pdf?id=pktvuR7b5v
706,Efficient Error Certification for Physics-Informed Neural Networks,,Francisco Eiras;Adel Bibi;Rudy R Bunel;Krishnamurthy Dj Dvijotham;Philip Torr;M. Pawan Kumar;,University of Oxford;Google;,Poster,https://openreview.net/forum?id=5t4V7Q6lmz,https://openreview.net/pdf?id=5t4V7Q6lmz
707,Efficient Exploration for LLMs,,Vikranth Dwaracherla;Seyed Mohammad Asghari;Botao Hao;Benjamin Van Roy;,Google;DeepMind;,Poster,https://openreview.net/forum?id=PpPZ6W7rxy,https://openreview.net/pdf?id=PpPZ6W7rxy
708,Efficient Exploration in Average-Reward Constrained Reinforcement Learning: Achieving Near-Optimal Regret With Posterior Sampling,,Danil Provodin;Maurits Clemens Kaptein;Mykola Pechenizkiy;,Eindhoven University of Technology;Tilburg University;,Poster,https://openreview.net/forum?id=njpTpkvUbO,https://openreview.net/pdf?id=njpTpkvUbO
709,"Efficient Low-Rank Matrix Estimation, Experimental Design, and Arm-Set-Dependent Low-Rank Bandits",,Kyoungseok Jang;Chicheng Zhang;Kwang-Sung Jun;,New York University;University of Arizona;,Poster,https://openreview.net/forum?id=SAEUO7847g,https://openreview.net/pdf?id=SAEUO7847g
710,Efficient Mixture Learning in Black-Box Variational Inference,,Alexandra Hotti;Oskar Kviman;Ricky Molén;Víctor Elvira;Jens Lagergren;,KTH Royal Institute of Technology;University of Edinburgh;,Poster,https://openreview.net/forum?id=Grrydzui3A,https://openreview.net/pdf?id=Grrydzui3A
711,Efficient Non-stationary Online Learning by Wavelets with Applications to Online Distribution Shift Adaptation,,Yu-Yang Qian;Peng Zhao;Yu-Jie Zhang;Masashi Sugiyama;Zhi-Hua Zhou;,University of Tokyo;,Poster,https://openreview.net/forum?id=KNedb3bQ4h,https://openreview.net/pdf?id=KNedb3bQ4h
712,Efficient Online Set-valued Classification with Bandit Feedback,,Zhou Wang;Xingye Qiao;,State University of New York at Binghamton;,Poster,https://openreview.net/forum?id=R1auM3tLPE,https://openreview.net/pdf?id=R1auM3tLPE
713,Efficient PAC Learnability of Dynamical Systems Over Multilayer Networks,,Zirou Qiu;Abhijin Adiga;Madhav Marathe;S. S. Ravi;Daniel Rosenkrantz;Richard Stearns;Anil Kumar Vullikanti;,University of Virginia;,Poster,https://openreview.net/forum?id=2PVjIQdq7N,https://openreview.net/pdf?id=2PVjIQdq7N
714,Efficient Pareto Manifold Learning with Low-Rank Structure,,Weiyu Chen;James Kwok;,Hong Kong University of Science and Technology;,Spotlight,https://openreview.net/forum?id=a2uFstsHPb,https://openreview.net/pdf?id=a2uFstsHPb
715,Efficient Policy Evaluation with Offline Data Informed Behavior Policy Design,,Shuze Liu;Shangtong Zhang;,University of Virginia;,Poster,https://openreview.net/forum?id=kpDd2HCBka,https://openreview.net/pdf?id=kpDd2HCBka
716,Efficient Precision and Recall Metrics for Assessing Generative Models using Hubness-aware Sampling,,Yuanbang Liang;Jing Wu;Yu-Kun Lai;Yipeng Qin;,Cardiff University;,Spotlight,https://openreview.net/forum?id=jnps5YwNlU,https://openreview.net/pdf?id=jnps5YwNlU
717,Efficient Stochastic Approximation of Minimax Excess Risk Optimization,,Lijun Zhang;Haomin Bai;Wei-Wei Tu;Ping Yang;Yao Hu;,4Paradigm;Zhejiang University of Technology;,Poster,https://openreview.net/forum?id=oTYuORAMaP,https://openreview.net/pdf?id=oTYuORAMaP
718,Efficient Value Iteration for s-rectangular Robust Markov Decision Processes,,Navdeep Kumar;Kaixin Wang;Kfir Yehuda Levy;Shie Mannor;,Technion - Israel Institute of Technology;,Poster,https://openreview.net/forum?id=J4LTDgwAZq,https://openreview.net/pdf?id=J4LTDgwAZq
719,Efficient World Models with Context-Aware Tokenization,,Vincent Micheli;Eloi Alonso;François Fleuret;,University of Geneva;,Poster,https://openreview.net/forum?id=BiWIERWBFX,https://openreview.net/pdf?id=BiWIERWBFX
720,EfficientZero V2: Mastering Discrete and Continuous Control with Limited Data,,Shengjie Wang;Shaohuai Liu;Weirui Ye;Jiacheng You;Yang Gao;,Tsinghua University;Texas A&M University;,Spotlight,https://openreview.net/forum?id=LHGMXcr6zx,https://openreview.net/pdf?id=LHGMXcr6zx
721,EiG-Search: Generating Edge-Induced Subgraphs for GNN Explanation in Linear Time,,Shengyao Lu;Bang Liu;Keith G. Mills;Jiao He;Di Niu;,University of Alberta;University of Montreal;Huawei;,Poster,https://openreview.net/forum?id=HO0g6cHVZx,https://openreview.net/pdf?id=HO0g6cHVZx
722,ELF: Encoding Speaker-Specific Latent Speech Feature for Speech Synthesis,,Jungil Kong;Junmo Lee;Jeongmin Kim;Beomjeong Kim;JIHOON PARK;Dohee Kong;Changheon Lee;Sangjin Kim;,SK Telecom;,Poster,https://openreview.net/forum?id=Ug1m4P4AKf,https://openreview.net/pdf?id=Ug1m4P4AKf
723,ELTA: An Enhancer against Long-Tail for Aesthetics-oriented Models,,Limin Liu;Shuai He;Anlong Ming;Rui Xie;Huadong Ma;,Beijing University of Posts and Telecommunications;,Poster,https://openreview.net/forum?id=dhrNfAJAH6,https://openreview.net/pdf?id=dhrNfAJAH6
724,Eluder-based Regret for Stochastic Contextual MDPs,,Orin Levy;Asaf Cassel;Alon Cohen;Yishay Mansour;,Amazon;Google;Tel Aviv University;,Poster,https://openreview.net/forum?id=47jMS97wJX,https://openreview.net/pdf?id=47jMS97wJX
725,Embarrassingly Parallel GFlowNets,,Tiago Silva;Luiz Max Carvalho;Amauri H Souza;Samuel Kaski;Diego Mesquita;,Escola de Matemática Aplicada;Fundação Getulio Vargas;Federal Institute of Ceará;Aalto University;Getulio Vargas Foundation;,Poster,https://openreview.net/forum?id=KJhLpzqNri,https://openreview.net/pdf?id=KJhLpzqNri
726,Embodied CoT Distillation From LLM To Off-the-shelf Agents,,Wonje Choi;Woo Kyung Kim;Minjong Yoo;Honguk Woo;,Sungkyunkwan University;,Poster,https://openreview.net/forum?id=M4Htd52HMH,https://openreview.net/pdf?id=M4Htd52HMH
727,EMC$^2$: Efficient MCMC Negative Sampling for Contrastive Learning with Global Convergence,,Chung-Yiu Yau;Hoi To Wai;Parameswaran Raman;Soumajyoti Sarkar;Mingyi Hong;,Amazon;Chinese University of Hong Kong;University of Minnesota;,Poster,https://openreview.net/forum?id=GxOFM3f5Vm,https://openreview.net/pdf?id=GxOFM3f5Vm
728,Emergence of In-Context Reinforcement Learning from Noise Distillation,,Ilya Zisman;Vladislav Kurenkov;Alexander Nikulin;Viacheslav Sinii;Sergey Kolesnikov;,Higher School of Economics;Tinkoff Bank;Moscow Institute of Physics and Technology;Innopolis University;,Poster,https://openreview.net/forum?id=Y8KsHT1kTV,https://openreview.net/pdf?id=Y8KsHT1kTV
729,Emergent Equivariance in Deep Ensembles,,Jan E Gerken;Pan Kessel;,Chalmers University of Technology;Prescient Design;,Oral,https://openreview.net/forum?id=plXXbXjvQ9,https://openreview.net/pdf?id=plXXbXjvQ9
730,Emergent Representations of Program Semantics in Language Models Trained on Programs,,Charles Jin;Martin Rinard;,Massachusetts Institute of Technology;,Poster,https://openreview.net/forum?id=8PTx4CpNoT,https://openreview.net/pdf?id=8PTx4CpNoT
731,Empowering Graph Invariance Learning with Deep Spurious Infomax,,Tianjun Yao;Yongqiang Chen;Zhenhao Chen;Kai Hu;Zhiqiang Shen;Kun Zhang;,Chinese University of Hong Kong;Mohamed bin Zayed University of Artificial Intelligence;Carnegie Mellon University;,Poster,https://openreview.net/forum?id=u9oSQtujCF,https://openreview.net/pdf?id=u9oSQtujCF
732,Enabling Few-Shot Learning with PID Control: A Layer Adaptive Optimizer,,Le Yu;Xinde Li;Pengfei Zhang;zhentong zhang;Fir Dunkin;,Southeast University;,Poster,https://openreview.net/forum?id=LabSWooau0,https://openreview.net/pdf?id=LabSWooau0
733,Enabling Uncertainty Estimation in Iterative Neural Networks,,Nikita Durasov;Doruk Oner;Jonathan Donier;Hieu Le;Pascal Fua;,NVIDIA;EPFL;Neural Concept;,Poster,https://openreview.net/forum?id=N6A6t6xlKm,https://openreview.net/pdf?id=N6A6t6xlKm
734,Encodings for Prediction-based Neural Architecture Search,,Yash Akhauri;Mohamed S Abdelfattah;,Cornell University;,Poster,https://openreview.net/forum?id=fqPH6ejwGi,https://openreview.net/pdf?id=fqPH6ejwGi
735,End-to-End Neuro-Symbolic Reinforcement Learning with Textual Explanations,,Lirui Luo;Guoxi Zhang;Hongming Xu;Yaodong Yang;Cong Fang;Qing Li;,Peking University;Beijing Institute for General Artificial Intelligence;,Spotlight,https://openreview.net/forum?id=0P3kaNluGj,https://openreview.net/pdf?id=0P3kaNluGj
736,Energy-based Backdoor Defense without Task-Specific Samples and Model Retraining,,Yudong Gao;Honglong Chen;Peng Sun;Zhe Li;Junjian Li;Huajie Shao;,China University of Petroleum;Hunan University;College of William and Mary;,Poster,https://openreview.net/forum?id=TJ6tVNt6Y4,https://openreview.net/pdf?id=TJ6tVNt6Y4
737,Energy-Efficient Gaussian Processes Using Low-Precision Arithmetic,,Nicolas Alder;Ralf Herbrich;,Hasso Plattner Institute;,Poster,https://openreview.net/forum?id=v9tIJW1fzt,https://openreview.net/pdf?id=v9tIJW1fzt
738,Energy-Guided Diffusion Sampling for Offline-to-Online Reinforcement Learning,,Xu-Hui Liu;Tian-Shuo Liu;Shengyi Jiang;Ruifeng Chen;Zhilong Zhang;Xinwei Chen;Yang Yu;,Nanjing University;University of Hong Kong;,Poster,https://openreview.net/forum?id=hunSEjeCPE,https://openreview.net/pdf?id=hunSEjeCPE
739,Enforcing Constraints in RNA Secondary Structure Predictions: A Post-Processing Framework Based on the Assignment Problem,,Geewon Suh;Gyeongjo Hwang;Seokjun Kang;Doojin Baek;Mingeun Kang;,Korea Advanced Institute of Science and Technology;SpiderCore;,Poster,https://openreview.net/forum?id=XGGcnKelda,https://openreview.net/pdf?id=XGGcnKelda
740,Enhancing Adversarial Robustness in SNNs with Sparse Gradients,,Yujia Liu;Tong Bu;Jianhao Ding;Zecheng Hao;Tiejun Huang;Zhaofei Yu;,Peking University;Chinese Academy of Sciences;,Poster,https://openreview.net/forum?id=QvABoVGdRp,https://openreview.net/pdf?id=QvABoVGdRp
741,Enhancing Class-Imbalanced Learning with Pre-Trained Guidance through Class-Conditional Knowledge Distillation,,Lan Li;Xin-Chun Li;Han-Jia Ye;De-Chuan Zhan;,Nanjing University;,Poster,https://openreview.net/forum?id=O4nXWHPl6g,https://openreview.net/pdf?id=O4nXWHPl6g
742,Enhancing Cross-Modal Fine-Tuning with Gradually Intermediate Modality Generation,,Lincan Cai;Shuang Li;Wenxuan Ma;Jingxuan Kang;Binhui Xie;Zixun Sun;Chengwei Zhu;,Beijing Institute of Technology;Tencent;,Poster,https://openreview.net/forum?id=YlcSyCz21c,https://openreview.net/pdf?id=YlcSyCz21c
743,Enhancing Implicit Shape Generators Using Topological Regularizations,,Liyan Chen;Yan Zheng;Yang Li;Lohit Anirudh Jagarapu;Haoxiang Li;Hao Kang;Gang Hua;Qixing Huang;,University of Texas at Austin;Tsinghua University;Wormpex AI Research;,Poster,https://openreview.net/forum?id=XBNhJQU84y,https://openreview.net/pdf?id=XBNhJQU84y
744,Enhancing Size Generalization in Graph Neural Networks through Disentangled Representation Learning,,Zheng Huang;Qihui Yang;Dawei Zhou;Yujun Yan;,Dartmouth College;Chinese University of Hong Kong;Virginia Tech;,Poster,https://openreview.net/forum?id=0NdU4y9dWC,https://openreview.net/pdf?id=0NdU4y9dWC
745,Enhancing Storage and Computational Efficiency in Federated Multimodal Learning for Large-Scale Models,,Zixin Zhang;Fan Qi;Changsheng Xu;,Tianjin University of Technology;Chinese Academy of Sciences;,Poster,https://openreview.net/forum?id=QgvBcOsF4B,https://openreview.net/pdf?id=QgvBcOsF4B
746,Enhancing Sufficient Dimension Reduction via Hellinger Correlation,,SeungBeom Hong;Ilmun Kim;Jun Song;,Korea University;,Poster,https://openreview.net/forum?id=DN7uk4gQ7C,https://openreview.net/pdf?id=DN7uk4gQ7C
747,Enhancing Trajectory Prediction through Self-Supervised Waypoint Distortion Prediction,,Pranav singh chib;Pravendra Singh;,Indian Institute of Technology;,Poster,https://openreview.net/forum?id=OQ7TlOphGX,https://openreview.net/pdf?id=OQ7TlOphGX
748,Enhancing Value Function Estimation through First-Order State-Action Dynamics in Offline Reinforcement Learning,,Yun-Hsuan Lien;Ping-Chun Hsieh;Tzu-Mao Li;Yu-Shuen Wang;,"National Yang Ming Chiao Tung University;University of California, San Diego;",Poster,https://openreview.net/forum?id=nSGnx8lNJ6,https://openreview.net/pdf?id=nSGnx8lNJ6
749,Enhancing Vision Transformer: Amplifying Non-Linearity in Feedforward Network Module,,Yixing Xu;Chao Li;Dong Li;Xiao Sheng;Fan Jiang;Lu Tian;Ashish Sirasao;Emad Barsoum;,"Advanced Micro Devices, Inc.;",Poster,https://openreview.net/forum?id=NV0q2jdwo0,https://openreview.net/pdf?id=NV0q2jdwo0
750,Ensemble Pruning for Out-of-distribution Generalization,,Fengchun Qiao;Xi Peng;,University of Delaware;,Poster,https://openreview.net/forum?id=eP3vsbB5wW,https://openreview.net/pdf?id=eP3vsbB5wW
751,Entropy-Reinforced Planning with Large Language Models for Drug Discovery,,Xuefeng Liu;Chih-chan Tien;Peng Ding;Songhao Jiang;Rick L. Stevens;,University of Chicago;,Poster,https://openreview.net/forum?id=F3Ds71Xgo1,https://openreview.net/pdf?id=F3Ds71Xgo1
752,Environment Design for Inverse Reinforcement Learning,,Thomas Kleine Buening;Victor Villin;Christos Dimitrakakis;,University of Oslo;Université de Neuchâtel;Chalmers University of Technology;,Oral,https://openreview.net/forum?id=Ar0dsOMStE,https://openreview.net/pdf?id=Ar0dsOMStE
753,Envisioning Outlier Exposure by Large Language Models for Out-of-Distribution Detection,,Chentao Cao;Zhun Zhong;Zhanke Zhou;Yang Liu;Tongliang Liu;Bo Han;,"Hong Kong Baptist University;University of Nottingham;University of California, Santa Cruz;Mohamed bin Zayed University of Artificial Intelligence;",Poster,https://openreview.net/forum?id=xZO7SmM12y,https://openreview.net/pdf?id=xZO7SmM12y
754,EquiAV: Leveraging Equivariance for Audio-Visual Contrastive Learning,,Jongsuk Kim;Hyeongkeun Lee;Kyeongha Rho;Junmo Kim;Joon Son Chung;,Korea Advanced Institute of Science and Technology;,Poster,https://openreview.net/forum?id=8nd1yBRCDl,https://openreview.net/pdf?id=8nd1yBRCDl
