Index,Title,Session/Area,Authors,Affiliation,Country,Status,Proceeding URL,PDF URL
525,Unsupervised Voice-Face Representation Learning by Cross-Modal Prototype Contrast,Machine Learning,Boqing Zhu;Kele Xu;Changjian Wang;Zheng Qin;Tao Sun;Huaimin Wang;Yuxing Peng;,National University of Defense Technology;,China;,Poster,https://www.ijcai.org/proceedings/2022/526,https://www.ijcai.org/proceedings/2022/0526.pdf
526,Value Refinement Network (VRN),Machine Learning,Jan Wöhlke;Felix Schmitt;Herke van Hoof;,Bosch Center for Arti?cial Intelligence;University of Amsterdam;,Germany;Netherlands;,Poster,https://www.ijcai.org/proceedings/2022/494,https://www.ijcai.org/proceedings/2022/0494.pdf
527,Weakly-supervised Text Classification with Wasserstein Barycenters Regularization,Machine Learning,Jihong Ouyang;Yiming Wang;Ximing Li;Changchun Li;,Jilin University;,China;,Poster,https://www.ijcai.org/proceedings/2022/468,https://www.ijcai.org/proceedings/2022/0468.pdf
528,"3E-Solver: An Effortless, Easy-to-Update, and End-to-End Solver with Semi-Supervised Learning for Breaking Text-Based Captchas",Multidisciplinary Topics and Applications,Xianwen Deng;Ruijie Zhao;Yanhao Wang;Libo Chen;Yijun Wang;Zhi Xue;,Shanghai Jiao Tong University;NIO;,China;,Poster,https://www.ijcai.org/proceedings/2022/530,https://www.ijcai.org/proceedings/2022/0530.pdf
529,A Polynomial-time Decentralised Algorithm for Coordinated Management of Multiple Intersections,Multidisciplinary Topics and Applications,Tatsuya Iwase;Sebastian Stein;Enrico H. Gerding;Archie Chapman;,Toyota Motor Europe NV/SA;University of Southampton;University of Queensland;,Belgium;United Kingdom;Australia;,Poster,https://www.ijcai.org/proceedings/2022/534,https://www.ijcai.org/proceedings/2022/0534.pdf
530,A Smart Trader for Portfolio Management based on Normalizing Flows,Multidisciplinary Topics and Applications,Mengyuan Yang;Xiaolin Zheng;Qianqiao Liang;Bing Han;Mengying Zhu;,Zhejiang University;MYbank;,China;,Poster,https://www.ijcai.org/proceedings/2022/557,https://www.ijcai.org/proceedings/2022/0557.pdf
531,A Universal PINNs Method for Solving Partial Differential Equations with a Point Source,Multidisciplinary Topics and Applications,Xiang Huang;Hongsheng Liu;Beiji Shi;Zidong Wang;Kang Yang;Yang Li;Min Wang;Haotian Chu;Jing Zhou;Fan Yu;Bei Hua;Bin Dong;Lei Chen;,University of Science and Technology of China;Huawei;Peking University;Hong Kong University of Science and Technology;,China;,Poster,https://www.ijcai.org/proceedings/2022/533,https://www.ijcai.org/proceedings/2022/0533.pdf
532,Adaptive Long-Short Pattern Transformer for Stock Investment Selection,Multidisciplinary Topics and Applications,Heyuan Wang;Tengjiao Wang;Shun Li;Jiayi Zheng;Shijie Guan;Wei Chen;,Peking University;University of International Relations;,China;,Poster,https://www.ijcai.org/proceedings/2022/551,https://www.ijcai.org/proceedings/2022/0551.pdf
533,ARCANE: An Efficient Architecture for Exact Machine Unlearning,Multidisciplinary Topics and Applications,Haonan Yan;Xiaoguang Li;Ziyao Guo;Hui Li;Fenghua Li;Xiaodong Lin;,Xidian University;Institute of Information Engineering;University of Chinese Academy of Sciences;University of Guelph;,China;Canada;,Poster,https://www.ijcai.org/proceedings/2022/556,https://www.ijcai.org/proceedings/2022/0556.pdf
534,Bridging the Gap between Reality and Ideality of Entity Matching: A Revisting and Benchmark Re-Constrcution,Multidisciplinary Topics and Applications,Tianshu Wang;Hongyu Lin;Cheng Fu;Xianpei Han;Le Sun;Feiyu Xiong;Hui Chen;Minlong Lu;Xiuwen Zhu;,Chinese Academy of Sciences;University of Chinese Academy of Sciences;Beijing Academy of Artificial Intelligence;Alibaba Group;,China;,Poster,https://www.ijcai.org/proceedings/2022/552,https://www.ijcai.org/proceedings/2022/0552.pdf
535,Communicative Subgraph Representation Learning for Multi-Relational Inductive Drug-Gene Interaction Prediction,Multidisciplinary Topics and Applications,Jiahua Rao;Shuangjia Zheng;Sijie Mai;Yuedong Yang;,Sun Yat-sen University;Galixir Technologies Ltd;,China;,Poster,https://www.ijcai.org/proceedings/2022/544,https://www.ijcai.org/proceedings/2022/0544.pdf
536,Cumulative Stay-time Representation for Electronic Health Records in Medical Event Time Prediction,Multidisciplinary Topics and Applications,Takayuki Katsuki;Kohei Miyaguchi;Akira Koseki;Toshiya Iwamori;Ryosuke Yanagiya;Atsushi Suzuki;,IBM;Fujita Health University;,Japan;,Poster,https://www.ijcai.org/proceedings/2022/536,https://www.ijcai.org/proceedings/2022/0536.pdf
537,Data-Efficient Backdoor Attacks,Multidisciplinary Topics and Applications,Pengfei Xia;Ziqiang Li;Wei Zhang;Bin Li;,University of Science and Technology of China;,China;,Poster,https://www.ijcai.org/proceedings/2022/554,https://www.ijcai.org/proceedings/2022/0554.pdf
538,Distilling Governing Laws and Source Input for Dynamical Systems from Videos,Multidisciplinary Topics and Applications,Lele Luan;Yang Liu;Hao Sun;,Northeastern University;University of the Chinese Academy of Sciences;Renmin University of China;,United States;China;,Poster,https://www.ijcai.org/proceedings/2022/541,https://www.ijcai.org/proceedings/2022/0541.pdf
539,Enhancing Entity Representations with Prompt Learning for Biomedical Entity Linking,Multidisciplinary Topics and Applications,Tiantian Zhu;Yang Qin;Qingcai Chen;Baotian Hu;Yang Xiang;,Harbin Institute of Technology;Pengcheng Laboratory;,China;,Poster,https://www.ijcai.org/proceedings/2022/560,https://www.ijcai.org/proceedings/2022/0560.pdf
540,Exploring the Vulnerability of Deep Reinforcement Learning-based Emergency Control for Low Carbon Power Systems,Multidisciplinary Topics and Applications,Xu Wan;Lanting Zeng;Mingyang Sun;,Zhejiang University;,China;,Poster,https://www.ijcai.org/proceedings/2022/549,https://www.ijcai.org/proceedings/2022/0549.pdf
541,FOGS: First-Order Gradient Supervision with Learning-based Graph for Traffic Flow Forecasting,Multidisciplinary Topics and Applications,Xuan Rao;Hao Wang;Liang Zhang;Jing Li;Shuo Shang;Peng Han;,University of Electronic Science and Technology of China;Wuhan University;King Abdullah University of Science and Technology;Inception Institute of Artificial Intelligence;Aalborg University;,China;Saudi Arabia;United Arab Emirates;Denmark;,Poster,https://www.ijcai.org/proceedings/2022/545,https://www.ijcai.org/proceedings/2022/0545.pdf
542,Heterogeneous Interactive Snapshot Network for Review-Enhanced Stock Profiling and Recommendation,Multidisciplinary Topics and Applications,Heyuan Wang;Tengjiao Wang;Shun Li;Shijie Guan;Jiayi Zheng;Wei Chen;,Peking University;University of International Relations;,China;,Poster,https://www.ijcai.org/proceedings/2022/550,https://www.ijcai.org/proceedings/2022/0550.pdf
543,"Learn Continuously, Act Discretely: Hybrid Action-Space Reinforcement Learning For Optimal Execution",Multidisciplinary Topics and Applications,Feiyang Pan;Tongzhe Zhang;Ling Luo;Jia He;Shuoling Liu;,Huawei;E Fund;,China;,Poster,https://www.ijcai.org/proceedings/2022/543,https://www.ijcai.org/proceedings/2022/0543.pdf
544,Learnability of Competitive Threshold Models,Multidisciplinary Topics and Applications,Yifan Wang;Guangmo Tong;,University of Delaware;,United States;,Poster,https://www.ijcai.org/proceedings/2022/553,https://www.ijcai.org/proceedings/2022/0553.pdf
545,Learning Curricula for Humans: An Empirical Study with Puzzles from The Witness,Multidisciplinary Topics and Applications,Levi H.S. Lelis;João G.G.V. Nova;Eugene Chen;Nathan R. Sturtevant;Carrie Demmans Epp;Michael Bowling;,Alberta Machine Intelligence Institute;University of Alberta;Universidade Federal de Viçosa;,Canada;Brazil;,Poster,https://www.ijcai.org/proceedings/2022/538,https://www.ijcai.org/proceedings/2022/0538.pdf
546,Local Differential Privacy Meets Computational Social Choice - Resilience under Voter Deletion,Multidisciplinary Topics and Applications,Liangde Tao;Lin Chen;Lei Xu;Weidong Shi;,Zhejiang University;Texas Tech University;Kent State University;University of Houston;,China;United States;,Poster,https://www.ijcai.org/proceedings/2022/547,https://www.ijcai.org/proceedings/2022/0547.pdf
547,Membership Inference via Backdooring,Multidisciplinary Topics and Applications,Hongsheng Hu;Zoran Salčić;Gillian Dobbie;Jinjun Chen;Lichao Sun;Xuyun Zhang;,University of Auckland;Swinburne University of Technology;Lehigh University;Macquarie University;,New Zealand;Australia;United States;,Poster,https://www.ijcai.org/proceedings/2022/532,https://www.ijcai.org/proceedings/2022/0532.pdf
548,Monolith to Microservices: Representing Application Software through Heterogeneous Graph Neural Network,Multidisciplinary Topics and Applications,Alex Mathai;Sambaran Bandyopadhyay;Utkarsh Desai;Srikanth Tamilselvam;,IBM;Amazon;Google;,United States;,Poster,https://www.ijcai.org/proceedings/2022/542,https://www.ijcai.org/proceedings/2022/0542.pdf
549,Multi-Agent Reinforcement Learning for Traffic Signal Control through Universal Communication Method,Multidisciplinary Topics and Applications,Qize Jiang;Minhao Qin;Shengmin Shi;Weiwei Sun;Baihua Zheng;,Fudan University;Shanghai Institute of Intelligent Electronics & Systems;Singapore Management University;,China;Singapore;,Poster,https://www.ijcai.org/proceedings/2022/535,https://www.ijcai.org/proceedings/2022/0535.pdf
550,Offline Vehicle Routing Problem with Online Bookings: A Novel Problem Formulation with Applications to Paratransit,Multidisciplinary Topics and Applications,Amutheezan Sivagnanam;Salah Uddin Kadir;Ayan Mukhopadhyay;Philip Pugliese;Abhishek Dubey;Samitha Samaranayake;Aron Laszka;,University of Houston;Vanderbilt University;Chattanooga Area Regional Transportation Authority;Cornell University;,United States;,Poster,https://www.ijcai.org/proceedings/2022/546,https://www.ijcai.org/proceedings/2022/0546.pdf
551,"Placing Green Bridges Optimally, with Habitats Inducing Cycles",Multidisciplinary Topics and Applications,Maike Herkenrath;Till Fluschnik;Francesco Grothe;Leon Kellerhals;,Technische Universität Berlin;,Germany;,Poster,https://www.ijcai.org/proceedings/2022/531,https://www.ijcai.org/proceedings/2022/0531.pdf
552,Post-processing of Differentially Private Data: A Fairness Perspective,Multidisciplinary Topics and Applications,Keyu Zhu;Ferdinando Fioretto;Pascal Van Hentenryck;,Georgia Institute of Technology;Syracuse University;,United States;,Poster,https://www.ijcai.org/proceedings/2022/559,https://www.ijcai.org/proceedings/2022/0559.pdf
553,Private Stochastic Convex Optimization and Sparse Learning with Heavy-tailed Data Revisited,Multidisciplinary Topics and Applications,Youming Tao;Yulian Wu;Xiuzhen Cheng;Di Wang;,Shandong University;King Abdullah University of Science and Technology;,China;Saudi Arabia;,Poster,https://www.ijcai.org/proceedings/2022/548,https://www.ijcai.org/proceedings/2022/0548.pdf
554,Self-Supervised Learning with Attention-based Latent Signal Augmentation for Sleep Staging with Limited Labeled Data,Multidisciplinary Topics and Applications,Harim Lee;Eunseon Seong;Dong-Kyu Chae;,Hanyang University;,South Korea;,Poster,https://www.ijcai.org/proceedings/2022/537,https://www.ijcai.org/proceedings/2022/0537.pdf
555,Subsequence-based Graph Routing Network for Capturing Multiple Risk Propagation Processes,Multidisciplinary Topics and Applications,Rui Cheng;Qing Li;,Southwestern University of Finance and Economics;,China;,Poster,https://www.ijcai.org/proceedings/2022/529,https://www.ijcai.org/proceedings/2022/0529.pdf
556,Temporality Spatialization: A Scalable and Faithful Time-Travelling Visualization for Deep Classifier Training,Multidisciplinary Topics and Applications,Xianglin Yang;Yun Lin;Ruofan Liu;Jin Song Dong;,Shanghai Jiao Tong University;National University of Singapore;,China;Singapore;,Poster,https://www.ijcai.org/proceedings/2022/558,https://www.ijcai.org/proceedings/2022/0558.pdf
557,TinyLight: Adaptive Traffic Signal Control on Devices with Extremely Limited Resources,Multidisciplinary Topics and Applications,Dong Xing;Qian Zheng;Qianhui Liu;Gang Pan;,Zhejiang University;National University of Singapore;,China;Singapore;,Poster,https://www.ijcai.org/proceedings/2022/555,https://www.ijcai.org/proceedings/2022/0555.pdf
558,Towards Controlling the Transmission of Diseases: Continuous Exposure Discovery over Massive-Scale Moving Objects,Multidisciplinary Topics and Applications,Ke Li;Lisi Chen;Shuo Shang;Haiyan Wang;Yang Liu;Panos Kalnis;Bin Yao;,University of Electronic Science and Technology of China;Sichuan Artificial Intelligence Research Institute;King Abdullah University of Science and Technology;Shanghai Jiao Tong University;,China;Saudi Arabia;,Poster,https://www.ijcai.org/proceedings/2022/540,https://www.ijcai.org/proceedings/2022/0540.pdf
559,Transformer-based Objective-reinforced Generative Adversarial Network to Generate Desired Molecules,Multidisciplinary Topics and Applications,Chen Li;Chikashige Yamanaka;Kazuma Kaitoh;Yoshihiro Yamanishi;,Kyushu Institute of Technology;,Japan;,Poster,https://www.ijcai.org/proceedings/2022/539,https://www.ijcai.org/proceedings/2022/0539.pdf
560,“My nose is running.” “Are you also coughing?”: Building A Medical Diagnosis Agent with Interpretable Inquiry Logics,Natural Language Processing,Wenge Liu;Yi Cheng;Hao Wang;Jianheng Tang;Yafei Liu;Ruihui Zhao;Wenjie Li;Yefeng Zheng;Xiaodan Liang;,Sun Yat-sen University;Hong Kong Polytechnic University;Rutgers University;Hong Kong University of Science and Technology;Tencent;,China;United States;,Poster,https://www.ijcai.org/proceedings/2022/592,https://www.ijcai.org/proceedings/2022/0592.pdf
561,“Think Before You Speak”: Improving Multi-Action Dialog Policy by Planning Single-Action Dialogs,Natural Language Processing,Shuo Zhang;Junzhou Zhao;Pinghui Wang;Yu Li;Yi Huang;Junlan Feng;,Xi'an Jiao Tong University;China Mobile Research Institute;,China;,Poster,https://www.ijcai.org/proceedings/2022/626,https://www.ijcai.org/proceedings/2022/0626.pdf
562,A Unified Strategy for Multilingual Grammatical Error Correction with Pre-trained Cross-Lingual Language Model,Natural Language Processing,Xin Sun;Tao Ge;Shuming Ma;Jingjing Li;Furu Wei;Houfeng Wang;,Peking University;Microsoft;Chinese University of Hong Kong;,China;,Poster,https://www.ijcai.org/proceedings/2022/606,https://www.ijcai.org/proceedings/2022/0606.pdf
563,Abstract Rule Learning for Paraphrase Generation,Natural Language Processing,Xianggen Liu;Wenqiang Lei;Jiancheng Lv;Jizhe Zhou;,Sichuan University;,China;,Poster,https://www.ijcai.org/proceedings/2022/593,https://www.ijcai.org/proceedings/2022/0593.pdf
564,AdMix: A Mixed Sample Data Augmentation Method for Neural Machine Translation,Natural Language Processing,Chang Jin;Shigui Qiu;Nini Xiao;Hao Jia;,Soochow University;,China;,Poster,https://www.ijcai.org/proceedings/2022/579,https://www.ijcai.org/proceedings/2022/0579.pdf
565,Aspect-based Sentiment Analysis with Opinion Tree Generation,Natural Language Processing,Xiaoyi Bao;Wang Zhongqing;Xiaotong Jiang;Rong Xiao;Shoushan Li;,Soochow University;Alibaba Group;,China;,Poster,https://www.ijcai.org/proceedings/2022/561,https://www.ijcai.org/proceedings/2022/0561.pdf
566,Automatic Noisy Label Correction for Fine-Grained Entity Typing,Natural Language Processing,Weiran Pan;Wei Wei;Feida Zhu;,Huazhong University of Science and Technology;Singapore Management University;,China;Singapore;,Poster,https://www.ijcai.org/proceedings/2022/599,https://www.ijcai.org/proceedings/2022/0599.pdf
567,BiFSMN: Binary Neural Network for Keyword Spotting,Natural Language Processing,Haotong Qin;Xudong Ma;Yifu Ding;Xiaoyang Li;Yang Zhang;Yao Tian;Zejun Ma;Jie Luo;Xianglong Liu;,Beihang University;ByteDance;,China;,Poster,https://www.ijcai.org/proceedings/2022/603,https://www.ijcai.org/proceedings/2022/0603.pdf
568,CauAIN: Causal Aware Interaction Network for Emotion Recognition in Conversations,Natural Language Processing,Weixiang Zhao;Yanyan Zhao;Xin Lu;,Harbin Institute of Technology;,China;,Poster,https://www.ijcai.org/proceedings/2022/628,https://www.ijcai.org/proceedings/2022/0628.pdf
569,Charge Prediction by Constitutive Elements Matching of Crimes,Natural Language Processing,Jie Zhao;Ziyu Guan;Cai Xu;Wei Zhao;Enze Chen;,Xidian University;,China;,Poster,https://www.ijcai.org/proceedings/2022/627,https://www.ijcai.org/proceedings/2022/0627.pdf
570,Clickbait Detection via Contrastive Variational Modelling of Text and Label,Natural Language Processing,Xiaoyuan Yi;Jiarui Zhang;Wenhao Li;Xiting Wang;Xing Xie;,Microsoft;Tsinghua University;,China;,Poster,https://www.ijcai.org/proceedings/2022/621,https://www.ijcai.org/proceedings/2022/0621.pdf
571,Contrastive Graph Transformer Network for Personality Detection,Natural Language Processing,Yangfu Zhu;Linmei Hu;Xinkai Ge;Wanrong Peng;Bin Wu;,Beijing University of Posts and Telecommunications;Central South University;,China;,Poster,https://www.ijcai.org/proceedings/2022/633,https://www.ijcai.org/proceedings/2022/0633.pdf
572,"Control Globally, Understand Locally: A Global-to-Local Hierarchical Graph Network for Emotional Support Conversation",Natural Language Processing,Wei Peng;Yue Hu;Luxi Xing;Yuqiang Xie;Yajing Sun;Yunpeng Li;,Chinese Academy of Sciences;University of Chinese Academy of Sciences;,China;,Poster,https://www.ijcai.org/proceedings/2022/600,https://www.ijcai.org/proceedings/2022/0600.pdf
573,Conversational Semantic Role Labeling with Predicate-Oriented Latent Graph,Natural Language Processing,Hao Fei;Shengqiong Wu;Meishan Zhang;Yafeng Ren;Donghong Ji;,Wuhan University;Harbin Institute of Technology;Guangdong University of Foreign Studies;,China;,Poster,https://www.ijcai.org/proceedings/2022/571,https://www.ijcai.org/proceedings/2022/0571.pdf
574,CUP: Curriculum Learning based Prompt Tuning for Implicit Event Argument Extraction,Natural Language Processing,Jiaju Lin;Qin Chen;Jie Zhou;Jian Jin;Liang He;,East China Normal University;Fudan University;,China;,Poster,https://www.ijcai.org/proceedings/2022/589,https://www.ijcai.org/proceedings/2022/0589.pdf
575,Curriculum-Based Self-Training Makes Better Few-Shot Learners for Data-to-Text Generation,Natural Language Processing,Pei Ke;Haozhe Ji;Zhenyu Yang;Yi Huang;Junlan Feng;Xiaoyan Zhu;Minlie Huang;,"Tsinghua University;Oppo Mobile Telecommunications Corp., Ltd;China Mobile Research Institute;",China;,Poster,https://www.ijcai.org/proceedings/2022/580,https://www.ijcai.org/proceedings/2022/0580.pdf
576,Deexaggeration,Natural Language Processing,Li Kong;Chuanyi Li;Vincent Ng;,Nanjing University;University of Texas at Dallas;,China;United States;,Poster,https://www.ijcai.org/proceedings/2022/581,https://www.ijcai.org/proceedings/2022/0581.pdf
577,DictBERT: Dictionary Description Knowledge Enhanced Language Model Pre-training via Contrastive Learning,Natural Language Processing,Qianglong Chen;Feng-Lin Li;Guohai Xu;Ming Yan;Ji Zhang;Yin Zhang;,Zhejiang University;Alibaba Group;,China;,Poster,https://www.ijcai.org/proceedings/2022/567,https://www.ijcai.org/proceedings/2022/0567.pdf
578,Diversity Features Enhanced Prototypical Network for Few-shot Intent Detection,Natural Language Processing,Fengyi Yang;Xi Zhou;Yi Wang;Abibulla Atawulla;Ran Bi;,Xinjiang Technical Institute of Physics & Chemistry;,China;,Poster,https://www.ijcai.org/proceedings/2022/617,https://www.ijcai.org/proceedings/2022/0617.pdf
579,Document-level Event Factuality Identification via Reinforced Multi-Granularity Hierarchical Attention Networks,Natural Language Processing,Zhong Qian;Peifeng Li;Qiaoming Zhu;Guodong Zhou;,Soochow University;,China;,Poster,https://www.ijcai.org/proceedings/2022/602,https://www.ijcai.org/proceedings/2022/0602.pdf
580,Document-level Relation Extraction via Subgraph Reasoning,Natural Language Processing,Xingyu Peng;Chong Zhang;Ke Xu;,Beihang University;,China;,Poster,https://www.ijcai.org/proceedings/2022/601,https://www.ijcai.org/proceedings/2022/0601.pdf
581,Domain-Adaptive Text Classification with Structured Knowledge from Unlabeled Data,Natural Language Processing,Tian Li;Xiang Chen;Zhen Dong;Kurt Keutzer;Shanghang Zhang;,"Peking University;University of California, Berkeley;",China;United States;,Poster,https://www.ijcai.org/proceedings/2022/585,https://www.ijcai.org/proceedings/2022/0585.pdf
582,EditSinger: Zero-Shot Text-Based Singing Voice Editing System with Diverse Prosody Modeling,Natural Language Processing,Lichao Zhang;Zhou Zhao;Yi Ren;Liqun Deng;,Zhejiang University;Huawei;,China;,Poster,https://www.ijcai.org/proceedings/2022/625,https://www.ijcai.org/proceedings/2022/0625.pdf
583,Effective Graph Context Representation for Document-level Machine Translation,Natural Language Processing,Kehai Chen;Muyun Yang;Masao Utiyama;Eiichiro Sumita;Rui Wang;Min Zhang;,Harbin Institute of Technology;National Institute of Information and Communications Technology;Shanghai Jiao Tong University;,China;Japan;,Poster,https://www.ijcai.org/proceedings/2022/566,https://www.ijcai.org/proceedings/2022/0566.pdf
584,Efficient Document-level Event Extraction via Pseudo-Trigger-aware Pruned Complete Graph,Natural Language Processing,Tong Zhu;Xiaoye Qu;Wenliang Chen;Zhefeng Wang;Baoxing Huai;Nicholas Yuan;Min Zhang;,Soochow University;Huawei;,China;,Poster,https://www.ijcai.org/proceedings/2022/632,https://www.ijcai.org/proceedings/2022/0632.pdf
585,Enhancing Text Generation via Multi-Level Knowledge Aware Reasoning,Natural Language Processing,Feiteng Mu;Wenjie Li;,Hong Kong Polytechnic University;,China;,Poster,https://www.ijcai.org/proceedings/2022/598,https://www.ijcai.org/proceedings/2022/0598.pdf
586,Explicit Alignment Learning for Neural Machine Translation,Natural Language Processing,Zuchao Li;Hai Zhao;Fengshun Xiao;Masao Utiyama;Eiichiro Sumita;,Shanghai Jiao Tong University;National Institute of Information and Communications Technology;,China;Japan;,Poster,https://www.ijcai.org/proceedings/2022/587,https://www.ijcai.org/proceedings/2022/0587.pdf
587,Fallacious Argument Classification in Political Debates,Natural Language Processing,Pierpaolo Goffredo;Shohreh Haddadan;Vorakit Vorakitphan;Elena Cabrio;Serena Villata;,Université Côte d’Azur;University of Luxembourg;,France;Luxembourg;,Poster,https://www.ijcai.org/proceedings/2022/575,https://www.ijcai.org/proceedings/2022/0575.pdf
588,FastDiff: A Fast Conditional Diffusion Model for High-Quality Speech Synthesis,Natural Language Processing,Rongjie Huang;Max W. Y. Lam;Jun Wang;Dan Su;Dong Yu;Yi Ren;Zhou Zhao;,Zhejiang University;Tencent;,China;United States;,Poster,https://www.ijcai.org/proceedings/2022/577,https://www.ijcai.org/proceedings/2022/0577.pdf
589,FastRE: Towards Fast Relation Extraction with Convolutional Encoder and Improved Cascade Binary Tagging Framework,Natural Language Processing,Guozheng Li;Xu Chen;Peng Wang;Jiafeng Xie;Qiqing Luo;,Southeast University;Tencent;,China;,Poster,https://www.ijcai.org/proceedings/2022/583,https://www.ijcai.org/proceedings/2022/0583.pdf
590,Generating a Structured Summary of Numerous Academic Papers: Dataset and Method,Natural Language Processing,Shuaiqi LIU;Jiannong Cao;Ruosong Yang;Zhiyuan Wen;,Hong Kong Polytechnic University;,China;,Poster,https://www.ijcai.org/proceedings/2022/591,https://www.ijcai.org/proceedings/2022/0591.pdf
591,Global Inference with Explicit Syntactic and Discourse Structures for Dialogue-Level Relation Extraction,Natural Language Processing,Hao Fei;Jingye Li;Shengqiong Wu;Chenliang Li;Donghong Ji;Fei Li;,Wuhan University;,China;,Poster,https://www.ijcai.org/proceedings/2022/570,https://www.ijcai.org/proceedings/2022/0570.pdf
592,Grape: Grammar-Preserving Rule Embedding,Natural Language Processing,Qihao Zhu;Zeyu Sun;Wenjie Zhang;Yingfei Xiong;Lu Zhang;,Peking University;,China;,Poster,https://www.ijcai.org/proceedings/2022/631,https://www.ijcai.org/proceedings/2022/0631.pdf
593,Graph-based Dynamic Word Embeddings,Natural Language Processing,Yuyin Lu;Xin Cheng;Ziran Liang;Yanghui Rao;,Sun Yat-sen University;Shanghai Jiao Tong University;,China;,Poster,https://www.ijcai.org/proceedings/2022/594,https://www.ijcai.org/proceedings/2022/0594.pdf
594,High-resource Language-specific Training for Multilingual Neural Machine Translation,Natural Language Processing,Jian Yang;Yuwei Yin;Shuming Ma;Dongdong Zhang;Zhoujun Li;Furu Wei;,Beihang University;Microsoft;,China;United States;,Poster,https://www.ijcai.org/proceedings/2022/619,https://www.ijcai.org/proceedings/2022/0619.pdf
595,Improving Few-Shot Text-to-SQL with Meta Self-Training via Column Specificity,Natural Language Processing,Xinnan Guo;Yongrui Chen;Guilin Qi;Tianxing Wu;Hao Xu;,Southeast University;Zhejiang Lab;,China;,Poster,https://www.ijcai.org/proceedings/2022/576,https://www.ijcai.org/proceedings/2022/0576.pdf
596,Inheriting the Wisdom of Predecessors: A Multiplex Cascade Framework for Unified Aspect-based Sentiment Analysis,Natural Language Processing,Hao Fei;Fei Li;Chenliang Li;Shengqiong Wu;Jingye Li;Donghong Ji;,Wuhan University;,China;,Poster,https://www.ijcai.org/proceedings/2022/572,https://www.ijcai.org/proceedings/2022/0572.pdf
597,Interactive Information Extraction by Semantic Information Graph,Natural Language Processing,Siqi Fan;Yequan Wang;Jing Li;Zheng Zhang;Shuo Shang;Peng Han;,University of Electronic Science and Technology of China;Beijing Academy of Artificial Intelligence;Intelligence;Tsinghua University;Aalborg University;,China;United Arab Emirates;Denmark;,Poster,https://www.ijcai.org/proceedings/2022/569,https://www.ijcai.org/proceedings/2022/0569.pdf
598,Interpretable AMR-Based Question Decomposition for Multi-hop Question Answering,Natural Language Processing,Zhenyun Deng;Yonghua Zhu;Yang Chen;Michael Witbrock;Patricia Riddle;,University of Auckland;,New Zealand;,Poster,https://www.ijcai.org/proceedings/2022/568,https://www.ijcai.org/proceedings/2022/0568.pdf
599,Learning by Interpreting,Natural Language Processing,Xuting Tang;Abdul Rafae Khan;Shusen Wang;Jia Xu;,Stevens Institute of Technology;Xiaohongshu Inc;,United States;China;,Poster,https://www.ijcai.org/proceedings/2022/609,https://www.ijcai.org/proceedings/2022/0609.pdf
600,Learning Meta Word Embeddings by Unsupervised Weighted Concatenation of Source Embeddings,Natural Language Processing,Danushka Bollegala;,University of Liverpool;Amazon;,United Kingdom;United States;,Poster,https://www.ijcai.org/proceedings/2022/563,https://www.ijcai.org/proceedings/2022/0563.pdf
601,Leveraging the Wikipedia Graph for Evaluating Word Embeddings,Natural Language Processing,Joachim Giesen;Paul Kahlmeyer;Frank Nussbaum;Sina Zarrieß;,Friedrich Schiller University;Deutsches Zentrum für Luft- und Raumfahrt (DLR) Institute of Data Science;Bielefeld University;,Germany;,Poster,https://www.ijcai.org/proceedings/2022/574,https://www.ijcai.org/proceedings/2022/0574.pdf
602,Logically Consistent Adversarial Attacks for Soft Theorem Provers,Natural Language Processing,Alexander Gaskell;Yishu Miao;Francesca Toni;Lucia Specia;,Imperial College London;ByteDance;,United Kingdom;China;,Poster,https://www.ijcai.org/proceedings/2022/573,https://www.ijcai.org/proceedings/2022/0573.pdf
603,Low-Resource NER by Data Augmentation With Prompting,Natural Language Processing,Jian Liu;Yufeng Chen;Jinan Xu;,Beijing Key Lab of Traffic Data Analysis and Mining;Beijing Jiao Tong University;,China;,Poster,https://www.ijcai.org/proceedings/2022/590,https://www.ijcai.org/proceedings/2022/0590.pdf
604,Lyra: A Benchmark for Turducken-Style Code Generation,Natural Language Processing,Qingyuan Liang;Zeyu Sun;Qihao Zhu;Wenjie Zhang;Lian Yu;Yingfei Xiong;Lu Zhang;,Peking University;,China;,Poster,https://www.ijcai.org/proceedings/2022/588,https://www.ijcai.org/proceedings/2022/0588.pdf
605,MGAD: Learning Descriptional Representation Distilled from Distributional Semantics for Unseen Entities,Natural Language Processing,Yuanzheng Wang;Xueqi Cheng;Yixing Fan;Xiaofei Zhu;Huasheng Liang;Qiang Yan;Jiafeng Guo;,Chinese Academy of Sciences;University of Chinese Academy of Sciences;Chongqing University of Technology;Tencent;,China;,Poster,https://www.ijcai.org/proceedings/2022/611,https://www.ijcai.org/proceedings/2022/0611.pdf
606,MuiDial: Improving Dialogue Disentanglement with Intent-Based Mutual Learning,Natural Language Processing,Ziyou Jiang;Lin Shi;Celia Chen;Fangwen Mu;Yumin Zhang;Qing Wang;,Chinese Academy of Sciences;University of Chinese Academy of Sciences;;,China;;,Poster,https://www.ijcai.org/proceedings/2022/578,https://www.ijcai.org/proceedings/2022/0578.pdf
