Index,Title,Session/Area,Authors,Affiliation,Country,Status,Proceeding URL,PDF URL,CVF URL,Arxiv URL
102,Cross-Scale Cost Aggregation for Stereo Matching,,Kang Zhang;Yuqiang Fang;Dongbo Min;Lifeng Sun;Shiqiang Yang;Shuicheng Yan;Qi Tian;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Zhang_Cross-Scale_Cost_Aggregation_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Zhang_Cross-Scale_Cost_Aggregation_2014_CVPR_paper.pdf,,
103,"Cross-view Action Modeling, Learning and Recognition",,Jiang Wang;Xiaohan Nie;Yin Xia;Ying Wu;Song-Chun Zhu;,"Northwestern University;University of California, Los Angeles;",United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Wang_Cross-view_Action_Modeling_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Wang_Cross-view_Action_Modeling_2014_CVPR_paper.pdf,,
104,Curvilinear Structure Tracking by Low Rank Tensor Approximation with Model Propagation,,Erkang Cheng;Yu Pang;Ying Zhu;Jingyi Yu;Haibin Ling;,Temple University;Siemens Corporate Technology;University of Delaware;,United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Cheng_Curvilinear_Structure_Tracking_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Cheng_Curvilinear_Structure_Tracking_2014_CVPR_paper.pdf,,
105,"Cut, Glue & Cut: A Fast, Approximate Solver for Multicut Partitioning",,Thorsten Beier;Thorben Kroeger;Jorg H. Kappes;Ullrich Kothe;Fred A. Hamprecht;,Interdisciplinary Center for Scientific Computing;University of Heidelberg;,Germany;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Beier_Cut_Glue__2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Beier_Cut_Glue__2014_CVPR_paper.pdf,,
106,DAISY Filter Flow: A Generalized Discrete Approach to Dense Correspondences,,Hongsheng Yang;Wen-Yan Lin;Jiangbo Lu;,University of North Carolina at Chapel Hill;Advanced Digital Sciences Center;,United States;Singapore;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Yang_DAISY_Filter_Flow_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Yang_DAISY_Filter_Flow_2014_CVPR_paper.pdf,,
107,Data-driven Flower Petal Modeling with Botany Priors,,Chenxi Zhang;Mao Ye;Bo Fu;Ruigang Yang;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Zhang_Data-driven_Flower_Petal_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Zhang_Data-driven_Flower_Petal_2014_CVPR_paper.pdf,,
108,Deblurring Low-light Images with Light Streaks,,Zhe Hu;Sunghyun Cho;Jue Wang;Ming-Hsuan Yang;,"University of California, Merced;Adobe;Samsung;",United States;South Korea;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Hu_Deblurring_Low-light_Images_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Hu_Deblurring_Low-light_Images_2014_CVPR_paper.pdf,,
109,Deblurring Text Images via L0-Regularized Intensity and Gradient Prior,,Jinshan Pan;Zhe Hu;Zhixun Su;Ming-Hsuan Yang;,"Dalian University of Technology;University of California, Merced;",China;United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Pan_Deblurring_Text_Images_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Pan_Deblurring_Text_Images_2014_CVPR_paper.pdf,,
110,Decomposable Nonlocal Tensor Dictionary Learning for Multispectral Image Denoising,,Yi Peng;Deyu Meng;Zongben Xu;Chenqiang Gao;Yi Yang;Biao Zhang;,Xi'an Jiao Tong University;Carnegie Mellon University;University of Queensland;,China;United States;Australia;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Peng_Decomposable_Nonlocal_Tensor_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Peng_Decomposable_Nonlocal_Tensor_2014_CVPR_paper.pdf,,
111,Decorrelated Vectorial Total Variation,,Shunsuke Ono;Isao Yamada;,Tokyo Institute of Technology;,Japan;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Ono_Decorrelated_Vectorial_Total_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Ono_Decorrelated_Vectorial_Total_2014_CVPR_paper.pdf,,
112,Decorrelating Semantic Visual Attributes by Resisting the Urge to Share,,Dinesh Jayaraman;Fei Sha;Kristen Grauman;,University of Texas at Austin;University of Southern California;,United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Jayaraman_Decorrelating_Semantic_Visual_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Jayaraman_Decorrelating_Semantic_Visual_2014_CVPR_paper.pdf,,
113,Deep Fisher Kernels - End to End Learning of the Fisher Kernel GMM Parameters,,Vladyslav Sydorov;Mayu Sakurada;Christoph H. Lampert;,Institute of Science and Technology Austria;,Austria;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Sydorov_Deep_Fisher_Kernels_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Sydorov_Deep_Fisher_Kernels_2014_CVPR_paper.pdf,,
114,"Deep Learning Face Representation from Predicting 10,000 Classes",,Yi Sun;Xiaogang Wang;Xiaoou Tang;,Chinese University of Hong Kong;Chinese Academy of Sciences;,China;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Sun_Deep_Learning_Face_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Sun_Deep_Learning_Face_2014_CVPR_paper.pdf,,
115,DeepFace: Closing the Gap to Human-Level Performance in Face Verification,,Yaniv Taigman;Ming Yang;Marc'Aurelio Ranzato;Lior Wolf;,Meta;Tel Aviv University;,United States;Israel;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Taigman_DeepFace_Closing_the_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Taigman_DeepFace_Closing_the_2014_CVPR_paper.pdf,,
116,DeepPose: Human Pose Estimation via Deep Neural Networks,,Alexander Toshev;Christian Szegedy;,Google;,United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Toshev_DeepPose_Human_Pose_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Toshev_DeepPose_Human_Pose_2014_CVPR_paper.pdf,,
117,DeepReID: Deep Filter Pairing Neural Network for Person Re-Identification,,Wei Li;Rui Zhao;Tong Xiao;Xiaogang Wang;,Chinese University of Hong Kong;,China;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Li_DeepReID_Deep_Filter_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Li_DeepReID_Deep_Filter_2014_CVPR_paper.pdf,,
118,Deformable Object Matching via Deformation Decomposition based 2D Label MRF,,Kangwei Liu;Junge Zhang;Kaiqi Huang;Tieniu Tan;,Center for Research on Intelligent Perception and Computing;National Laboratory of Pattern Recognition;Chinese Academy of Sciences;,;China;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Liu_Deformable_Object_Matching_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Liu_Deformable_Object_Matching_2014_CVPR_paper.pdf,,
119,Deformable Registration of Feature-Endowed Point Sets Based on Tensor Fields,,Demian Wassermann;James Ross;George Washko;William M. Wells III;Raul San Jose-Estepar;,Brigham and Women’s Hospital;,United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Wassermann_Deformable_Registration_of_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Wassermann_Deformable_Registration_of_2014_CVPR_paper.pdf,,
120,Dense Non-Rigid Shape Correspondence using Random Forests,,Emanuele Rodola;Samuel Rota Bulo;Thomas Windheuser;Matthias Vestner;Daniel Cremers;,Technical University of Munich;Fondazione Bruno Kessler;,Germany;Italy;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Rodola_Dense_Non-Rigid_Shape_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Rodola_Dense_Non-Rigid_Shape_2014_CVPR_paper.pdf,,
121,Dense Semantic Image Segmentation with Objects and Attributes,,Shuai Zheng;Ming-Ming Cheng;Jonathan Warrell;Paul Sturgess;Vibhav Vineet;Carsten Rother;Philip H. S. Torr;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Zheng_Dense_Semantic_Image_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Zheng_Dense_Semantic_Image_2014_CVPR_paper.pdf,,
122,Depth and Skeleton Associated Action Recognition without Online Accessible RGB-D Cameras,,Yen-Yu Lin;Ju-Hsuan Hua;Nick C. Tang;Min-Hung Chen;Hong-Yuan Mark Liao;,Academia Sinica;Carnegie Mellon University;,China;United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Lin_Depth_and_Skeleton_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Lin_Depth_and_Skeleton_2014_CVPR_paper.pdf,,
123,Depth Enhancement via Low-rank Matrix Completion,,Si Lu;Xiaofeng Ren;Feng Liu;,Unknown Institution;Computer Science and Engineering;,,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Lu_Depth_Enhancement_via_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Lu_Depth_Enhancement_via_2014_CVPR_paper.pdf,,
124,Describing Textures in the Wild,,Mircea Cimpoi;Subhransu Maji;Iasonas Kokkinos;Sammy Mohamed;Andrea Vedaldi;,University of Oxford;Toyota Technological Institute;École Centrale Paris;Stony Brook University;,United Kingdom;Japan;France;United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Cimpoi_Describing_Textures_in_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Cimpoi_Describing_Textures_in_2014_CVPR_paper.pdf,,
125,Detect What You Can: Detecting and Representing Objects using Holistic Models and Body Parts,,Xianjie Chen;Roozbeh Mottaghi;Xiaobai Liu;Sanja Fidler;Raquel Urtasun;Alan Yuille;,"University of California, Los Angeles;Stanford University;University of Toronto;",United States;Canada;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Chen_Detect_What_You_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Chen_Detect_What_You_2014_CVPR_paper.pdf,,
126,Detecting Objects using Deformation Dictionaries,,Bharath Hariharan;C. L. Zitnick;Piotr Dollar;,"University of California, Berkeley;Microsoft;",United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Hariharan_Detecting_Objects_using_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Hariharan_Detecting_Objects_using_2014_CVPR_paper.pdf,,
127,"Detection, Rectification and Segmentation of Coplanar Repeated Patterns",,James Pritts;Ondrej Chum;Jiri Matas;,Czech Technical University in Prague;,Czech Republic;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Pritts_Detection_Rectification_and_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Pritts_Detection_Rectification_and_2014_CVPR_paper.pdf,,
128,Diffuse Mirrors: 3D Reconstruction from Diffuse Indirect Illumination Using Inexpensive Time-of-Flight Sensors,,Felix Heide;Lei Xiao;Wolfgang Heidrich;Matthias B. Hullin;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Heide_Diffuse_Mirrors_3D_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Heide_Diffuse_Mirrors_3D_2014_CVPR_paper.pdf,,
129,Dirichlet-based Histogram Feature Transform for Image Classification,,Takumi Kobayashi;,National Institute of Advanced Industrial Science and Technology;,Japan;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Kobayashi_Dirichlet-based_Histogram_Feature_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Kobayashi_Dirichlet-based_Histogram_Feature_2014_CVPR_paper.pdf,,
130,DISCOVER: Discovering Important Segments for Classification of Video Events and Recounting,,Chen Sun;Ram Nevatia;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Sun_DISCOVER_Discovering_Important_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Sun_DISCOVER_Discovering_Important_2014_CVPR_paper.pdf,,
131,Discrete-Continuous Depth Estimation from a Single Image,,Miaomiao Liu;Mathieu Salzmann;Xuming He;,Australian National University;,Australia;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Liu_Discrete-Continuous_Depth_Estimation_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Liu_Discrete-Continuous_Depth_Estimation_2014_CVPR_paper.pdf,,
132,Discrete-Continuous Gradient Orientation Estimation for Faster Image Segmentation,,Michael Donoser;Dieter Schmalstieg;,Graz University of Technology;,Austria;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Donoser_Discrete-Continuous_Gradient_Orientation_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Donoser_Discrete-Continuous_Gradient_Orientation_2014_CVPR_paper.pdf,,
133,Discriminative Blur Detection Features,,Jianping Shi;Li Xu;Jiaya Jia;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Shi_Discriminative_Blur_Detection_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Shi_Discriminative_Blur_Detection_2014_CVPR_paper.pdf,,
134,Discriminative Deep Metric Learning for Face Verification in the Wild,,Junlin Hu;Jiwen Lu;Yap-Peng Tan;,Nanyang Technological University;Advanced Digital Sciences Center;,Singapore;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Hu_Discriminative_Deep_Metric_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Hu_Discriminative_Deep_Metric_2014_CVPR_paper.pdf,,
135,Discriminative Feature-to-Point Matching in Image-Based Localization,,Michael Donoser;Dieter Schmalstieg;,Graz University of Technology;,Austria;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Donoser_Discriminative_Feature-to-Point_Matching_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Donoser_Discriminative_Feature-to-Point_Matching_2014_CVPR_paper.pdf,,
136,Discriminative Ferns Ensemble for Hand Pose Recognition,,Eyal Krupka;Alon Vinnikov;Ben Klein;Aharon Bar Hillel;Daniel Freedman;Simon Stachniak;,Microsoft;,Israel;United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Krupka_Discriminative_Ferns_Ensemble_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Krupka_Discriminative_Ferns_Ensemble_2014_CVPR_paper.pdf,,
137,Discriminative Hierarchical Modeling of Spatio-Temporally Composable Human Activities,,Ivan Lillo;Alvaro Soto;Juan Carlos Niebles;,Pontificia Universidad Católica de Chile;Universidad del Norte;,Chile;Colombia;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Lillo_Discriminative_Hierarchical_Modeling_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Lillo_Discriminative_Hierarchical_Modeling_2014_CVPR_paper.pdf,,
138,Discriminative Sparse Inverse Covariance Matrix: Application in Brain Functional Network Classification,,Luping Zhou;Lei Wang;Philip Ogunbona;,University of Wollongong;,Australia;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Zhou_Discriminative_Sparse_Inverse_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Zhou_Discriminative_Sparse_Inverse_2014_CVPR_paper.pdf,,
139,Distance Encoded Product Quantization,,Jae-Pil Heo;Zhe Lin;Sung-Eui Yoon;,Korea Advanced Institute of Science and Technology;Adobe;,South Korea;United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Heo_Distance_Encoded_Product_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Heo_Distance_Encoded_Product_2014_CVPR_paper.pdf,,
140,Diversity-Enhanced Condensation Algorithm and Its Application for Robust and Accurate Endoscope Three-Dimensional Motion Tracking,,Xiongbiao Luo;Ying Wan;Xiangjian He;Jie Yang;Kensaku Mori;,Nagoya University;University of Technology Sydney;Shanghai Jiao Tong University;,Japan;Australia;China;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Luo_Diversity-Enhanced_Condensation_Algorithm_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Luo_Diversity-Enhanced_Condensation_Algorithm_2014_CVPR_paper.pdf,,
141,DL-SFA: Deeply-Learned Slow Feature Analysis for Action Recognition,,Lin Sun;Kui Jia;Tsung-Han Chan;Yuqiang Fang;Gang Wang;Shuicheng Yan;,National University of Singapore;Hong Kong University of Science and Technology;Lenovo Corporate Research;Advanced Digital Sciences Center;Nanyang Technological University;,Singapore;China;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Sun_DL-SFA_Deeply-Learned_Slow_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Sun_DL-SFA_Deeply-Learned_Slow_2014_CVPR_paper.pdf,,
142,Domain Adaptation on the Statistical Manifold,,Mahsa Baktashmotlagh;Mehrtash T. Harandi;Brian C. Lovell;Mathieu Salzmann;,University of Queensland;Australian National University;National Information and Communications Technology Australia;,Australia;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Baktashmotlagh_Domain_Adaptation_on_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Baktashmotlagh_Domain_Adaptation_on_2014_CVPR_paper.pdf,,
143,Dual Linear Regression Based Classification for Face Cluster Recognition,,Liang Chen;,University of Northern British Columbia;,Canada;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Chen_Dual_Linear_Regression_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Chen_Dual_Linear_Regression_2014_CVPR_paper.pdf,,
144,Dual-Space Decomposition of 2D Complex Shapes,,Guilin Liu;Zhonghua Xi;Jyh-Ming Lien;,George Mason University;,United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Liu_Dual-Space_Decomposition_of_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Liu_Dual-Space_Decomposition_of_2014_CVPR_paper.pdf,,
145,Edge-aware Gradient Domain Optimization Framework for Image Filtering by Local Propagation,,Miao Hua;Xiaohui Bie;Minying Zhang;Wencheng Wang;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Hua_Edge-aware_Gradient_Domain_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Hua_Edge-aware_Gradient_Domain_2014_CVPR_paper.pdf,,
146,Efficient Action Localization with Approximately Normalized Fisher Vectors,,Dan Oneata;Jakob Verbeek;Cordelia Schmid;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Oneata_Efficient_Action_Localization_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Oneata_Efficient_Action_Localization_2014_CVPR_paper.pdf,,
147,Efficient Boosted Exemplar-based Face Detection,,Haoxiang Li;Zhe Lin;Jonathan Brandt;Xiaohui Shen;Gang Hua;,Stevens Institute of Technology;Adobe;,United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Li_Efficient_Boosted_Exemplar-based_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Li_Efficient_Boosted_Exemplar-based_2014_CVPR_paper.pdf,,
