Index,Title,Session/Area,Authors,Affiliation,Country,Status,Proceeding URL,PDF URL
402,Self-Supervised Video Representation Learning via Latent Time Navigation,computer vision iii,Di Yang;Yaohui Wang;Quan Kong;Antitza Dantcheva;Lorenzo Garattoni;Gianpiero Francesca;François Brémond;,INRIA;Université Côte d’Azur;Shanghai AI Laboratory;Woven Planet Holdings;Toyota Motor Corporation;,France;China;Japan;Unknown;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25416,https://ojs.aaai.org/index.php/AAAI/article/view/25416/25188
403,Semantics-Aware Dynamic Localization and Refinement for Referring Image Segmentation,computer vision iii,Zhao Yang;Jiaqi Wang;Yansong Tang;Kai Chen;Hengshuang Zhao;Philip H.S. Torr;,University of Oxford;Shanghai AI Laboratory;Tsinghua University;University of Hong Kong;,United Kingdom;China;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25428,https://ojs.aaai.org/index.php/AAAI/article/view/25428/25200
404,ShiftDDPMs: Exploring Conditional Diffusion Models by Shifting Diffusion Trajectories,computer vision iii,Zijian Zhang;Zhou Zhao;Jun Yu;Qi Tian;,Zhejiang University;Hangzhou Dianzi University;Huawei;,China;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25465,https://ojs.aaai.org/index.php/AAAI/article/view/25465/25237
405,Skating-Mixer: Long-Term Sport Audio-Visual Modeling with MLPs,computer vision iii,Jingfei Xia;Mingchen Zhuge;Tiantian Geng;Shun Fan;Yuantai Wei;Zhenyu He;Feng Zheng;,Southern University of Science and Technology;Chinese University of Hong Kong;King Abdullah University of Science and Technology;Harbin Institute of Technology;,China;Saudi Arabia;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25392,https://ojs.aaai.org/index.php/AAAI/article/view/25392/25164
406,Spatiotemporal Deformation Perception for Fisheye Video Rectification,computer vision iii,Shangrong Yang;Chunyu Lin;Kang Liao;Yao Zhao;,Beijing Jiao Tong University;,China;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25423,https://ojs.aaai.org/index.php/AAAI/article/view/25423/25195
407,SRoUDA: Meta Self-Training for Robust Unsupervised Domain Adaptation,computer vision iii,Wanqing Zhu;Jia-Li Yin;Bo-Hao Chen;Ximeng Liu;,Fujian Province Key Laboratory of Information Security and Network Systems;Fuzhou University;Yuan Ze University;,China;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25498,https://ojs.aaai.org/index.php/AAAI/article/view/25498/25270
408,SSDA3D: Semi-supervised Domain Adaptation for 3D Object Detection from Point Cloud,computer vision iii,Yan Wang;Junbo Yin;Wei Li;Pascal Frossard;Ruigang Yang;Jianbing Shen;,Beijing Institute of Technology;Inceptio;EPFL;University of Macau;,China;;Switzerland;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25370,https://ojs.aaai.org/index.php/AAAI/article/view/25370/25142
409,STOA-VLP: Spatial-Temporal Modeling of Object and Action for Video-Language Pre-training,computer vision iii,Weihong Zhong;Mao Zheng;Duyu Tang;Xuan Luo;Heng Gong;Xiaocheng Feng;Bing Qin;,Harbin Institute of Technology;Tencent;Independent Researcher;Pengcheng Laboratory;,China;;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25483,https://ojs.aaai.org/index.php/AAAI/article/view/25483/25255
410,Stop-Gradient Softmax Loss for Deep Metric Learning,computer vision iii,Lu Yang;Peng Wang;Yanning Zhang;,Northwestern Polytechnical University;National Engineering Laboratory for Integrated Aero-Space-Ground-Ocean Big Data Application Technology;,China;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25421,https://ojs.aaai.org/index.php/AAAI/article/view/25421/25193
411,Structure Flow-Guided Network for Real Depth Super-resolution,computer vision iii,Jiayi Yuan;Haobo Jiang;Xiang Li;Jianjun Qian;Jun Li;Jian Yang;,PCA Lab;Jiangsu Key Lab of Image and Video Understanding for Social Security;Nanjing University of Science and Technology;,China;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25441,https://ojs.aaai.org/index.php/AAAI/article/view/25441/25213
412,Style-Content Metric Learning for Multidomain Remote Sensing Object Recognition,computer vision iii,Wenda Zhao;Ruikai Yang;Yu Liu;You He;,Dalian University of Technology;Tsinghua University;,China;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25473,https://ojs.aaai.org/index.php/AAAI/article/view/25473/25245
413,Super-efficient Echocardiography Video Segmentation via Proxy- and Kernel-Based Semi-supervised Learning,computer vision iii,Huisi Wu;Jingyin Lin;Wende Xie;Jing Qin;,Shenzhen University;Hong Kong Polytechnic University;,China;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25381,https://ojs.aaai.org/index.php/AAAI/article/view/25381/25153
414,SVFI: Spiking-Based Video Frame Interpolation for High-Speed Motion,computer vision iii,Lujie Xia;Jing Zhao;Ruiqin Xiong;Tiejun Huang;,Peking University;National Computer Network Emergency Response Technical Team/Coordination Center;Beijing Academy of Artificial Intelligence;,China;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25393,https://ojs.aaai.org/index.php/AAAI/article/view/25393/25165
415,Synthetic Data Can Also Teach: Synthesizing Effective Data for Unsupervised Visual Representation Learning,computer vision iii,Yawen Wu;Zhepeng Wang;Dewen Zeng;Yiyu Shi;Jingtong Hu;,University of Pittsburgh;George Mason University;University of Notre Dame;,United States;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25388,https://ojs.aaai.org/index.php/AAAI/article/view/25388/25160
416,TinyNeRF: Towards 100 x Compression of Voxel Radiance Fields,computer vision iii,Tianli Zhao;Jiayuan Chen;Cong Leng;Jian Cheng;,University of Chinese Academy of Sciences;Southeast University;Chinese Academy of Sciences;AIRIA;Maicro.ai;,China;;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25469,https://ojs.aaai.org/index.php/AAAI/article/view/25469/25241
417,Toward Robust Diagnosis: A Contour Attention Preserving Adversarial Defense for COVID-19 Detection,computer vision iii,Kun Xiang;Xing Zhang;Jinwen She;Jinpeng Liu;Haohan Wang;Shiqi Deng;Shancheng Jiang;,Sun Yat-sen University;Shanghai University of Traditional Chinese Medicine;University of Illinois Urbana-Champaign;Guangdong Provincial Key Laboratory of Fire Science and Technology;,China;United States;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25395,https://ojs.aaai.org/index.php/AAAI/article/view/25395/25167
418,Towards Global Video Scene Segmentation with Context-Aware Transformer,computer vision iii,Yang Yang;Yurui Huang;Weili Guo;Baohua Xu;Dingyin Xia;,Nanjing University of Science and Technology;Nanjing University of Aeronautics and Astronautics;Nanjing University;Huawei;,China;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25426,https://ojs.aaai.org/index.php/AAAI/article/view/25426/25198
419,Towards Good Practices for Missing Modality Robust Action Recognition,computer vision iii,Sangmin Woo;Sumin Lee;Yeonju Park;Muhammad Adi Nugroho;Changick Kim;,Korea Advanced Institute of Science and Technology;,South Korea;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25378,https://ojs.aaai.org/index.php/AAAI/article/view/25378/25150
420,Transformation-Equivariant 3D Object Detection for Autonomous Driving,computer vision iii,Hai Wu;Chenglu Wen;Wei Li;Xin Li;Ruigang Yang;Cheng Wang;,Xiamen University;Inceptio Technology;Texas A&M University;,China;;United States;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25380,https://ojs.aaai.org/index.php/AAAI/article/view/25380/25152
421,Tree-Structured Trajectory Encoding for Vision-and-Language Navigation,computer vision iii,Xinzhe Zhou;Yadong Mu;,Peking University;Pengcheng Laboratory;,China;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25494,https://ojs.aaai.org/index.php/AAAI/article/view/25494/25266
422,TrEP: Transformer-Based Evidential Prediction for Pedestrian Intention with Uncertainty,computer vision iii,Zhengming Zhang;Renran Tian;Zhengming Ding;,Purdue University;Indiana University Purdue University Indianapolis;Tulane University;,United States;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25463,https://ojs.aaai.org/index.php/AAAI/article/view/25463/25235
423,Truncate-Split-Contrast: A Framework for Learning from Mislabeled Videos,computer vision iii,Zixiao Wang;Junwu Weng;Chun Yuan;Jue Wang;,Tsinghua University;Tencent;,China;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25375,https://ojs.aaai.org/index.php/AAAI/article/view/25375/25147
424,Ultra-High-Definition Low-Light Image Enhancement: A Benchmark and Transformer-Based Method,computer vision iii,Tao Wang;Kaihao Zhang;Tianrun Shen;Wenhan Luo;Bjorn Stenger;Tong Lu;,Nanjing University;Australian National University;Sun Yat-sen University;Rakuten Institute of Technology;,China;Australia;Japan;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25364,https://ojs.aaai.org/index.php/AAAI/article/view/25364/25136
425,Unbiased Heterogeneous Scene Graph Generation with Relation-Aware Message Passing Neural Network,computer vision iii,Kanghoon Yoon;Kibum Kim;Jinyoung Moon;Chanyoung Park;,KAIST;Electronics and Telecommunications Research Institute;University of Science and Technology;,South Korea;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25435,https://ojs.aaai.org/index.php/AAAI/article/view/25435/25207
426,Unsupervised Deep Video Denoising with Untrained Network,computer vision iii,Huan Zheng;Tongyao Pang;Hui Ji;,National University of Singapore;,Singapore;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25476,https://ojs.aaai.org/index.php/AAAI/article/view/25476/25248
427,Unsupervised Hierarchical Domain Adaptation for Adverse Weather Optical Flow,computer vision iii,Hanyu Zhou;Yi Chang;Gang Chen;Luxin Yan;,Huazhong University of Science and Technology;Sun Yat-sen University;,China;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25490,https://ojs.aaai.org/index.php/AAAI/article/view/25490/25262
428,Unsupervised Multi-Exposure Image Fusion Breaking Exposure Limits via Contrastive Learning,computer vision iii,Han Xu;Liang Haochen;Jiayi Ma;,Wuhan University;,China;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25404,https://ojs.aaai.org/index.php/AAAI/article/view/25404/25176
429,Video Compression Artifact Reduction by Fusing Motion Compensation and Global Context in a Swin-CNN Based Parallel Architecture,computer vision iii,Xinjian Zhang;Su Yang;Wuyang Luo;Longwen Gao;Weishan Zhang;,Fudan University;Shanghai Key Laboratory of Intelligent Information Processing;Bilibili Inc.;China University of Petroleum (East China);,China;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25458,https://ojs.aaai.org/index.php/AAAI/article/view/25458/25230
430,Video Event Extraction via Tracking Visual States of Arguments,computer vision iii,Guang Yang;Manling Li;Jiajie Zhang;Xudong Lin;Heng Ji;Shih-Fu Chang;,Tsinghua University;University of Illinois Urbana-Champaign;Columbia University;,China;United States;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25418,https://ojs.aaai.org/index.php/AAAI/article/view/25418/25190
431,Video Object of Interest Segmentation,computer vision iii,Siyuan Zhou;Chunru Zhan;Biao Wang;Tiezheng Ge;Yuning Jiang;Li Niu;,Shanghai Jiao Tong University;Alibaba Group;,China;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25493,https://ojs.aaai.org/index.php/AAAI/article/view/25493/25265
432,Video-Text Pre-training with Learned Regions for Retrieval,computer vision iii,Rui Yan;Mike Zheng Shou;Yixiao Ge;Jinpeng Wang;Xudong Lin;Guanyu Cai;Jinhui Tang;,Nanjing University of Science and Technology;National University of Singapore;Tencent;Columbia University;Tongji University;,China;Singapore;United States;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25414,https://ojs.aaai.org/index.php/AAAI/article/view/25414/25186
433,VLTinT: Visual-Linguistic Transformer-in-Transformer for Coherent Video Paragraph Captioning,computer vision iii,Kashu Yamazaki;Khoa Vo;Quang Sang Truong;Bhiksha Raj;Ngan Le;,University of Arkansas;Carnegie Mellon University;Mohamed bin Zayed University of Artificial Intelligence;,United States;United Arab Emirates;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25412,https://ojs.aaai.org/index.php/AAAI/article/view/25412/25184
434,A Framework to Design Approximation Algorithms for Finding Diverse Solutions in Combinatorial Problems,constraint satisfaction and optimization,Tesshu Hanaka;Masashi Kiyomi;Yasuaki Kobayashi;Yusuke Kobayashi;Kazuhiro Kurita;Yota Otachi;,Kyushu University;Seikei University;Hokkaido University;Kyoto University;Natoya University;,Japan;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25511,https://ojs.aaai.org/index.php/AAAI/article/view/25511/25283
435,An Improved Approximation Algorithm for Wage Determination and Online Task Allocation in Crowd-Sourcing,constraint satisfaction and optimization,Yuya Hikima;Yasunori Akagi;Hideaki Kim;Taichi Asami;,NTT Corporation;,Japan;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25512,https://ojs.aaai.org/index.php/AAAI/article/view/25512/25284
436,Circuit Minimization with QBF-Based Exact Synthesis,constraint satisfaction and optimization,Franz-Xaver Reichl;Friedrich Slivovsky;Stefan Szeider;,TU Wien;,Austria;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25524,https://ojs.aaai.org/index.php/AAAI/article/view/25524/25296
437,Complexity of Reasoning with Cardinality Minimality Conditions,constraint satisfaction and optimization,Nadia Creignou;Frédéric Olive;Johannes Schmidt;,Aix Marseille University;Jönköping University;,France;Sweden;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25507,https://ojs.aaai.org/index.php/AAAI/article/view/25507/25279
438,Constraint Optimization over Semirings,constraint satisfaction and optimization,A. Pavan;Kuldeep S. Meel;N. V. Vinodchandran;Arnab Bhattacharyya;,Iowa State University;National University of Singapore;University of Nebraska-Lincoln;,United States;Singapore;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25522,https://ojs.aaai.org/index.php/AAAI/article/view/25522/25294
439,DASH: A Distributed and Parallelizable Algorithm for Size-Constrained Submodular Maximization,constraint satisfaction and optimization,Tonmoy Dey;Yixin Chen;Alan Kuhnle;,Florida State University;Texas A&M University;,United States;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25508,https://ojs.aaai.org/index.php/AAAI/article/view/25508/25280
440,"Eliminating the Impossible, Whatever Remains Must Be True: On Extracting and Applying Background Knowledge in the Context of Formal Explanations",constraint satisfaction and optimization,Jinqiang Yu;Alexey Ignatiev;Peter J. Stuckey;Nina Narodytska;Joao Marques-Silva;,Monash University;ARC Training Centre in OPTIMA;VMware Research;Institut de Recherche en Informatique de Toulouse;,Australia;United States;France;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25528,https://ojs.aaai.org/index.php/AAAI/article/view/25528/25300
441,Farsighted Probabilistic Sampling: A General Strategy for Boosting Local Search MaxSAT Solvers,constraint satisfaction and optimization,Jiongzhi Zheng;Kun He;Jianrong Zhou;,Huazhong University of Science and Technology;,China;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25529,https://ojs.aaai.org/index.php/AAAI/article/view/25529/25301
442,Fast Converging Anytime Model Counting,constraint satisfaction and optimization,Yong Lai;Kuldeep S. Meel;Roland H.C. Yap;,Jilin University;National University of Singapore;,China;Singapore;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25517,https://ojs.aaai.org/index.php/AAAI/article/view/25517/25289
443,Finding Good Partial Assignments during Restart-Based Branch and Bound Search,constraint satisfaction and optimization,Hongbo Li;Jimmy H.M. Lee;,Northeast Normal University;Chinese University of Hong Kong;,China;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25518,https://ojs.aaai.org/index.php/AAAI/article/view/25518/25290
444,Generalized Confidence Constraints,constraint satisfaction and optimization,Guillaume Perez;Steve Malalel;Gael Glorian;Victor Jung;Alexandre Papadopoulos;Marie Pelleau;Wijnand Suijlen;Jean-Charles Régin;Arnaud Lallouet;,Huawei;Université Côte d’Azur;,France;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25523,https://ojs.aaai.org/index.php/AAAI/article/view/25523/25295
445,"Graphs, Constraints, and Search for the Abstraction and Reasoning Corpus",constraint satisfaction and optimization,Yudong Xu;Elias B. Khalil;Scott Sanner;,University of Toronto;Scale AI;,Canada;United States;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25527,https://ojs.aaai.org/index.php/AAAI/article/view/25527/25299
446,Hybrid Learning with New Value Function for the Maximum Common Induced Subgraph Problem,constraint satisfaction and optimization,Yanli Liu;Jiming Zhao;Chu-Min Li;Hua Jiang;Kun He;,Wuhan University of Science and Technology;Université de Picardie Jules Verne;Yunnan University;Huazhong University of Science and Technology;,China;France;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25519,https://ojs.aaai.org/index.php/AAAI/article/view/25519/25291
