Index,Title,Session/Area,Authors,Affiliation,Status,OpenReview URL,PDF URL
554,State Space LSTM Models with Particle MCMC Inference,,Xun Zheng;Manzil Zaheer;Amr Ahmed;Yuan Wang;Eric P. Xing;Alex Smola,,Reject,,
555,Continuous-fidelity Bayesian Optimization with Knowledge Gradient,,Jian Wu;Peter I. Frazier,,Reject,,
556,Learning to Write by Learning the Objective,,Ari Holtzman;Jan Buys;Maxwell Forbes;Antoine Bosselut;Yejin Choi,,Workshop,,
557,Adversarial Learning for Semi-Supervised Semantic Segmentation,,Wei-Chih Hung;Yi-Hsuan Tsai;Yan-Ting Liou;Yen-Yu Lin;Ming-Hsuan Yang,,Reject,,
558,Bayesian Time Series Forecasting with Change Point and Anomaly Detection,,Anderson Y. Zhang;Miao Lu;Deguang Kong;Jimmy Yang,,Reject,,
559,Connectivity Learning in Multi-Branch Networks,,Karim Ahmed;Lorenzo Torresani,,Reject,,
560,Data Augmentation by Pairing Samples for Images Classification,,Hiroshi Inoue,,Reject,,
561,Decoding Decoders: Finding Optimal Representation Spaces for Unsupervised Similarity Tasks,,Vitalii Zhelezniak;Dan Busbridge;April Shen;Samuel L. Smith;Nils Y. Hammerla,,Workshop,,
562,DNA-GAN: Learning Disentangled Representations from Multi-Attribute Images,,Taihong Xiao;Jiapeng Hong;Jinwen Ma,,Workshop,,
563,Embedding Multimodal Relational Data,,Pouya Pezeshkpour;Liyan Chen;Sameer Singh,,Withdraw,,
564,Fast Node Embeddings: Learning Ego-Centric Representations,,Tiago Pimentel;Adriano Veloso;Nivio Ziviani,,Workshop,,
565,Learning Awareness Models,,Brandon Amos;Laurent Dinh;Serkan Cabi;Thomas Rothörl;Sergio Gómez Colmenarejo;Alistair Muldal;Tom Erez;Yuval Tassa;Nando de Freitas;Misha Denil,,Poster,https://openreview.net/forum?id=r1HhRfWRZ,https://openreview.net/pdf?id=r1HhRfWRZ
566,LEARNING SEMANTIC WORD RESPRESENTATIONS VIA TENSOR FACTORIZATION,,Eric Bailey;Charles Meyer;Shuchin Aeron,,Reject,,
567,Neighbor-encoder,,Chin-Chia Michael Yeh;Yan Zhu;Evangelos E. Papalexakis;Abdullah Mueen;Eamonn Keogh,,Reject,,
568,PACT: Parameterized Clipping Activation for Quantized Neural Networks,,Jungwook Choi;Zhuo Wang;Swagath Venkataramani;Pierce I-Jen Chuang;Vijayalakshmi Srinivasan;Kailash Gopalakrishnan,,Reject,,
569,Simple and efficient architecture search for Convolutional Neural Networks,,Thomas Elsken;Jan Hendrik Metzen;Frank Hutter,,Workshop,,
570,"To Prune, or Not to Prune: Exploring the Efficacy of Pruning for Model Compression",,Michael H. Zhu;Suyog Gupta,,Workshop,,
571,A Flexible Approach to Automated RNN Architecture Generation,,Martin Schrimpf;Stephen Merity;James Bradbury;Richard Socher,,Workshop,,
572,Achieving Strong Regularization for Deep Neural Networks,,Dae Hoon Park;Chiu Man Ho;Yi Chang,,Reject,,
573,Bayesian Embeddings for Long-Tailed Datasets,,Victor Fragoso;Deva Ramanan,,Withdraw,,
574,Data augmentation instead of explicit regularization,,Alex Hernández-García;Peter König,,Reject,,
575,DENSELY CONNECTED RECURRENT NEURAL NETWORK FOR SEQUENCE-TO-SEQUENCE LEARNING,,Fei Tian,,Reject,,
576,Detecting Anomalies in Communication Packet Streams based on Generative Adversarial Networks,,Anonymous,,Withdraw,,
577,DNN Representations as Codewords: Manipulating Statistical Properties via Penalty Regularization,,Daeyoung Choi;Changho Shin;Hyunghun Cho;Wonjong Rhee,,Reject,,
578,Generating Differentially Private Datasets Using GANs,,Aleksei Triastcyn;Boi Faltings,,Reject,,
579,Heterogeneous Bitwidth Binarization in Convolutional Neural Networks,,Josh Fromm;Matthai Philipose;Shwetak Patel,,Reject,,
580,Incremental Learning through Deep Adaptation,,Amir Rosenfeld;John K. Tsotsos,,Reject,,
581,Iterative Deep Compression : Compressing Deep Networks for Classification and Semantic Segmentation,,Sugandha Doda;Vitor Fortes Rey;Dr. Nadereh Hatami;Prof. Dr. Paul Lukowicz,,Reject,,
582,Jointly Learning Sentence Embeddings and Syntax with Unsupervised Tree-LSTMs,,Jean Maillard;Stephen Clark;Dani Yogatama,,Reject,,
583,Large Scale Multi-Domain Multi-Task Learning with MultiModel,,Lukasz Kaiser;Aidan N. Gomez;Noam Shazeer;Ashish Vaswani;Niki Parmar;Llion Jones;Jakob Uszkoreit,,Reject,,
584,Large-scale Cloze Test Dataset Designed by Teachers,,Qizhe Xie;Guokun Lai;Zihang Dai;Eduard Hovy,,Reject,,
585,Learning Covariate-Specific Embeddings with Tensor Decompositions,,Kevin Tian;Teng Zhang;James Zou,,Reject,,
586,Learning Graph Convolution Filters from Data Manifold,,Guokun Lai;Hanxiao Liu;Yiming Yang,,Reject,,
587,Learning to Encode Text as Human-Readable Summaries using Generative Adversarial Networks,,Yau-Shian Wang;Hung-Yi Lee,,Reject,,
588,Novelty Detection with GAN,,Mark Kliger;Shachar Fleishman,,Reject,,
589,Prototype Matching Networks for Large-Scale Multi-label Genomic Sequence Classification,,Jack Lanchantin;Arshdeep Sekhon;Ritambhara Singh;Yanjun Qi,,Reject,,
590,Real-valued (Medical) Time Series Generation with Recurrent Conditional GANs,,Stephanie Hyland;Cristóbal Esteban;Gunnar Rätsch,,Reject,,
591,Sample-Efficient Deep Reinforcement Learning via Episodic Backward Update,,Su Young Lee;Sungik Choi;Sae-Young Chung,,Reject,,
592,Soft Actor-Critic: Off-Policy Maximum Entropy Deep Reinforcement Learning with a Stochastic Actor,,Tuomas Haarnoja;Aurick Zhou;Pieter Abbeel;Sergey Levine,,Workshop,,
593,Tensor-Based Preposition Representation,,Hongyu Gong;Suma Bhat;Pramod Viswanath,,Withdraw,,
594,The Information-Autoencoding Family: A Lagrangian Perspective on Latent Variable Generative Modeling,,Shengjia Zhao;Jiaming Song;Stefano Ermon,,Reject,,
595,Topic-Based Question Generation,,Wenpeng Hu;Bing Liu;Rui Yan;Dongyan Zhao;Jinwen Ma,,Workshop,,
596,Using Deep Reinforcement Learning to Generate Rationales for Molecules,,Benson Chen;Connor Coley;Regina Barzilay;Tommi Jaakkola,,Reject,,
597,Continuous-Time Flows for Efficient Inference and Density Estimation,,Changyou Chen;Chunyuan Li;Liqun Chen;Wenlin Wang;Yunchen Pu;Lawrence Carin,,Reject,,
598,Ego-CNN: An Ego Network-based Representation of Graphs Detecting Critical Structures,,Ruo-Chun Tzeng;Shan-Hung Wu,,Reject,,
599,End-to-End Abnormality Detection in Medical Imaging,,Dufan Wu;Kyungsang Kim;Bin Dong;Quanzheng Li,,Reject,,
600,Ground-Truth Adversarial Examples,,Nicholas Carlini;Guy Katz;Clark Barrett;David L. Dill,,Reject,,
601,INTERPRETATION OF NEURAL NETWORK IS FRAGILE,,Amirata Ghorbani;Abubakar Abid;James Zou,,Reject,,
602,Latent Topic Conversational Models,,Tsung-Hsien Wen;Minh-Thang Luong,,Reject,,
603,Long-term Forecasting using Tensor-Train RNNs,,Rose Yu;Stephan Zheng;Anima Anandkumar;Yisong Yue,,Reject,,
604,LSH Softmax: Sub-Linear Learning and Inference of the Softmax Layer in Deep Architectures,,Daniel Levy;Danlu Chan;Stefano Ermon,,Reject,,
605,Neural Clustering By Predicting And Copying Noise,,Sam Coope;Andrej Zukov-Gregoric;Yoram Bachrach,,Reject,,
606,Neural Networks with Block Diagonal Inner Product Layers,,Amy Nesky;Quentin Stout,,Reject,,
607,On the regularization of Wasserstein GANs,,Henning Petzka;Asja Fischer;Denis Lukovnikov,,Poster,https://openreview.net/forum?id=B1hYRMbCW,https://openreview.net/pdf?id=B1hYRMbCW
608,Predict Responsibly: Increasing Fairness by Learning to Defer,,David Madras;Toniann Pitassi;Richard Zemel,,Workshop,,
609,Realtime query completion via deep language models,,Po-Wei Wang;J. Zico Kolter;Vijai Mohan;Inderjit S. Dhillon,,Reject,,
610,Rotational Unit of Memory,,Rumen Dangovski;Li Jing;Marin Soljacic,,Workshop,,
611,Simulated+Unsupervised Learning With Adaptive Data Generation and Bidirectional Mappings,,Kangwook Lee;Hoon Kim;Changho Suh,,Poster,https://openreview.net/forum?id=SkHDoG-Cb,https://openreview.net/pdf?id=SkHDoG-Cb
612,Topology Adaptive Graph Convolutional Networks,,Jian Du;Shanghang Zhang;Guanhang Wu;José M. F. Moura;Soummya Kar,,Reject,,
613,Towards Safe Deep Learning: Unsupervised Defense Against Generic Adversarial Attacks,,Bita Darvish Rouhani;Mohammad Samragh;Tara Javidi;Farinaz Koushanfar,,Reject,,
614,Unbiased scalable softmax optimization,,Francois Fagan;Garud Iyengar,,Reject,,
615,Variance Regularizing Adversarial Learning,,Karan Grewal;R Devon Hjelm;Yoshua Bengio,,Reject,,
616,VOCABULARY-INFORMED VISUAL FEATURE AUGMENTATION FOR ONE-SHOT LEARNING,,jianqi ma;hangyu lin;yinda zhang;yanwei fu;xiangyang xue,,Reject,,
617,A Bayesian Nonparametric Topic Model with Variational Auto-Encoders,,Xuefei Ning;Yin Zheng;Zhuxi Jiang;Yu Wang;Huazhong Yang;Junzhou Huang,,Reject,,
618,Adversarial Policy Gradient for Alternating Markov Games,,Chao Gao;Martin Mueller;Ryan Hayward,,Workshop,,
619,Discrete Autoencoders for Sequence Models,,Lukasz Kaiser;Samy Bengio,,Reject,,
620,Disentangled activations in deep networks,,Mikael Kågebäck;Olof Mogren,,Reject,,
621,From Information Bottleneck To Activation Norm Penalty,,Allen Nie;Mihir Mongia;James Zou,,Reject,,
622,Hyperedge2vec: Distributed Representations for Hyperedges,,Ankit Sharma;Shafiq Joty;Himanshu Kharkwal;Jaideep Srivastava,,Reject,,
623,Improving generalization by regularizing in $L^2$ function space,,Ari S Benjamin;Konrad Kording,,Reject,,
624,Towards a Testable Notion of Generalization for Generative Adversarial Networks,,Robert Cornish;Hongseok Yang;Frank Wood,,Reject,,
625,"Universality, Robustness, and Detectability of Adversarial Perturbations under Adversarial Training",,Jan Hendrik Metzen,,Reject,,
626,SHADE: SHAnnon DEcay Information-Based Regularization for Deep Learning,,Michael Blot;Thomas Robert;Nicolas Thome;Matthieu Cord,,Reject,,
627,Classifier-to-Generator Attack: Estimation of Training Data Distribution from Classifier,,Kosuke Kusano;Jun Sakuma,,Reject,,
628,Continuous Convolutional Neural Networks for Image Classification,,Vitor Guizilini;Fabio Ramos,,Reject,,
629,Discriminative k-shot learning using probabilistic models,,Matthias Bauer;Mateo Rojas-Carulla;Jakub Bartłomiej Świątkowski;Bernhard Schölkopf;Richard E. Turner,,Reject,,
630,Network Signatures from Image Representation of Adjacency Matrices: Deep/Transfer Learning for Subgraph Classification,,Kshiteesh Hegde;Malik Magdon-Ismail;Ram Ramanathan;Bishal Thapa,,Reject,,
631,Hybed: Hyperbolic Neural Graph Embedding,,Benjamin Paul Chamberlain;James R Clough;Marc Peter Deisenroth,,Reject,,
632,Generation and Consolidation of Recollections for Efficient Deep Lifelong Learning,,Matt Riemer;Michele Franceschini;and Tim Klinger,,Reject,,
633,Syntax-Directed Variational Autoencoder for Structured Data,,Hanjun Dai;Yingtao Tian;Bo Dai;Steven Skiena;Le Song,,Poster,https://openreview.net/forum?id=SyqShMZRb,https://openreview.net/pdf?id=SyqShMZRb
634,Distributional Inclusion Vector Embedding for Unsupervised Hypernymy Detection,,Haw-Shiuan Chang;ZiYun Wang;Luke Vilnis;Andrew McCallum,,Withdraw,,
635,HybridNet: A Hybrid Neural Architecture to Speed-up Autoregressive Models,,Yanqi Zhou;Wei Ping;Sercan Arik;Kainan Peng;Greg Diamos,,Reject,,
636,Adversarial reading networks for machine comprehension,,Quentin Grail;Julien Perez,,Reject,,
637,Attribute-aware Collaborative Filtering: Survey and Classification,,Wen-Hao Chen;Chin-Chi Hsu;Mi-Yen Yeh;Shou-De Lin,,Withdraw,,
638,Deep Learning is Robust to Massive Label Noise,,David Rolnick;Andreas Veit;Serge Belongie;Nir Shavit,,Reject,,
639,Inducing Grammars with and for Neural Machine Translation,,Ke Tran;Yonatan Bisk,,Reject,,
640,Kernel Graph Convolutional Neural Nets,,Giannis Nikolentzos;Polykarpos Meladianos;Antoine J-P Tixier;Konstantinos Skianis;Michalis Vazirgiannis,,Reject,,
641,Learning Non-Metric Visual Similarity for Image Retrieval,,Noa Garcia;George Vogiatzis,,Reject,,
642,A Classification-Based Perspective on GAN Distributions,,Shibani Santurkar;Ludwig Schmidt;Aleksander Madry,,Reject,,
643,Anomaly Detection with Generative Adversarial Networks,,Lucas Deecke;Robert Vandermeulen;Lukas Ruff;Stephan Mandt;Marius Kloft,,Reject,,
644,Depth separation and weight-width trade-offs for sigmoidal neural networks,,Amit Deshpande;Navin Goyal;Sushrut Karmalkar,,Reject,,
645,Forced Apart: Discovering Disentangled Representations Without Exhaustive Labels,,Alexey Romanov;Anna Rumshisky,,Reject,,
646,Generative Entity Networks: Disentangling Entitites and Attributes in Visual Scenes using Partial Natural Language Descriptions,,Charlie Nash;Sebastian Nowozin;Nate Kushman,,Reject,,
647,Interactive Boosting of Neural Networks for Small-sample Image Classification,,Xiaoxu Li;Dongliang Chang;Zheng-Hua Tan;Zhanyu Ma;Jun Guo;Jie Cao,,Withdraw,,
648,IVE-GAN: Invariant Encoding Generative Adversarial Networks,,Robin Winter;Djork-Arnè Clevert,,Reject,,
649,Learning Independent Features with Adversarial Nets for Non-linear ICA,,Philemon Brakel;Yoshua Bengio,,Reject,,
650,Normalized Direction-preserving Adam,,Zijun Zhang;Lin Ma;Zongpeng Li;Chuan Wu,,Reject,,
651,NOVEL AND EFFECTIVE PARALLEL MIX-GENERATOR GENERATIVE ADVERSARIAL NETWORKS,,Xia Xiao;Sanguthevar Rajasekaran,,Reject,,
652,Predicting Auction Price of Vehicle License Plate with Deep Recurrent Neural Network,,Vinci Chow,,Reject,,
653,Reinforcement and Imitation Learning for Diverse Visuomotor Skills,,Yuke Zhu;Ziyu Wang;Josh Merel;Andrei Rusu;Tom Erez;Serkan Cabi;Saran Tunyasuvunakool;János Kramár;Raia Hadsell;Nando de Freitas;Nicolas Heess,,Reject,,
654,Seq2SQL: Generating Structured Queries From Natural Language Using Reinforcement Learning,,Victor Zhong;Caiming Xiong;Richard Socher,,Reject,,
655,The Set Autoencoder: Unsupervised Representation Learning for Sets,,Malte Probst,,Reject,,
656,Unseen Class Discovery in Open-world Classification,,Lei Shu;Hu Xu;Bing Liu,,Reject,,
657,UNSUPERVISED METRIC LEARNING VIA NONLINEAR FEATURE SPACE TRANSFORMATIONS,,Pin Zhang;Bibo Shi;JundongLiu,,Reject,,
658,A Boo(n) for Evaluating Architecture Performance,,Ondrej Bajgar;Rudolf Kadlec;and Jan Kleindienst,,Reject,,
659,A comparison of second-order methods for deep convolutional neural networks,,Patrick H. Chen;Cho-jui Hsieh,,Reject,,
660,Adversarial Examples for Natural Language Classification Problems,,Volodymyr Kuleshov;Shantanu Thakoor;Tingfung Lau;Stefano Ermon,,Reject,,
661,Autoregressive Convolutional Neural Networks for Asynchronous Time Series,,Mikolaj Binkowski;Gautier Marti;Philippe Donnat,,Reject,,
662,Cross-View Training for Semi-Supervised Learning,,Kevin Clark;Thang Luong;Quoc V. Le,,Workshop,,
663,Deep Asymmetric Multi-task Feature Learning,,Hae Beom Lee;Eunho Yang;Sung Ju Hwang,,Reject,,
664,Deep Hyperspherical Defense against Adversarial Perturbations,,Weiyang Liu;Zhen Liu;Zhehui Chen;Bo Dai;Tuo Zhao;Le Song,,Withdraw,,
665,Enhance Word Representation for Out-of-Vocabulary on Ubuntu Dialogue Corpus,,JIANXIONG DONG;Jim Huang,,Reject,,
666,Explaining the Mistakes of Neural Networks with Latent Sympathetic Examples,,Riaan Zoetmulder;Efstratios Gavves;Peter O'Connor,,Reject,,
667,Few-Shot Learning with Simplex,,Bowen Zhang;Xifan Zhang;Fan Cheng;Deli Zhao,,Reject,,
668,Large Batch Training of Convolutional Networks with Layer-wise Adaptive Rate Scaling,,Boris Ginsburg;Igor Gitman;Yang You,,Reject,,
669,Linearly Constrained Weights: Resolving the Vanishing Gradient Problem by Reducing Angle Bias,,Takuro Kutsuna,,Reject,,
670,Model-based imitation learning from state trajectories,,Subhajit Chaudhury;Daiki Kimura;Tadanobu Inoue;Ryuki Tachibana,,Reject,,
671,Multi-task Learning on MNIST Image Datasets,,Po-Chen Hsieh;Chia-Ping Chen,,Reject,,
672,Parametric Information Bottleneck to Optimize Stochastic Neural Networks,,Thanh T. Nguyen;Jaesik Choi,,Reject,,
673,Piecewise Linear Neural Networks verification: A comparative study,,Rudy Bunel;Ilker Turkaslan;Philip H.S. Torr;Pushmeet Kohli;M. Pawan Kumar,,Reject,,
674,Pointing Out SQL Queries From Text,,Chenglong Wang;Marc Brockschmidt;Rishabh Singh,,Reject,,
675,Revisiting The Master-Slave Architecture In Multi-Agent Deep Reinforcement Learning,,Xiangyu Kong;Fangchen Liu;Bo Xin;Yizhou Wang,,Reject,,
676,Robust Task Clustering for Deep and Diverse Multi-Task and Few-Shot Learning,,Mo Yu;Xiaoxiao Guo;Jinfeng Yi;Shiyu Chang;Saloni Potdar;Gerald Tesauro;Haoyu Wang;Bowen Zhou,,Withdraw,,
677,Sensor Transformation Attention Networks,,Stefan Braun;Daniel Neil;Enea Ceolini;Jithendar Anumula;Shih-Chii Liu,,Reject,,
678,Shifting Mean Activation Towards Zero with Bipolar Activation Functions,,Lars Hiller Eidnes;Arild Nøkland,,Workshop,,
679,Softmax Supervision with Isotropic Normalization,,Yue Zhao;Deli Zhao;Shaohua Wan;Bo Zhang,,Reject,,
680,Subspace Network: Deep Multi-Task Censored Regression for Modeling Neurodegenerative Diseases,,Mengying Sun;Inci M. Baytas;Zhangyang Wang;Jiayu Zhou,,Reject,,
681,The Context-Aware Learner,,Conor Durkan;Amos Storkey;Harrison Edwards,,Reject,,
682,Three factors influencing minima in SGD,,Stanisław Jastrzębski;Zac Kenton;Devansh Arpit;Nicolas Ballas;Asja Fischer;Amos Storkey;Yoshua Bengio,,Reject,,
683,Towards Building Affect sensitive Word Distributions,,Kushal Chawla;Sopan Khosla;Niyati Chhaya;Kokil Jaidka,,Reject,,
684,Acquiring Target Stacking Skills by Goal-Parameterized Deep Reinforcement Learning,,Wenbin Li;Jeannette Bohg;Mario Fritz,,Reject,,
685,Combining Model-based and Model-free RL via Multi-step Control Variates,,Tong Che;Yuchen Lu;George Tucker;Surya Bhupatiraju;Shane Gu;Sergey Levine;Yoshua Bengio,,Reject,,
686,Compact Neural Networks based on the Multiscale Entanglement Renormalization Ansatz,,Andrew Hallam;Edward Grant;Vid Stojevic;Simone Severini;Andrew G. Green,,Reject,,
687,Deep Net Triage: Assessing The Criticality of Network Layers by Structural Compression,,Theodore S. Nowak;Jason J. Corso,,Withdraw,,
688,"Dissecting Adam: The Sign, Magnitude and Variance of Stochastic Gradients",,Lukas Balles;Philipp Hennig,,Reject,,
689,Enhancing the Transferability of Adversarial Examples with Noise Reduced Gradient,,Lei Wu;Zhanxing Zhu;Cheng Tai;Weinan E,,Reject,,
690,Feature Map Variational Auto-Encoders,,Lars Maaløe;Ole Winther,,Reject,,
691,Gating out sensory noise in a spike-based Long Short-Term Memory network,,Davide Zambrano;Isabella Pozzi;Roeland Nusselder;Sander Bohte,,Reject,,
692,GENERATIVE LOW-SHOT NETWORK EXPANSION,,Adi Hayat;Mark Kliger;Shachar Fleishman;Daniel Cohen-Or,,Reject,,
693,Graph Classification with 2D Convolutional Neural Networks,,Antoine J.-P. Tixier;Giannis Nikolentzos;Polykarpos Meladianos;Michalis Vazirgiannis,,Reject,,
694,Image Transformer,,Ashish Vaswani;Niki Parmar;Jakob Uszkoreit;Noam Shazeer;Lukasz Kaiser,,Reject,,
695,Joint autoencoders: a flexible meta-learning framework,,Baruch Epstein;Ron Meir;Tomer Michaeli,,Reject,,
696,Learning Deep ResNet Blocks Sequentially using Boosting Theory,,Furong Huang;Jordan T. Ash;John Langford;Robert E. Schapire,,Reject,,
697,Learning to select examples for program synthesis,,Yewen Pu;Zachery Miranda;Armando Solar-Lezama;Leslie Pack Kaelbling,,Reject,,
698,On Optimality Conditions for Auto-Encoder Signal Recovery,,Devansh Arpit;Yingbo Zhou;Hung Q. Ngo;Nils Napp;Venu Govindaraju,,Reject,,
699,PARAMETRIZED DEEP Q-NETWORKS LEARNING: PLAYING ONLINE BATTLE ARENA WITH DISCRETE-CONTINUOUS HYBRID ACTION SPACE,,Jiechao Xiong;Qing Wang;Zhuoran Yang;Peng Sun;Yang Zheng;Lei Han;Haobo Fu;Xiangru Lian;Carson Eisenach;Haichuan Yang;Emmanuel Ekwedike;Bei Peng;Haoyue Gao;Tong Zhang;Ji Liu;Han Liu,,Reject,,
700,Predicting Multiple Actions for Stochastic Continuous Control,,Sanjeev Kumar;Christian Rupprecht;Federico Tombari;Gregory D. Hager,,Reject,,
701,PrivyNet: A Flexible Framework for Privacy-Preserving Deep Neural Network Training,,Meng Li;Liangzhen Lai;Naveen Suda;Vikas Chandra;David Z. Pan,,Reject,,
702,Relevance of Unsupervised Metrics in Task-Oriented Dialogue for Evaluating Natural Language Generation,,Shikhar Sharma;Layla El Asri;Hannes Schulz;Jeremie Zumer,,Reject,,
703,Stochastic Training of Graph Convolutional Networks,,Jianfei Chen;Jun Zhu,,Reject,,
704,Tensor Contraction & Regression Networks,,Jean Kossaifi;Zack Chase Lipton;Aran Khanna;Tommaso Furlanello;Anima Anandkumar,,Reject,,
705,Towards Effective GANs for Data Distributions with Diverse Modes,,Sanchit Agrawal;Gurneet Singh;Mitesh Khapra,,Workshop,,
706,Trace norm regularization and faster inference for embedded speech recognition RNNs,,Markus Kliegl;Siddharth Goyal;Kexin Zhao;Kavya Srinet;Mohammad Shoeybi,,Reject,,
707,Training with Growing Sets: A Simple Alternative to Curriculum Learning and Self Paced Learning,,Melike Nur Mermer;Mehmet Fatih Amasyali,,Reject,,
708,Tree-to-tree Neural Networks for Program Translation,,Xinyun Chen;Chang Liu;Dawn Song,,Workshop,,
709,ElimiNet: A Model for Eliminating Options for Reading Comprehension with Multiple Choice Questions,,Soham Parikh;Ananya Sai;Preksha Nema;Mitesh M Khapra,,Reject,,
710,Empirical Analysis of the Hessian of Over-Parametrized Neural Networks,,Levent Sagun;Utku Evci;V. Ugur Guney;Yann Dauphin;Leon Bottou,,Workshop,,
711,GeoSeq2Seq: Information Geometric Sequence-to-Sequence Networks,,Alessandro Bay;Biswa Sengupta,,Workshop,,
712,GradNorm: Gradient Normalization for Adaptive Loss Balancing in Deep Multitask Networks,,Zhao Chen;Vijay Badrinarayanan;Chen-Yu Lee;Andrew Rabinovich,,Reject,,
713,HyperNetworks with statistical filtering for defending adversarial examples,,Anonymous,,Withdraw,,
714,Learning to Infer Graphics Programs from Hand-Drawn Images,,Kevin Ellis;Daniel Ritchie;Armando Solar-Lezama;Joshua B. Tenenbaum,,Reject,,
715,Learning what to learn in a neural program,,Richard Shin;Dawn Song,,Reject,,
716,On Batch Adaptive Training for Deep Learning: Lower Loss and Larger Step Size,,Runyao Chen;Kun Wu;Ping Luo,,Reject,,
717,Parametric Adversarial Divergences are Good Task Losses for Generative Modeling,,Gabriel Huang;Hugo Berard;Ahmed Touati;Gauthier Gidel;Pascal Vincent;Simon Lacoste-Julien,,Workshop,,
718,Reinforcement Learning via Replica Stacking of Quantum Measurements for the Training of Quantum Boltzmann Machines,,Anna Levit; Daniel Crawford;Navid Ghadermarzy;Jaspreet S. Oberoi;Ehsan Zahedinejad;Pooya Ronagh,,Reject,,
719,Visualizing the Loss Landscape of Neural Nets,,Hao Li;Zheng Xu;Gavin Taylor;Tom Goldstein,,Workshop,,
720,A cluster-to-cluster framework for neural machine translation,,Anonymous,,Withdraw,,
721,Deep Epitome for Unravelling Generalized Hamming Network: A Fuzzy Logic Interpretation of Deep Learning,,Anonymous,,Withdraw,,
722,Improving Conditional Sequence Generative Adversarial Networks by Stepwise Evaluation,,Yi-Lin Tuan;Hung-yi Lee,,Reject,,
723,Learning Parsimonious Deep Feed-forward Networks,,Zhourong Chen;Xiaopeng Li;Nevin L. Zhang,,Reject,,
724,Prediction Under Uncertainty with Error Encoding Networks,,Mikael Henaff;Junbo Zhao;Yann Lecun,,Reject,,
725,Unsupervised Deep Structure Learning by Recursive Dependency Analysis,,Raanan Y. Yehezkel Rohekar;Guy Koren;Shami Nisimov;Gal Novik,,Reject,,
726,YellowFin and the Art of Momentum Tuning,,Jian Zhang;Ioannis Mitliagkas;Christopher Re,,Reject,,
727,Deep Function Machines: Generalized Neural Networks for Topological Layer Expression,,William H. Guss,,Reject,,
728,Forward Modeling for Partial Observation Strategy Games - A StarCraft Defogger,,Gabriel Synnaeve;Zeming Lin;Jonas Gehring;Vasil Khalidov;Nicolas Carion;Nicolas Usunier,,Reject,,
729,Learning non-linear transform with discriminative and minimum information loss priors,,Dimche Kostadinov;Slava Voloshynovskiy,,Reject,,
730,Data-driven Feature Sampling for Deep Hyperspectral Classification and Segmentation,,William M. Severa;Jerilyn A. Timlin;Suraj Kholwadwala;Conrad D. James;James B. Aimone,,Reject,,
731,3C-GAN: AN CONDITION-CONTEXT-COMPOSITE GENERATIVE ADVERSARIAL NETWORKS FOR GENERATING IMAGES SEPARATELY,,Yeu-Chern Harn;Vladimir Jojic,,Reject,,
732,Achieving morphological agreement with Concorde,,Daniil Polykovskiy;Dmitry Soloviev,,Reject,,
733,Autoregressive Generative Adversarial Networks,,Yasin Yazici;Kim-Hui Yap;Stefan Winkler,,Workshop,,
734,CrescendoNet: A Simple Deep Convolutional Neural Network with Ensemble Behavior,,Xiang Zhang;Nishant Vishwamitra;Hongxin Hu;Feng Luo,,Reject,,
735,Gated ConvNets for Letter-Based ASR,,Vitaliy Liptchinsky;Gabriel Synnaeve;Ronan Collobert,,Reject,,
736,Regularization for Deep Learning: A Taxonomy,,Jan Kukačka;Vladimir Golkov;Daniel Cremers,,Reject,,
737,Sequence Transfer Learning for Neural Decoding,,Venkatesh Elango*;Aashish N Patel*;Kai J Miller;Vikash Gilja,,Reject,,
738,A Neural-Symbolic Approach to Natural Language Tasks,,Qiuyuan Huang;Paul Smolensky;Xiaodong He;Li Deng;Dapeng Wu,,Reject,,
739,Convergence rate of sign stochastic gradient descent for non-convex functions,,Jeremy Bernstein;Kamyar Azizzadenesheli;Yu-Xiang Wang;Anima Anandkumar,,Reject,,
740,DeepArchitect: Automatically Designing and Training Deep Architectures,,Renato Negrinho;Geoff Gordon,,Reject,,
741,Do Deep Reinforcement Learning Algorithms really Learn to Navigate?,,Shurjo Banerjee;Vikas Dhiman;Brent Griffin;Jason J. Corso,,Reject,,
742,Efficiently applying attention to sequential data with the Recurrent Discounted Attention unit,,Brendan Maginnis;Pierre Richemond,,Reject,,
743,Image Segmentation by Iterative Inference from Conditional Score Estimation,,Adriana Romero;Michal Drozdzal;Akram Erraqabi;Simon Jégou;Yoshua Bengio,,Reject,,
744,Learning to Generate Filters for Convolutional Neural Networks,,Wei Shen;Rujie Liu,,Reject,,
745,Melody Generation for Pop Music via Word Representation of Musical Properties,,Andrew Shin;Leopold Crestel;Hiroharu Kato;Kuniaki Saito;Katsunori Ohnishi;Masataka Yamaguchi;Masahiro Nakawaki;Yoshitaka Ushiku;Tatsuya Harada,,Withdraw,,
746,Overcoming the vanishing gradient problem in plain recurrent networks,,Yuhuang Hu;Adrian Huber;Shih-Chii Liu,,Reject,,
747,Spectral Graph Wavelets for Structural Role Similarity in Networks,,Claire Donnat;Marinka Zitnik;David Hallac;Jure Leskovec,,Reject,,
748,The Mutual Autoencoder: Controlling Information in Latent Code Representations,,Mary Phuong;Max Welling;Nate Kushman;Ryota Tomioka;Sebastian Nowozin,,Reject,,
