Index,Title,Session/Area,Authors,Affiliation,Status,OpenReview URL,PDF URL
91,Why Are Convolutional Nets More Sample-Efficient than Fully-Connected Nets?,,Zhiyuan Li;Yi Zhang;Sanjeev Arora;,Princeton University;,Oral,https://openreview.net/forum?id=uCY5MuAxcxU,https://openreview.net/pdf?id=uCY5MuAxcxU
92,Coupled Oscillatory Recurrent Neural Network (coRNN): An accurate and (gradient) stable architecture for learning long time dependencies,,T. Konstantin Rusch;Siddhartha Mishra;,Swiss Federal Institute of Technology;,Oral,https://openreview.net/forum?id=F3s69XzWOia,https://openreview.net/pdf?id=F3s69XzWOia
93,Graph Convolution with Low-rank Learnable Local Filters,,Xiuyuan Cheng;Zichen Miao;Qiang Qiu;,Duke University;Purdue University;,Spotlight,https://openreview.net/forum?id=9OHFhefeB86,https://openreview.net/pdf?id=9OHFhefeB86
94,Mind the Pad -- CNNs Can Develop Blind Spots,,Bilal Alsallakh;Narine Kokhlikyan;Vivek Miglani;Jun Yuan;Orion Reblitz-Richardson;,Meta;,Spotlight,https://openreview.net/forum?id=m1CD7tPubNy,https://openreview.net/pdf?id=m1CD7tPubNy
95,Multiplicative Filter Networks,,Rizal Fathony;Anit Kumar Sahu;Devin Willmott;J Zico Kolter;,Carnegie Mellon University;Bosch Center for Artificial Intelligence;,Poster,https://openreview.net/forum?id=OmtmcPkkhT,https://openreview.net/pdf?id=OmtmcPkkhT
96,Benefit of deep learning with non-convex noisy gradient descent: Provable excess risk bound and superiority to kernel methods,,Taiji Suzuki;Shunta Akiyama;,University of Tokyo;,Spotlight,https://openreview.net/forum?id=2m0g1wEafh,https://openreview.net/pdf?id=2m0g1wEafh
97,Improved Autoregressive Modeling with Distribution Smoothing,,Chenlin Meng;Jiaming Song;Yang Song;Shengjia Zhao;Stefano Ermon;,Stanford University;,Oral,https://openreview.net/forum?id=rJA5Pz7lHKb,https://openreview.net/pdf?id=rJA5Pz7lHKb
98,On the Origin of Implicit Regularization in Stochastic Gradient Descent,,Samuel L Smith;Benoit Dherin;David Barrett;Soham De;,Babylon Health;Google;,Poster,https://openreview.net/forum?id=rq_Qr0c1Hyo,https://openreview.net/pdf?id=rq_Qr0c1Hyo
99,PlasticineLab: A Soft-Body Manipulation Benchmark with Differentiable Physics,,Zhiao Huang;Yuanming Hu;Tao Du;Siyuan Zhou;Hao Su;Joshua B. Tenenbaum;Chuang Gan;,"University of California, San Diego;Massachusetts Institute of Technology;",Spotlight,https://openreview.net/forum?id=xCcdBRQEDW,https://openreview.net/pdf?id=xCcdBRQEDW
100,Sharpness-aware Minimization for Efficiently Improving Generalization,,Pierre Foret;Ariel Kleiner;Hossein Mobahi;Behnam Neyshabur;,Google;,Spotlight,https://openreview.net/forum?id=6Tm1mposlrM,https://openreview.net/pdf?id=6Tm1mposlrM
101,DDPNOpt: Differential Dynamic Programming Neural Optimizer,,Guan-Horng Liu;Tianrong Chen;Evangelos Theodorou;,Georgia Institute of Technology;,Spotlight,https://openreview.net/forum?id=6s7ME_X5_Un,https://openreview.net/pdf?id=6s7ME_X5_Un
102,Model Patching: Closing the Subgroup Performance Gap with Data Augmentation,,Karan Goel;Albert Gu;Yixuan Li;Christopher Re;,Stanford University;Cornell University;,Poster,https://openreview.net/forum?id=9YlaeLfuhJF,https://openreview.net/pdf?id=9YlaeLfuhJF
103,On the Theory of Implicit Deep Learning: Global Convergence with Implicit Layers,,Kenji Kawaguchi;,Harvard University;,Spotlight,https://openreview.net/forum?id=p-NZIuwqhI4,https://openreview.net/pdf?id=p-NZIuwqhI4
104,Neural Pruning via Growing Regularization,,Huan Wang;Can Qin;Yulun Zhang;Yun Fu;,Northeastern University;,Poster,https://openreview.net/forum?id=o966_Is_nPA,https://openreview.net/pdf?id=o966_Is_nPA
105,Linear Mode Connectivity in Multitask and Continual Learning,,Seyed Iman Mirzadeh;Mehrdad Farajtabar;Dilan Gorur;Razvan Pascanu;Hassan Ghasemzadeh;,Google;Washington State University;,Poster,https://openreview.net/forum?id=Fmg_fQYUejf,https://openreview.net/pdf?id=Fmg_fQYUejf
106,In Search of Lost Domain Generalization,,Ishaan Gulrajani;David Lopez-Paz;,Stanford University;Meta;,Poster,https://openreview.net/forum?id=lQdXeXDoWtI,https://openreview.net/pdf?id=lQdXeXDoWtI
107,BOIL: Towards Representation Change for Few-shot Learning,,Jaehoon Oh;Hyungjun Yoo;ChangHwan Kim;Se-Young Yun;,Korea Advanced Institute of Science and Technology;,Poster,https://openreview.net/forum?id=umIdUL8rMH,https://openreview.net/pdf?id=umIdUL8rMH
108,Free Lunch for Few-shot Learning: Distribution Calibration,,Shuo Yang;Lu Liu;Min Xu;,University of Technology Sydney;,Oral,https://openreview.net/forum?id=JWOiYxMG92s,https://openreview.net/pdf?id=JWOiYxMG92s
109,Learning to Generate 3D Shapes with Generative Cellular Automata,,Dongsu Zhang;Changwoon Choi;Jeonghwan Kim;Young Min Kim;,Seoul National University;,Poster,https://openreview.net/forum?id=rABUmU3ulQh,https://openreview.net/pdf?id=rABUmU3ulQh
110,Lie Algebra Convolutional Neural Networks with Automatic Symmetry Extraction,,Nima Dehmamy;Yanchen Liu;Robin Walters;Rose Yu;,"Northwestern University;University of California, San Diego;",Reject,,
111,PseudoSeg: Designing Pseudo Labels for Semantic Segmentation,,Yuliang Zou;Zizhao Zhang;Han Zhang;Chun-Liang Li;Xiao Bian;Jia-Bin Huang;Tomas Pfister;,Virginia Tech;Google;,Poster,https://openreview.net/forum?id=-TwO99rbVRu,https://openreview.net/pdf?id=-TwO99rbVRu
112,A Gradient Flow Framework For Analyzing Network Pruning,,Ekdeep Singh Lubana;Robert P. Dick;,University of Michigan;,Spotlight,https://openreview.net/forum?id=rumv7QmLUue,https://openreview.net/pdf?id=rumv7QmLUue
113,ARMOURED: Adversarially Robust MOdels using Unlabeled data by REgularizing Diversity,,Kangkang Lu;Cuong Manh Nguyen;Xun Xu;Kiran Krishnamachari;Yu Jing Goh;Chuan-Sheng Foo;,"Agency for Science, Technology and Research;Institute for Infocomm Research;National University of Singapore;",Poster,https://openreview.net/forum?id=JoCR4h9O3Ew,https://openreview.net/pdf?id=JoCR4h9O3Ew
114,Deep Equals Shallow for ReLU Networks in Kernel Regimes,,Alberto Bietti;Francis Bach;,New York University;Ecole Normale Superieure;,Poster,https://openreview.net/forum?id=aDjoksTpXOP,https://openreview.net/pdf?id=aDjoksTpXOP
115,Fast convergence of stochastic subgradient method under interpolation,,Huang Fang;Zhenan Fan;Michael Friedlander;,University of British Columbia;,Poster,https://openreview.net/forum?id=w2mYg3d0eot,https://openreview.net/pdf?id=w2mYg3d0eot
116,"GAN ""Steerability"" without optimization",,Nurit Spingarn;Ron Banner;Tomer Michaeli;,Technion - Israel Institute of Technology;Intel;,Spotlight,https://openreview.net/forum?id=zDy_nQCXiIj,https://openreview.net/pdf?id=zDy_nQCXiIj
117,Identifying nonlinear dynamical systems with multiple time scales and long-range dependencies,,Dominik Schmidt;Georgia Koppe;Zahra Monfared;Max Beutelspacher;Daniel Durstewitz;,ZI Mannheim;Central Institute of Mental Health;Heidelberg University;,Spotlight,https://openreview.net/forum?id=_XYzwxPIQu6,https://openreview.net/pdf?id=_XYzwxPIQu6
118,Image Augmentation Is All You Need: Regularizing Deep Reinforcement Learning from Pixels,,Denis Yarats;Ilya Kostrikov;Rob Fergus;,New York University;Google;,Spotlight,https://openreview.net/forum?id=GY6-6sTvGaf,https://openreview.net/pdf?id=GY6-6sTvGaf
119,IsarStep: a Benchmark for High-level Mathematical Reasoning,,Wenda Li;Lei Yu;Yuhuai Wu;Lawrence C. Paulson;,University of Cambridge;Google;University of Toronto;,Poster,https://openreview.net/forum?id=Pzj6fzU6wkj,https://openreview.net/pdf?id=Pzj6fzU6wkj
120,An Image is Worth 16x16 Words: Transformers for Image Recognition at Scale,,Alexey Dosovitskiy;Lucas Beyer;Alexander Kolesnikov;Dirk Weissenborn;Xiaohua Zhai;Thomas Unterthiner;Mostafa Dehghani;Matthias Minderer;Georg Heigold;Sylvain Gelly;Jakob Uszkoreit;Neil Houlsby;,Google;,Oral,https://openreview.net/forum?id=YicbFdNTTy,https://openreview.net/pdf?id=YicbFdNTTy
121,Calibration of Neural Networks using Splines,,Kartik Gupta;Amir Rahimi;Thalaiyasingam Ajanthan;Thomas Mensink;Cristian Sminchisescu;Richard Hartley;,Amazon;University of Amsterdam;Lund University;Google;,Poster,https://openreview.net/forum?id=eQe8DEWNN2W,https://openreview.net/pdf?id=eQe8DEWNN2W
122,CaPC Learning: Confidential and Private Collaborative Learning,,Christopher A. Choquette-Choo;Natalie Dullerud;Adam Dziedzic;Yunxiang Zhang;Somesh Jha;Nicolas Papernot;Xiao Wang;,Google;University of Toronto;Chinese University of Hong Kong;University of Wisconsin-Madison;Northwestern University;,Poster,https://openreview.net/forum?id=h2EbJ4_wMVq,https://openreview.net/pdf?id=h2EbJ4_wMVq
123,CPT: Efficient Deep Neural Network Training via Cyclic Precision,,Yonggan Fu;Han Guo;Meng Li;Xin Yang;Yining Ding;Vikas Chandra;Yingyan Lin;,Rice University;Meta;,Spotlight,https://openreview.net/forum?id=87ZwsaQNHPZ,https://openreview.net/pdf?id=87ZwsaQNHPZ
124,Dataset Inference: Ownership Resolution in Machine Learning,,Pratyush Maini;Mohammad Yaghini;Nicolas Papernot;,Carnegie Mellon University;University of Toronto;Google;,Spotlight,https://openreview.net/forum?id=hvdKKV2yt7T,https://openreview.net/pdf?id=hvdKKV2yt7T
125,EVALUATION OF NEURAL ARCHITECTURES TRAINED WITH SQUARE LOSS VS CROSS-ENTROPY IN CLASSIFICATION TASKS,,Like Hui;Mikhail Belkin;,"University of California, San Diego;",Poster,,
126,Fast Geometric Projections for Local Robustness Certification,,Aymeric Fromherz;Klas Leino;Matt Fredrikson;Bryan Parno;Corina Pasareanu;,Carnegie Mellon University;NASA Ames Research Center;,Spotlight,https://openreview.net/forum?id=zWy1uxjDdZJ,https://openreview.net/pdf?id=zWy1uxjDdZJ
127,"For interpolating kernel machines, minimizing the norm of the ERM solution minimizes stability",,Akshay Rangamani;Lorenzo Rosasco;Tomaso Poggio;,Massachusetts Institute of Technology;,Reject,,
128,"Learning Incompressible Fluid Dynamics from Scratch - Towards Fast, Differentiable Fluid Models that Generalize",,Nils Wandel;Michael Weinmann;Reinhard Klein;,Rheinische Friedrich-Wilhelms Universität Bonn;University of Bonn;,Spotlight,https://openreview.net/forum?id=KUDUoRsEphu,https://openreview.net/pdf?id=KUDUoRsEphu
129,Linear Convergent Decentralized Optimization with Compression,,Xiaorui Liu;Yao Li;Rongrong Wang;Jiliang Tang;Ming Yan;,Michigan State University;,Poster,https://openreview.net/forum?id=84gjULz1t5,https://openreview.net/pdf?id=84gjULz1t5
130,Model-Based Visual Planning with Self-Supervised Functional Distances,,Stephen Tian;Suraj Nair;Frederik Ebert;Sudeep Dasari;Benjamin Eysenbach;Chelsea Finn;Sergey Levine;,"University of California, Berkeley;Meta;Carnegie Mellon University;Google;",Spotlight,https://openreview.net/forum?id=UcoXdfrORC,https://openreview.net/pdf?id=UcoXdfrORC
131,Molecule Optimization by Explainable Evolution,,Binghong Chen;Tianzhe Wang;Chengtao Li;Hanjun Dai;Le Song;,Georgia Institute of Technology;Google;,Poster,https://openreview.net/forum?id=jHefDGsorp5,https://openreview.net/pdf?id=jHefDGsorp5
132,Neurally Augmented ALISTA,,Freya Behrens;Jonathan Sauder;Peter Jung;,Technische Universität Berlin;,Poster,https://openreview.net/forum?id=q_S44KLQ_Aa,https://openreview.net/pdf?id=q_S44KLQ_Aa
133,On Self-Supervised Image Representations for GAN Evaluation,,Stanislav Morozov;Andrey Voynov;Artem Babenko;,Yandex;,Spotlight,https://openreview.net/forum?id=NeRdBeTionN,https://openreview.net/pdf?id=NeRdBeTionN
134,Practical Real Time Recurrent Learning with a Sparse Approximation,,Jacob Menick;Erich Elsen;Utku Evci;Simon Osindero;Karen Simonyan;Alex Graves;,Google;Baidu;,Spotlight,https://openreview.net/forum?id=q3KSThy2GwB,https://openreview.net/pdf?id=q3KSThy2GwB
135,Proximal Gradient Descent-Ascent: Variable Convergence under KŁ Geometry,,Ziyi Chen;Yi Zhou;Tengyu Xu;Yingbin Liang;,University of Utah;Ohio State University;,Poster,https://openreview.net/forum?id=LVotkZmYyDi,https://openreview.net/pdf?id=LVotkZmYyDi
136,Self-Supervised Policy Adaptation during Deployment,,Nicklas Hansen;Rishabh Jangir;Yu Sun;Guillem Alenyà;Pieter Abbeel;Alexei A Efros;Lerrel Pinto;Xiaolong Wang;,"University of California, San Diego;University of California, Berkeley;Universitat Politècnica de Catalunya;Covariant;New York University;",Spotlight,https://openreview.net/forum?id=o_V-MjyyGV_,https://openreview.net/pdf?id=o_V-MjyyGV_
137,Towards Faster and Stabilized GAN Training for High-fidelity Few-shot Image Synthesis,,Bingchen Liu;Yizhe Zhu;Kunpeng Song;Ahmed Elgammal;,Rutgers University;,Poster,https://openreview.net/forum?id=1Fqg133qRaI,https://openreview.net/pdf?id=1Fqg133qRaI
138,Uncertainty Sets for Image Classifiers using Conformal Prediction,,Anastasios Nikolas Angelopoulos;Stephen Bates;Michael Jordan;Jitendra Malik;,"University of California, Berkeley;",Spotlight,https://openreview.net/forum?id=eNdiU_DbM9,https://openreview.net/pdf?id=eNdiU_DbM9
139,Undistillable: Making A Nasty Teacher That CANNOT teach students,,Haoyu Ma;Tianlong Chen;Ting-Kuei Hu;Chenyu You;Xiaohui Xie;Zhangyang Wang;,"Adobe;University of Texas at Austin;Yale University;University of California, Irvine;",Spotlight,https://openreview.net/forum?id=0zvfm-nZqQs,https://openreview.net/pdf?id=0zvfm-nZqQs
140,VAEBM: A Symbiosis between Variational Autoencoders and Energy-based Models,,Zhisheng Xiao;Karsten Kreis;Jan Kautz;Arash Vahdat;,University of Chicago;NVIDIA;,Spotlight,https://openreview.net/forum?id=5m3SEczOV8L,https://openreview.net/pdf?id=5m3SEczOV8L
141,A Good Image Generator Is What You Need for High-Resolution Video Synthesis,,Yu Tian;Jian Ren;Menglei Chai;Kyle Olszewski;Xi Peng;Dimitris N. Metaxas;Sergey Tulyakov;,Rutgers University;Snap Inc.;University of Delaware;,Spotlight,https://openreview.net/forum?id=6puCSjH3hwA,https://openreview.net/pdf?id=6puCSjH3hwA
142,A statistical theory of cold posteriors in deep neural networks,,Laurence Aitchison;,University of Bristol;,Poster,https://openreview.net/forum?id=Rd138pWXMvG,https://openreview.net/pdf?id=Rd138pWXMvG
143,Approximate Nearest Neighbor Negative Contrastive Learning for Dense Text Retrieval,,Lee Xiong;Chenyan Xiong;Ye Li;Kwok-Fung Tang;Jialin Liu;Paul N. Bennett;Junaid Ahmed;Arnold Overwijk;,Microsoft;,Poster,https://openreview.net/forum?id=zeFrfgyZln,https://openreview.net/pdf?id=zeFrfgyZln
144,BUSTLE: Bottom-Up Program Synthesis Through Learning-Guided Exploration,,Augustus Odena;Kensen Shi;David Bieber;Rishabh Singh;Charles Sutton;Hanjun Dai;,Google;University of Montreal;University of Edinburgh;,Spotlight,https://openreview.net/forum?id=yHeg4PbFHh,https://openreview.net/pdf?id=yHeg4PbFHh
145,Decoupling Global and Local Representations via Invertible Generative Flows,,Xuezhe Ma;Xiang Kong;Shanghang Zhang;Eduard H Hovy;,"University of Southern California;Carnegie Mellon University;University of California, Berkeley;",Poster,https://openreview.net/forum?id=iWLByfvUhN,https://openreview.net/pdf?id=iWLByfvUhN
146,"Deep Encoder, Shallow Decoder: Reevaluating Non-autoregressive Machine Translation",,Jungo Kasai;Nikolaos Pappas;Hao Peng;James Cross;Noah Smith;,University of Washington;Meta;Allen Institute for Artificial Intelligence;,Poster,https://openreview.net/forum?id=KpfasTaLUpq,https://openreview.net/pdf?id=KpfasTaLUpq
147,Discovering a set of policies for the worst case reward,,Tom Zahavy;Andre Barreto;Daniel J Mankowitz;Shaobo Hou;Brendan O'Donoghue;Iurii Kemaev;Satinder Singh;,Google;,Spotlight,https://openreview.net/forum?id=PUkhWz65dy5,https://openreview.net/pdf?id=PUkhWz65dy5
148,Does enhanced shape bias improve neural network robustness to common corruptions?,,Chaithanya Kumar Mummadi;Ranjitha Subramaniam;Robin Hutmacher;Julien Vitay;Volker Fischer;Jan Hendrik Metzen;,Bosch Center for Artificial Intelligence;Chemnitz University of Technology;Robert Bosch GmbH;,Poster,https://openreview.net/forum?id=yUxUNaj2Sl,https://openreview.net/pdf?id=yUxUNaj2Sl
149,Fuzzy Tiling Activations: A Simple Approach to Learning Sparse Representations Online,,Yangchen Pan;Kirby Banman;Martha White;,University of Alberta;,Poster,https://openreview.net/forum?id=zElset1Klrp,https://openreview.net/pdf?id=zElset1Klrp
150,Graph-Based Continual Learning,,Binh Tang;David S. Matteson;,Cornell University;,Spotlight,https://openreview.net/forum?id=HHSEKOnPvaO,https://openreview.net/pdf?id=HHSEKOnPvaO
151,Hyperbolic Neural Networks++,,Ryohei Shimizu;YUSUKE Mukuta;Tatsuya Harada;,University of Tokyo;,Poster,https://openreview.net/forum?id=Ec85b0tUwbA,https://openreview.net/pdf?id=Ec85b0tUwbA
152,Mathematical Reasoning via Self-supervised Skip-tree Training,,Markus Norman Rabe;Dennis Lee;Kshitij Bansal;Christian Szegedy;,Google;,Spotlight,https://openreview.net/forum?id=YmqAnY0CMEy,https://openreview.net/pdf?id=YmqAnY0CMEy
153,Memory Optimization for Deep Networks,,Aashaka Shah;Chao-Yuan Wu;Jayashree Mohan;Vijay Chidambaram;Philipp Kraehenbuehl;,University of Texas at Austin;,Spotlight,https://openreview.net/forum?id=bnY0jm4l59,https://openreview.net/pdf?id=bnY0jm4l59
154,Meta-learning Symmetries by Reparameterization,,Allan Zhou;Tom Knowles;Chelsea Finn;,Meta;Google;,Poster,https://openreview.net/forum?id=-QxT4mJdijq,https://openreview.net/pdf?id=-QxT4mJdijq
155,More or Less: When and How to Build Convolutional Neural Network Ensembles,,Abdul Wasay;Stratos Idreos;,Harvard University;,Poster,https://openreview.net/forum?id=z5Z023VBmDZ,https://openreview.net/pdf?id=z5Z023VBmDZ
156,Multi-timescale Representation Learning in LSTM Language Models,,Shivangi Mahto;Vy Ai Vo;Javier S. Turek;Alexander Huth;,University of Texas at Austin;,Poster,https://openreview.net/forum?id=9ITXiTrAoT,https://openreview.net/pdf?id=9ITXiTrAoT
157,Neural gradients are near-lognormal: improved quantized and sparse training,,Brian Chmiel;Liad Ben-Uri;Moran Shkolnik;Elad Hoffer;Ron Banner;Daniel Soudry;,Technion - Israel Institute of Technology;Habana Labs;Intel;,Poster,https://openreview.net/forum?id=EoFNy62JGd,https://openreview.net/pdf?id=EoFNy62JGd
158,Random Feature Attention,,Hao Peng;Nikolaos Pappas;Dani Yogatama;Roy Schwartz;Noah Smith;Lingpeng Kong;,University of Washington;Hebrew University of Jerusalem;Allen Institute for Artificial Intelligence;University of Hong Kong;Google;,Spotlight,https://openreview.net/forum?id=QtTKTdVrFBB,https://openreview.net/pdf?id=QtTKTdVrFBB
159,Shapley explainability on the data manifold,,Christopher Frye;Damien de Mijolla;Tom Begley;Laurence Cowton;Megan Stanley;Ilya Feige;,;University College London;,Poster,https://openreview.net/forum?id=OPyWRrcjVQw,https://openreview.net/pdf?id=OPyWRrcjVQw
160,The inductive bias of ReLU networks on orthogonally separable data,,Mary Phuong;Christoph H Lampert;,Institute of Science and Technology Austria;,Poster,https://openreview.net/forum?id=krz7T0xU9Z_,https://openreview.net/pdf?id=krz7T0xU9Z_
161,The Intrinsic Dimension of Images and Its Impact on Learning,,Phil Pope;Chen Zhu;Ahmed Abdelkader;Micah Goldblum;Tom Goldstein;,"University of Maryland;University of Maryland, College Park;University of Texas at Austin;",Spotlight,https://openreview.net/forum?id=XJk19XzGq2J,https://openreview.net/pdf?id=XJk19XzGq2J
162,Behavioral Cloning from Noisy Demonstrations,,Fumihiro Sasaki;Ryota Yamashina;,,Spotlight,https://openreview.net/forum?id=zrT3HcsWSAt,https://openreview.net/pdf?id=zrT3HcsWSAt
